sampleTime,name,value
2012/11/5,Potassium,3.633333333
2012/12/9,Potassium,3.066666667
2013/1/11,Potassium,3.233333333
2013/3/10,Potassium,3.366666667
2013/8/13,Potassium,2.666666667
2013/10/12,Potassium,3.633333333
2013/11/8,Potassium,2.866666667
2014/1/17,Potassium,3.333333333
2014/4/3,Potassium,11.23333333
2014/6/19,Potassium,2.266666667
2014/7/4,Potassium,2.333333333
2014/8/22,Potassium,2.6
2014/10/15,Potassium,5.566666667
2015/1/8,Potassium,2.533333333
2015/2/12,Potassium,2.633333333
2015/3/12,Potassium,2.6
2015/6/18,Potassium,2.333333333
2015/7/10,Potassium,2.9
2015/9/25,Potassium,3.033333333
2015/11/19,Potassium,2.966666667
2016/1/9,Potassium,2.766666667
1998/4/18,Sodium,18.5
1998/6/30,Sodium,20.1
1998/8/26,Sodium,21.6
1998/10/24,Sodium,17.13333333
1998/11/20,Sodium,15.01333333
1998/12/10,Sodium,19.16666667
1999/1/16,Sodium,17.27666667
1999/2/27,Sodium,24.03666667
1999/3/25,Sodium,21.74666667
1999/4/26,Sodium,24.86666667
1999/5/26,Sodium,20.53333333
1999/6/25,Sodium,18.1
1999/7/26,Sodium,20.4
1999/7/28,Sodium,20.4
1999/8/31,Sodium,20.83333333
1999/9/21,Sodium,22
1999/10/23,Sodium,22.83333333
1999/11/26,Sodium,13.86666667
1999/12/15,Sodium,23.33333333
2000/1/19,Sodium,24.8
2000/2/19,Sodium,23.66666667
2000/3/23,Sodium,28.26666667
2000/4/29,Sodium,24.1
2000/5/26,Sodium,19.53333333
2000/6/24,Sodium,21.96666667
2000/7/29,Sodium,21.93333333
2000/8/29,Sodium,20.7
2000/9/21,Sodium,19.2
2000/10/19,Sodium,23
2000/11/23,Sodium,19.06666667
2000/12/30,Sodium,19.06666667
2001/1/25,Sodium,23.06666667
2001/2/22,Sodium,29.73333333
2001/3/22,Sodium,26.46666667
2001/4/30,Sodium,18
2001/5/27,Sodium,24.26666667
2001/6/21,Sodium,14.98
2001/7/27,Sodium,13.23666667
2001/8/29,Sodium,21.86666667
2001/9/25,Sodium,22.4
2001/11/23,Sodium,26.13333333
2001/12/21,Sodium,27.46666667
2005/7/8,Sodium,72.56666833
2005/8/12,Sodium,75.233335
2007/3/15,Sodium,24.13333333
2007/4/12,Sodium,19.8
2007/5/10,Sodium,12.23333333
2007/6/7,Sodium,19.63333333
2007/8/11,Sodium,12
2007/9/6,Sodium,18.46666667
2007/11/10,Sodium,28.73333333
2007/12/8,Sodium,28.76666667
2008/2/23,Sodium,28.06666667
2008/4/11,Sodium,23.4
2008/5/9,Sodium,17.06666667
2008/6/13,Sodium,16.93333333
2008/11/7,Sodium,20.4
2008/12/12,Sodium,19
2009/1/9,Sodium,20.36666667
2009/2/13,Sodium,22.73333333
2009/3/13,Sodium,20.63333333
2009/4/17,Sodium,23
2009/5/8,Sodium,21
2009/6/12,Sodium,22.5
2009/7/11,Sodium,22.16666667
2009/8/8,Sodium,60.3
2009/9/7,Sodium,24.66666667
2009/9/28,Sodium,25
2009/10/8,Sodium,21.73333333
2009/11/13,Sodium,21.66666667
2009/12/5,Sodium,21.43333333
2010/1/10,Sodium,21.83333333
2010/2/7,Sodium,18.83333333
2010/6/19,Sodium,16.2
2011/1/13,Sodium,17.86666667
2011/6/18,Sodium,14.03333333
2011/8/6,Sodium,12.7
2011/9/9,Sodium,14.76666667
2011/10/15,Sodium,19.73333333
2012/2/11,Sodium,17.7
2012/4/15,Sodium,16.26666667
2012/5/13,Sodium,14.83333333
2012/9/16,Sodium,17.2
2012/10/14,Sodium,15.9
2012/11/5,Sodium,20
2012/12/9,Sodium,22.23333333
2013/1/11,Sodium,17.9
2013/3/10,Sodium,19.03333333
2013/8/13,Sodium,17.6
2013/10/12,Sodium,22.9
2013/11/8,Sodium,19.13333333
2014/1/17,Sodium,22.96666667
2014/4/3,Sodium,20
2014/6/19,Sodium,13.26666667
2014/7/4,Sodium,12.9
2014/8/22,Sodium,12.86666667
2014/10/15,Sodium,91.33333333
2015/1/8,Sodium,14.93333333
2015/2/12,Sodium,17.73333333
2015/3/12,Sodium,18.13333333
2015/6/18,Sodium,15.1
2015/7/10,Sodium,14.76666667
2015/9/25,Sodium,22.26666667
2015/11/19,Sodium,20
2016/1/9,Sodium,17.56666667
