sampleTime,name,value
2006/2/10,Lead,4.585
2006/3/9,Lead,5.825333333
2006/4/15,Lead,41.00333333
2006/5/11,Lead,22.13
2006/6/26,Lead,4.661333333
2006/7/11,Lead,3.368333333
2006/8/10,Lead,8.930666667
2006/9/14,Lead,5.271
2006/10/12,Lead,9.354666667
2006/11/9,Lead,6.076
2006/12/7,Lead,4.742
2007/1/11,Lead,13.23333333
2007/2/8,Lead,7.121
2007/3/15,Lead,2.095
2007/4/12,Lead,9.057333333
2007/5/10,Lead,2.181666667
2007/6/9,Lead,2.444
2007/7/7,Lead,0.055333333
2007/8/11,Lead,2.332333333
2007/9/30,Lead,5.187
2007/10/13,Lead,2.034
2007/11/21,Lead,1.898333333
2007/12/13,Lead,2.374
2008/1/10,Lead,2.5
2008/4/14,Lead,2.133333333
2008/6/15,Lead,3.8
2008/9/7,Lead,2.3
2008/10/12,Lead,1.306666667
2008/11/7,Lead,3.6
2008/12/12,Lead,2.133333333
2009/4/17,Lead,1.6
2009/5/8,Lead,2.666666667
2009/6/12,Lead,2
2009/7/11,Lead,1.233333333
2009/8/8,Lead,1.3
2009/9/9,Lead,3.533333333
2009/10/10,Lead,2.533333333
2009/11/13,Lead,1.733333333
2009/12/5,Lead,1.733333333
2010/1/10,Lead,1.136666667
2010/2/7,Lead,1.633333333
2010/3/12,Lead,1.466666667
2010/4/8,Lead,1.26
2010/5/14,Lead,1.333333333
2010/6/19,Lead,1.093333333
2010/7/18,Lead,1.333333333
2010/8/14,Lead,1.4
2010/9/2,Lead,1.4
2010/10/15,Lead,1.6
2010/11/9,Lead,1.433333333
2010/12/11,Lead,3.4
2011/1/15,Lead,1.333333333
2011/2/10,Lead,1.4
2011/2/12,Lead,1.4
2011/3/11,Lead,2.433333333
2011/4/6,Lead,1.433333333
2011/5/12,Lead,1.566666667
2011/6/18,Lead,1.5
2011/7/14,Lead,1.566666667
2011/8/6,Lead,2.9
2011/9/9,Lead,1.5
2011/10/14,Lead,1.566666667
2011/11/11,Lead,1.766666667
2011/12/9,Lead,2.5
2012/1/14,Lead,1.9
2012/2/11,Lead,1.666666667
2012/6/8,Lead,2.1
2014/1/11,Lead,1.966666667
2014/6/12,Lead,2.766666667
2014/9/6,Lead,2.546333333
2014/9/11,Lead,2.364
2014/10/9,Lead,2.876666667
2014/11/6,Lead,3.243333333
2014/12/11,Lead,1.786666667
2015/1/8,Lead,3.253333333
2015/2/12,Lead,2.366666667
2015/3/12,Lead,1.29
2015/4/2,Lead,2.84
2015/5/14,Lead,1.083333333
2015/6/4,Lead,0.5
2015/7/2,Lead,2.5
2015/8/19,Lead,1.03
2015/9/24,Lead,2.193333333
2015/10/8,Lead,0.843333333
2015/11/19,Lead,0.696666667
2015/12/10,Lead,1.603333333
2016/1/9,Lead,0
2016/2/11,Lead,0.346666667
2016/3/11,Lead,2.42
2016/4/1,Lead,0
2016/5/13,Lead,2.516666667
2016/6/3,Lead,2.573333333
2016/7/1,Lead,3.183333333
2016/8/7,Lead,0.353333333
2016/9/16,Lead,1.616666667
2016/10/2,Lead,1.58
2016/11/11,Lead,3.86
2016/12/2,Lead,1.556666667
1998/1/26,Manganese,0
1998/2/24,Manganese,0
1998/3/21,Manganese,0.06
1998/4/18,Manganese,0.043333333
1998/5/26,Manganese,0.053333333
1998/6/29,Manganese,0.02
1998/7/26,Manganese,0.036666667
1998/8/15,Manganese,475.3
1998/8/25,Manganese,0.016666667
1998/9/20,Manganese,0.03
1998/10/23,Manganese,0.07
1998/11/20,Manganese,0.09
1998/12/17,Manganese,0.103333333
1999/1/21,Manganese,0.063333333
1999/2/26,Manganese,0.073333333
1999/3/24,Manganese,0.03
1999/4/23,Manganese,0.023333333
1999/5/28,Manganese,0.066666667
1999/6/23,Manganese,0.046666667
1999/7/15,Manganese,325
1999/7/25,Manganese,0.093333333
1999/8/15,Manganese,629
1999/8/30,Manganese,0.143333333
1999/9/19,Manganese,0.053333333
1999/10/22,Manganese,0.086666667
1999/11/26,Manganese,0.083333333
1999/12/16,Manganese,0.123333333
2000/1/19,Manganese,0.05
2000/2/18,Manganese,0.406666667
2000/3/24,Manganese,0.056666667
2000/4/29,Manganese,0.06
2000/5/27,Manganese,0.083333333
2000/6/25,Manganese,0.1
2000/7/15,Manganese,290
2000/7/28,Manganese,0.09
2000/8/15,Manganese,137
2000/8/28,Manganese,0.023333333
2000/9/23,Manganese,0.023333333
2000/10/18,Manganese,0.096666667
2000/11/25,Manganese,0.07
2000/12/30,Manganese,0.026666667
2001/1/27,Manganese,0.05
2001/2/24,Manganese,0.066666667
2001/3/25,Manganese,0.053333333
2001/4/29,Manganese,0.08
2001/5/27,Manganese,0.063333333
2001/6/21,Manganese,0.086666667
2001/7/27,Manganese,0.116666667
2001/8/28,Manganese,0.156666667
2001/9/25,Manganese,0.106666667
2001/11/23,Manganese,0.053333333
2001/12/21,Manganese,0.05
2002/3/26,Manganese,0.09
2002/4/27,Manganese,0.09
2002/6/22,Manganese,0.056666667
2002/7/25,Manganese,0.396666667
2002/8/21,Manganese,0.016666667
2002/9/21,Manganese,0.023333333
2002/10/12,Manganese,0.01
2002/10/15,Manganese,159
2002/10/26,Manganese,0.056666667
2002/11/21,Manganese,0.033333333
2002/12/18,Manganese,0.046666667
2003/1/24,Manganese,0.060333333
2003/2/21,Manganese,0.047666667
2003/3/21,Manganese,0.054333333
2003/4/25,Manganese,0.036666667
2003/5/21,Manganese,0.053
2003/6/26,Manganese,0.1165
2003/7/24,Manganese,0.066
2003/8/15,Manganese,1004.95
2003/8/27,Manganese,0.049666667
2003/9/17,Manganese,0.157
2003/10/25,Manganese,0.081
2003/11/20,Manganese,0.047666667
2004/2/19,Manganese,0.0985
2004/4/24,Manganese,0.04975
2004/5/22,Manganese,0.065
2004/6/12,Manganese,0.03275
2004/7/10,Manganese,0.03775
2004/8/19,Manganese,0.063
2004/9/3,Manganese,0.05725
2004/10/9,Manganese,0.10175
2004/11/12,Manganese,0.029
2004/12/11,Manganese,0.16275
2005/1/16,Manganese,0.04325
2005/2/11,Manganese,0.0905
2005/3/11,Manganese,0.0795
2005/4/8,Manganese,0.09575
2005/5/13,Manganese,0.12575
2005/6/10,Manganese,0.06125
2005/7/8,Manganese,0.05225
2005/8/12,Manganese,0.02375
2005/9/9,Manganese,0.0325
2005/10/14,Manganese,0.04875
2005/11/11,Manganese,0.048
2005/12/9,Manganese,0.0385
2006/1/13,Manganese,0.12
2006/2/10,Manganese,0.035
2006/3/9,Manganese,0.043666667
2006/4/15,Manganese,0.042
2006/5/11,Manganese,0.0655
2006/6/26,Manganese,0.03825
2006/7/11,Manganese,0.035
2006/8/10,Manganese,0.03675
2006/9/14,Manganese,0.03
2006/10/12,Manganese,0.0355
2006/11/9,Manganese,0.0295
2006/12/7,Manganese,0.05
2007/1/11,Manganese,0.0385
2007/2/8,Manganese,0.12625
2007/3/15,Manganese,0.1515
2007/4/12,Manganese,0.13325
2007/5/10,Manganese,0.08025
2007/6/9,Manganese,0.13
2007/7/7,Manganese,0.03375
2007/8/11,Manganese,0.0445
2007/9/30,Manganese,0.07975
2007/10/13,Manganese,0.07775
2007/11/21,Manganese,0.06575
2007/12/13,Manganese,0.09925
2008/1/10,Manganese,0.045666667
2008/4/14,Manganese,0
2008/5/9,Manganese,0
2008/6/15,Manganese,0
2008/9/7,Manganese,0.016333333
2008/10/12,Manganese,0
2008/11/7,Manganese,0.008333333
2008/12/12,Manganese,0
2009/1/9,Manganese,0
2009/2/13,Manganese,0
2009/3/13,Manganese,0
2009/4/17,Manganese,0.02
2009/5/8,Manganese,0
2009/6/12,Manganese,0
2009/7/11,Manganese,0
2009/8/8,Manganese,0.012
2009/9/9,Manganese,0.011833333
2009/10/10,Manganese,0.006833333
2009/11/13,Manganese,0
2009/12/5,Manganese,0
2010/1/10,Manganese,0.011066667
2010/6/19,Manganese,0.01045
2010/7/18,Manganese,0.017166667
2010/8/14,Manganese,0.019
2010/9/2,Manganese,0.020333333
2010/10/15,Manganese,0.020833333
2010/11/9,Manganese,0.021833333
2010/12/11,Manganese,0.023333333
2011/1/15,Manganese,0
2011/2/12,Manganese,0
2011/5/12,Manganese,0
2011/6/18,Manganese,0
2011/8/6,Manganese,0
2011/11/11,Manganese,0
2012/2/11,Manganese,0
2012/5/13,Manganese,0
2012/10/14,Manganese,0
2013/1/11,Manganese,0
2013/3/10,Manganese,0
2014/6/12,Manganese,0.037333333
2014/7/10,Manganese,0.021
2014/8/14,Manganese,0
2014/9/6,Manganese,0.011166667
2014/9/11,Manganese,0.0125
2014/10/9,Manganese,0.018333333
2014/11/6,Manganese,0.010166667
2014/12/11,Manganese,0.012166667
2015/1/8,Manganese,0.010833333
2015/2/12,Manganese,0.019
2015/3/12,Manganese,0
2015/5/14,Manganese,0
2015/6/4,Manganese,0
2015/7/2,Manganese,0.086166667
2015/8/19,Manganese,0
2015/9/24,Manganese,0
2015/10/8,Manganese,0
2015/11/19,Manganese,0
2015/12/10,Manganese,0.028333333
1998/1/26,Mercury,0
1998/2/24,Mercury,0
1998/3/21,Mercury,0
1998/4/18,Mercury,0
1998/5/26,Mercury,0
1998/6/29,Mercury,0
1998/7/26,Mercury,0
1998/8/25,Mercury,0
1998/9/20,Mercury,0
1998/10/23,Mercury,0
1998/11/20,Mercury,0
1998/12/17,Mercury,0
2005/1/16,Mercury,0
2005/2/11,Mercury,0.193
2005/3/11,Mercury,0.193
2005/4/8,Mercury,0
2005/5/13,Mercury,0.131
2005/6/10,Mercury,0
2005/7/8,Mercury,0
2005/8/12,Mercury,0
2005/9/9,Mercury,0
2005/10/14,Mercury,0
2005/11/11,Mercury,0
2005/12/9,Mercury,0
2006/1/13,Mercury,0.025
2006/2/10,Mercury,0.025
2006/3/9,Mercury,0.025666667
2006/4/15,Mercury,0.110333333
2006/5/11,Mercury,0.025
2006/6/26,Mercury,0.112
2006/7/11,Mercury,0.025
2006/8/10,Mercury,0.025
2006/9/14,Mercury,0.025333333
2006/10/12,Mercury,0.025
2006/12/7,Mercury,0.036666667
2007/1/11,Mercury,0.025
2007/2/8,Mercury,0.044333333
2007/3/15,Mercury,0.067666667
2007/4/12,Mercury,0.025
2007/5/10,Mercury,0.049
2007/6/9,Mercury,0.038
2007/7/7,Mercury,0.025
2007/8/11,Mercury,0.025
2007/9/30,Mercury,0.025
2007/11/21,Mercury,0.033
2007/12/13,Mercury,0.025
2008/1/10,Mercury,0.095
2008/4/14,Mercury,0.028
2008/6/15,Mercury,0.04
2008/9/7,Mercury,0.163333333
2008/10/12,Mercury,0.03
2008/11/7,Mercury,0.041666667
2008/12/12,Mercury,0.042333333
2009/4/17,Mercury,0.041
2009/5/8,Mercury,0.133333333
2009/6/12,Mercury,0.12
2009/7/11,Mercury,0.055333333
2009/8/8,Mercury,0.063333333
2009/9/9,Mercury,0.074
2009/10/10,Mercury,0.063333333
2009/11/13,Mercury,0.075
2009/12/5,Mercury,0.058666667
2010/1/10,Mercury,0.035
2010/2/7,Mercury,0.059333333
2010/3/12,Mercury,0.054
2010/4/8,Mercury,0.058666667
2010/5/14,Mercury,0.054666667
2010/6/19,Mercury,0.038333333
2010/7/18,Mercury,0.067
2010/8/14,Mercury,0.063
2010/9/2,Mercury,0.081
2010/10/15,Mercury,0.070333333
2010/11/9,Mercury,0.052
2010/12/11,Mercury,0.065333333
2011/1/15,Mercury,0.076666667
2011/2/10,Mercury,0.063
2011/2/12,Mercury,0.082
2011/3/11,Mercury,0.094333333
2011/4/6,Mercury,0.064
2011/5/12,Mercury,0.073333333
2011/6/18,Mercury,0.055333333
2011/7/14,Mercury,0.046
2011/8/6,Mercury,0.057333333
2011/9/9,Mercury,0.042
2011/10/14,Mercury,0.052666667
2011/11/11,Mercury,0.05
2011/12/9,Mercury,0.061
2012/1/14,Mercury,0.074333333
2012/2/11,Mercury,0.046666667
2012/6/8,Mercury,0.064666667
2014/1/11,Mercury,0.05
2014/6/12,Mercury,0.05
2014/7/10,Mercury,0.012
2014/8/14,Mercury,0
2014/9/6,Mercury,0
2014/9/11,Mercury,0
