sampleTime,name,value
2016/7/1,Ammonium,0.01
2016/8/7,Ammonium,0.086666667
2016/9/16,Ammonium,0.029666667
2016/10/2,Ammonium,0.034333333
2016/11/11,Ammonium,0.033
2016/12/2,Ammonium,0.048666667
1998/1/26,Arsenic,0
1998/2/24,Arsenic,0
1998/3/21,Arsenic,0
1998/4/18,Arsenic,0
1998/5/26,Arsenic,0
1998/6/29,Arsenic,0
1998/7/26,Arsenic,0
1998/8/25,Arsenic,0
1998/9/20,Arsenic,0
1998/10/23,Arsenic,0
1998/11/20,Arsenic,0
1998/12/17,Arsenic,0
2008/1/10,Arsenic,0.55
2008/4/14,Arsenic,0.286666667
2008/6/15,Arsenic,0.43
2008/9/7,Arsenic,0.42
2008/10/12,Arsenic,0.067666667
2008/11/7,Arsenic,0.416666667
2008/12/12,Arsenic,0.953333333
2009/4/17,Arsenic,1.7
2009/5/8,Arsenic,1.466666667
2009/6/12,Arsenic,1.046666667
2009/7/11,Arsenic,0.92
2009/8/8,Arsenic,0.61
2009/9/9,Arsenic,1.366666667
2009/10/10,Arsenic,0.853333333
2009/11/13,Arsenic,0.556666667
2009/12/5,Arsenic,0.58
2010/1/10,Arsenic,0.943333333
2010/2/7,Arsenic,0.986666667
2010/3/12,Arsenic,0.983333333
2010/4/8,Arsenic,0.956666667
2010/5/14,Arsenic,1.3
2010/6/19,Arsenic,0.893333333
2010/7/18,Arsenic,0.986666667
2010/8/14,Arsenic,1.133333333
2010/9/2,Arsenic,0.766666667
2010/10/15,Arsenic,0.916666667
2010/11/9,Arsenic,0.916666667
2010/12/11,Arsenic,0.853333333
2011/1/15,Arsenic,1.433333333
2011/2/10,Arsenic,1.133333333
2011/2/12,Arsenic,1.433333333
2011/3/11,Arsenic,1.053333333
2011/4/6,Arsenic,1.266666667
2011/5/12,Arsenic,1.433333333
2011/6/18,Arsenic,1.466666667
2011/7/14,Arsenic,1.133333333
2011/8/6,Arsenic,0.766666667
2011/9/9,Arsenic,1.5
2011/11/11,Arsenic,1.1
2011/12/9,Arsenic,1.533333333
2012/1/14,Arsenic,1.666666667
2012/2/11,Arsenic,1.566666667
2012/6/8,Arsenic,1.666666667
2014/1/11,Arsenic,1.5
2014/6/12,Arsenic,1.6
2014/9/6,Arsenic,1.733333333
2014/9/11,Arsenic,1.866666667
2014/10/9,Arsenic,1.566666667
2014/11/6,Arsenic,1.466666667
2014/12/11,Arsenic,1.4
2015/1/8,Arsenic,1.833333333
2015/2/12,Arsenic,1.566666667
2015/3/12,Arsenic,2.033333333
2015/4/2,Arsenic,2.133333333
2016/1/9,Arsenic,1.5
2016/2/11,Arsenic,2.166666667
2016/3/11,Arsenic,2.2
2016/4/1,Arsenic,2
2016/5/13,Arsenic,2.366666667
2016/6/3,Arsenic,2.166666667
2016/7/1,Arsenic,1.933333333
2016/8/7,Arsenic,1.966666667
2016/9/16,Arsenic,2.466666667
2016/10/2,Arsenic,2.533333333
2016/11/11,Arsenic,2.8
2016/12/2,Arsenic,2.566666667
1998/1/26,Nitrates,1.003333333
1998/2/24,Nitrates,2.176666667
1998/3/21,Nitrates,1.696666667
1998/4/18,Nitrates,1.44
1998/5/26,Nitrates,1.286666667
1998/6/29,Nitrates,1.186666667
1998/7/26,Nitrates,1.383333333
1998/8/25,Nitrates,0.943333333
1998/9/20,Nitrates,1.126666667
1998/10/23,Nitrates,1.72
1998/11/20,Nitrates,1.663333333
1998/12/17,Nitrates,1.51
1999/1/21,Nitrates,1.4
1999/2/26,Nitrates,1.543333333
1999/3/24,Nitrates,1.953333333
1999/4/23,Nitrates,1.5
1999/5/28,Nitrates,0.936666667
1999/6/23,Nitrates,0.99
1999/7/25,Nitrates,0.733333333
1999/8/30,Nitrates,0.813333333
1999/9/19,Nitrates,1.27
1999/10/22,Nitrates,1.573333333
1999/11/26,Nitrates,1.783333333
1999/12/16,Nitrates,2.166666667
2000/1/19,Nitrates,2.216666667
2000/2/18,Nitrates,2.763333333
2000/3/24,Nitrates,2.103333333
2000/4/29,Nitrates,2.863333333
2000/5/27,Nitrates,1.84
2000/6/25,Nitrates,1.06
2000/7/28,Nitrates,1.493333333
2000/8/28,Nitrates,0.866666667
2000/9/23,Nitrates,1.563333333
2000/10/18,Nitrates,1.136666667
2000/11/25,Nitrates,2.206666667
2000/12/30,Nitrates,2.486666667
2001/1/27,Nitrates,2.703333333
2001/2/24,Nitrates,2.673333333
2001/3/25,Nitrates,2.546666667
2001/4/29,Nitrates,1.21
2001/5/27,Nitrates,1.353333333
2001/6/21,Nitrates,1.046666667
2001/7/27,Nitrates,1.956666667
2001/8/28,Nitrates,0.756666667
2001/9/25,Nitrates,1.25
2001/11/23,Nitrates,1.76
2001/12/21,Nitrates,2.66
2002/1/27,Nitrates,2.35
2002/2/25,Nitrates,1.99
2002/3/26,Nitrates,2.116666667
2002/4/27,Nitrates,0.986666667
2002/5/18,Nitrates,0.946666667
2002/6/22,Nitrates,0.803333333
2002/7/25,Nitrates,0.493333333
2002/8/21,Nitrates,0.66
2002/9/21,Nitrates,0.313333333
2002/10/12,Nitrates,0.483333333
2002/10/26,Nitrates,1.293333333
2002/11/21,Nitrates,1.96
2002/12/18,Nitrates,1.443333333
2003/1/24,Nitrates,1.573333333
2003/2/21,Nitrates,2.273333333
2003/3/21,Nitrates,1.453333333
2003/4/25,Nitrates,1.883333333
2003/5/21,Nitrates,1.883333333
2003/6/26,Nitrates,1.253333333
2003/7/24,Nitrates,1.283333333
2003/8/27,Nitrates,1.35
2003/9/17,Nitrates,1.31
2003/10/25,Nitrates,1.326666667
2003/11/20,Nitrates,1.926666667
2003/12/18,Nitrates,2.68
2004/2/19,Nitrates,2.646666667
2004/3/30,Nitrates,2.21
2004/4/24,Nitrates,2.366666667
2004/5/22,Nitrates,1.203333333
2004/6/12,Nitrates,1.293333333
2004/7/10,Nitrates,1.351
2004/8/19,Nitrates,1.286666667
2004/9/3,Nitrates,1.993333333
2004/10/9,Nitrates,1.633333333
2004/12/11,Nitrates,1.966666667
2005/1/16,Nitrates,2.503333333
2005/2/11,Nitrates,2.373333333
2005/3/11,Nitrates,2.416666667
2005/4/8,Nitrates,2.316666667
2005/5/13,Nitrates,1.753333333
2005/6/10,Nitrates,1.556666667
2005/7/8,Nitrates,0.943666667
2005/8/12,Nitrates,1.047
2005/9/9,Nitrates,1.076666667
2005/10/14,Nitrates,1.266666667
2005/11/11,Nitrates,1.335
2005/12/9,Nitrates,1.986666667
2006/1/13,Nitrates,2.083333333
2006/2/10,Nitrates,2.193333333
2006/3/9,Nitrates,2.466666667
2006/4/15,Nitrates,0.101666667
2006/5/11,Nitrates,1.456666667
2006/6/26,Nitrates,1.086666667
2006/7/11,Nitrates,1.11
2006/8/10,Nitrates,0.956333333
2006/9/14,Nitrates,1.09
2006/10/12,Nitrates,0.977666667
2006/11/9,Nitrates,1.366666667
2006/12/7,Nitrates,1.683333333
2007/1/11,Nitrates,2.01
2007/2/8,Nitrates,2.383333333
2007/3/15,Nitrates,1.796666667
2007/4/12,Nitrates,1.91
2007/5/10,Nitrates,1.05
2007/6/9,Nitrates,0.624666667
2007/7/7,Nitrates,0.397
2007/8/11,Nitrates,2.906666667
2007/9/30,Nitrates,2.953333333
2007/10/13,Nitrates,1.2
2007/11/21,Nitrates,1.633333333
2007/12/13,Nitrates,0.956
2008/1/10,Nitrates,1.553333333
2008/3/2,Nitrates,3.013333333
2008/4/14,Nitrates,2.233333333
2008/5/9,Nitrates,0.932333333
2008/6/15,Nitrates,0.523333333
2008/7/12,Nitrates,0.364666667
2008/8/8,Nitrates,0.933333333
2008/9/7,Nitrates,0.766666667
2008/10/12,Nitrates,0.534
2008/11/7,Nitrates,1.096666667
2008/12/12,Nitrates,1.08
2009/1/9,Nitrates,1.096666667
2009/2/13,Nitrates,2.193333333
2009/3/13,Nitrates,1.57
2009/4/17,Nitrates,1.836666667
2009/5/8,Nitrates,0.307333333
2009/6/12,Nitrates,1.34
2009/7/11,Nitrates,0.638333333
2009/8/8,Nitrates,1.263333333
2009/9/9,Nitrates,1.326666667
2009/9/27,Nitrates,1.49
2009/10/10,Nitrates,1.53
2009/11/13,Nitrates,1.543333333
2009/12/5,Nitrates,1.646666667
2010/1/10,Nitrates,1.24
2010/2/7,Nitrates,2.25
2010/3/12,Nitrates,2.166666667
2010/4/8,Nitrates,1.443333333
2010/5/14,Nitrates,1.4
2010/6/19,Nitrates,1.333333333
2010/7/18,Nitrates,1.056666667
2010/8/14,Nitrates,1.243333333
2010/9/2,Nitrates,1.173333333
2010/10/15,Nitrates,1.676666667
2010/11/9,Nitrates,1.76
2010/12/11,Nitrates,1.716666667
2011/1/15,Nitrates,1.956666667
2011/2/10,Nitrates,1.243333333
2011/2/12,Nitrates,2.04
2011/3/11,Nitrates,1.993333333
2011/4/6,Nitrates,2.466666667
2011/5/12,Nitrates,1.446666667
2011/5/22,Nitrates,1.456666667
2011/6/18,Nitrates,1.173333333
2011/6/26,Nitrates,1.433333333
2011/7/14,Nitrates,1.433333333
2011/7/30,Nitrates,1.116666667
2011/8/6,Nitrates,0.981666667
2011/8/25,Nitrates,1.393333333
2011/9/9,Nitrates,1.24
2011/10/14,Nitrates,1.43
2011/10/23,Nitrates,1.116666667
2011/11/11,Nitrates,1.326666667
2011/11/26,Nitrates,1.713333333
2011/12/9,Nitrates,1.76
2011/12/17,Nitrates,1.716666667
2012/1/14,Nitrates,1.8532
2012/2/11,Nitrates,1.8291
2012/3/30,Nitrates,2.070133333
2012/4/15,Nitrates,1.722866667
2012/5/13,Nitrates,1.467466667
2012/6/8,Nitrates,1.6204
2012/7/13,Nitrates,1.149566667
2012/9/1,Nitrates,1.5225
2012/9/23,Nitrates,1.529266667
2012/10/14,Nitrates,1.771833333
2012/11/9,Nitrates,1.752266667
2012/12/9,Nitrates,1.838133333
2013/1/11,Nitrates,1.703333333
2013/2/10,Nitrates,2.133333333
2013/3/10,Nitrates,2.468333333
2013/4/14,Nitrates,1.92
2013/5/16,Nitrates,1.671
2013/6/22,Nitrates,1.151666667
2013/7/14,Nitrates,0.875333333
2013/8/12,Nitrates,0.880666667
2013/9/8,Nitrates,1.292
2013/10/11,Nitrates,1.381666667
2013/11/8,Nitrates,1.428666667
2013/12/7,Nitrates,1.741666667
2014/1/11,Nitrates,1.62946
2014/3/13,Nitrates,1.62946
2014/4/3,Nitrates,1.753006667
2014/5/8,Nitrates,0.999673333
2014/6/12,Nitrates,0.782463333
2014/7/10,Nitrates,0.622646667
2014/8/14,Nitrates,0.452833333
2014/9/6,Nitrates,0.5577
2014/9/11,Nitrates,0.547766667
2014/10/9,Nitrates,1.006453333
2014/11/6,Nitrates,1.10966
2014/12/11,Nitrates,1.266353333
2015/1/8,Nitrates,1.367
2015/2/12,Nitrates,1.620333333
2015/3/12,Nitrates,1.799
2015/4/2,Nitrates,1.337333333
2015/5/14,Nitrates,0.733
2015/6/4,Nitrates,0.988333333
2015/7/2,Nitrates,1.128
2015/8/19,Nitrates,1.259666667
2015/9/24,Nitrates,0.812333333
2015/10/8,Nitrates,1.209
2015/11/19,Nitrates,1.363666667
2015/12/10,Nitrates,1.259666667
2016/1/9,Nitrates,1.482333333
2016/2/11,Nitrates,1.543
2016/3/11,Nitrates,1.559333333
2016/4/1,Nitrates,1.783333333
2016/5/13,Nitrates,1.071333333
2016/6/3,Nitrates,0.569666667
2016/7/1,Nitrates,1.111333333
2016/8/7,Nitrates,0.758
2016/9/16,Nitrates,1.056333333
2016/10/2,Nitrates,0.903333333
2016/11/11,Nitrates,1.143
2016/12/2,Nitrates,1.080333333
1998/1/26,Nitrites,0.03
1998/2/24,Nitrites,0.046666667
1998/3/21,Nitrites,0.03
1998/4/18,Nitrites,0.06
1998/5/26,Nitrites,0.07
1998/6/29,Nitrites,0.066666667
1998/7/26,Nitrites,0.03
1998/8/25,Nitrites,0.063333333
1998/9/20,Nitrites,0.056666667
1998/10/23,Nitrites,0.036666667
1998/11/20,Nitrites,0.03
1998/12/17,Nitrites,0.023333333
1999/1/21,Nitrites,0.01
1999/2/26,Nitrites,0.05
1999/3/24,Nitrites,0.02
1999/4/23,Nitrites,0.06
1999/5/28,Nitrites,0.03
1999/6/23,Nitrites,0.056666667
1999/7/25,Nitrites,0.06
1999/8/30,Nitrites,0.07
1999/9/19,Nitrites,0.03
1999/10/22,Nitrites,0.03
1999/11/26,Nitrites,0.033333333
1999/12/16,Nitrites,0.013333333
2000/1/19,Nitrites,0.026666667
2000/2/18,Nitrites,0.023333333
2000/3/24,Nitrites,0.013333333
2000/4/29,Nitrites,0.026666667
2000/5/27,Nitrites,0.043333333
2000/6/25,Nitrites,0.01
2000/7/28,Nitrites,0.01
2000/8/28,Nitrites,0.063333333
2000/9/23,Nitrites,0.02
2000/10/18,Nitrites,0.036666667
2000/11/25,Nitrites,0.02
2000/12/30,Nitrites,0.02
2001/1/27,Nitrites,0.033333333
2001/2/24,Nitrites,0.033333333
2001/3/25,Nitrites,0.04
2001/4/29,Nitrites,0.043333333
2001/5/27,Nitrites,0.01
2001/6/21,Nitrites,0.023333333
2001/7/27,Nitrites,0.026666667
2001/8/28,Nitrites,0.026666667
2001/9/25,Nitrites,0.033333333
2001/11/23,Nitrites,0.01
2001/12/21,Nitrites,0.046666667
2002/1/27,Nitrites,0.006
2002/2/25,Nitrites,0.006666667
2002/3/26,Nitrites,0.005333333
2002/4/27,Nitrites,0.019
2002/5/18,Nitrites,0.007
2002/6/22,Nitrites,0.008666667
2002/7/25,Nitrites,0.006666667
2002/8/21,Nitrites,0.005333333
2002/9/21,Nitrites,0.005333333
2002/10/12,Nitrites,0.046666667
2002/10/26,Nitrites,0.026666667
2002/11/21,Nitrites,0.005666667
2002/12/18,Nitrites,0.013
2003/1/24,Nitrites,0.006333333
2003/2/21,Nitrites,0.008333333
2003/3/21,Nitrites,0.029666667
2003/4/25,Nitrites,0.110666667
2003/5/21,Nitrites,0.024
2003/6/26,Nitrites,0.083333333
2003/7/24,Nitrites,0.094666667
2003/8/27,Nitrites,0.084333333
2003/9/17,Nitrites,0.034
2003/10/25,Nitrites,0.023
2003/11/20,Nitrites,0.018333333
2003/12/18,Nitrites,0.016333333
2004/2/19,Nitrites,0.065
2004/3/30,Nitrites,0.055
2004/4/24,Nitrites,0.053
2004/5/22,Nitrites,0.014666667
2004/6/12,Nitrites,0.063666667
2004/7/10,Nitrites,0.073666667
2004/8/19,Nitrites,0.023333333
2004/9/3,Nitrites,0.031
2004/10/9,Nitrites,0.03
2004/12/11,Nitrites,0.051666667
2005/1/16,Nitrites,0.022
2005/2/11,Nitrites,0.016333333
2005/3/11,Nitrites,0.043666667
2005/4/8,Nitrites,0.025
2005/5/13,Nitrites,0.059
2005/6/10,Nitrites,0.053
2005/7/8,Nitrites,0.041
2005/8/12,Nitrites,0.020666667
2005/9/9,Nitrites,0.029333333
2005/10/14,Nitrites,0.019333333
2005/11/11,Nitrites,0.134666667
2005/12/9,Nitrites,0.068666667
2006/1/13,Nitrites,0.044333333
2006/2/10,Nitrites,0.025666667
2006/3/9,Nitrites,0.065
2006/4/15,Nitrites,0.606
2006/5/11,Nitrites,0.144
2006/6/26,Nitrites,0.007333333
2006/7/11,Nitrites,0.103
2006/8/10,Nitrites,0.016
2006/9/14,Nitrites,0.022333333
2006/10/12,Nitrites,0.007333333
2006/11/9,Nitrites,0.023333333
2006/12/7,Nitrites,0.017
2007/1/11,Nitrites,0.018533333
2007/2/8,Nitrites,0.027
2007/3/15,Nitrites,0.012666667
2007/4/12,Nitrites,0.025
2007/5/10,Nitrites,0.03
2007/6/9,Nitrites,0.013033333
2007/7/7,Nitrites,0.040666667
2007/8/11,Nitrites,0.0281
2007/9/30,Nitrites,0.006333333
2007/10/13,Nitrites,0.029666667
2007/11/21,Nitrites,0.005
2007/12/13,Nitrites,0.015666667
2008/1/10,Nitrites,0.036333333
2008/3/2,Nitrites,0.041
2008/4/14,Nitrites,0.051333333
2008/5/9,Nitrites,0.028
2008/6/15,Nitrites,0.036333333
2008/7/12,Nitrites,0.059
2008/8/8,Nitrites,0.042333333
2008/9/7,Nitrites,0.023666667
2008/10/12,Nitrites,0.012966667
2008/11/7,Nitrites,0.017333333
2008/12/12,Nitrites,0.0179
2009/1/9,Nitrites,0.0348
2009/2/13,Nitrites,0.023
2009/3/13,Nitrites,0.022333333
2009/4/17,Nitrites,0.020666667
2009/5/8,Nitrites,0.011666667
2009/6/12,Nitrites,0.030666667
2009/7/11,Nitrites,0.015
2009/8/8,Nitrites,0.085666667
2009/9/9,Nitrites,0.057
2009/9/27,Nitrites,0.0305
2009/10/10,Nitrites,0.057333333
2009/11/13,Nitrites,0.040333333
2009/12/5,Nitrites,0.028
2010/1/10,Nitrites,0.070333333
2010/2/7,Nitrites,0.051
2010/3/12,Nitrites,0.037666667
2010/4/8,Nitrites,0.035666667
2010/5/14,Nitrites,0.027666667
2010/6/19,Nitrites,0.027666667
2010/7/18,Nitrites,0.025666667
2010/8/14,Nitrites,0.031
2010/9/2,Nitrites,0.011333333
2010/10/15,Nitrites,0.032333333
2010/11/9,Nitrites,0.022
2010/12/11,Nitrites,0.031666667
2011/1/15,Nitrites,0.025333333
2011/2/10,Nitrites,0.031
2011/2/12,Nitrites,0.066
2011/3/11,Nitrites,0.034666667
2011/4/6,Nitrites,0.025333333
2011/5/12,Nitrites,0.042
2011/5/22,Nitrites,0.012666667
2011/6/18,Nitrites,0.034333333
2011/6/26,Nitrites,0.033333333
2011/7/14,Nitrites,0.021333333
2011/7/30,Nitrites,0.030666667
2011/8/6,Nitrites,0.022333333
2011/8/25,Nitrites,0.030333333
2011/9/9,Nitrites,0.025666667
2011/10/14,Nitrites,0.018333333
2011/10/23,Nitrites,0.021666667
2011/11/11,Nitrites,0.028333333
2011/11/26,Nitrites,0.016
2011/12/9,Nitrites,0.020666667
2011/12/17,Nitrites,0.018266667
2012/1/14,Nitrites,0.0232
2012/2/11,Nitrites,0.0329
2012/3/30,Nitrites,0.0306
2012/4/15,Nitrites,0.0389
2012/5/13,Nitrites,0.017033333
2012/6/8,Nitrites,0.0296
2012/7/13,Nitrites,0.034733333
2012/9/1,Nitrites,0.0363
2012/9/23,Nitrites,0.0164
2012/10/14,Nitrites,0.0243
2012/11/9,Nitrites,0.042066667
2012/12/9,Nitrites,0.056633333
2013/1/11,Nitrites,0.041333333
2013/2/10,Nitrites,0.052666667
2013/3/10,Nitrites,0.023
2013/4/14,Nitrites,0.021666667
2013/5/16,Nitrites,0.041333333
2013/6/22,Nitrites,0.045666667
2013/7/14,Nitrites,0.013666667
2013/8/12,Nitrites,0.077333333
2013/9/8,Nitrites,0.042333333
2013/10/11,Nitrites,0.022666667
2013/11/8,Nitrites,0.016
2013/12/7,Nitrites,0.018333333
2014/1/11,Nitrites,0.0229
2014/3/13,Nitrites,0.0216
2014/4/3,Nitrites,0.033133333
2014/5/8,Nitrites,0.011533333
2014/6/12,Nitrites,0.012366667
2014/7/10,Nitrites,0.039013333
2014/8/14,Nitrites,0.035966667
2014/9/6,Nitrites,0.0214
2014/9/11,Nitrites,0.0207
2014/10/9,Nitrites,0.017806667
2014/11/6,Nitrites,0.0156
2014/12/11,Nitrites,0.01882
2015/1/8,Nitrites,0.016666667
2015/2/12,Nitrites,0.022666667
2015/3/12,Nitrites,0.021
2015/4/2,Nitrites,0.019333333
2015/5/14,Nitrites,0.046666667
2015/6/4,Nitrites,0.010333333
2015/7/2,Nitrites,0.018333333
