sampleTime,name,value
2009/1/29,gamma-Hexachlorocyclohexane,0.001
2009/2/27,gamma-Hexachlorocyclohexane,0.001
2009/3/19,gamma-Hexachlorocyclohexane,0.001
2009/4/23,gamma-Hexachlorocyclohexane,0.001
2009/5/21,gamma-Hexachlorocyclohexane,0.001
2009/6/25,gamma-Hexachlorocyclohexane,0.001
2009/7/23,gamma-Hexachlorocyclohexane,0.001
2009/8/21,gamma-Hexachlorocyclohexane,0.001
2009/9/9,gamma-Hexachlorocyclohexane,0.001
2009/10/22,gamma-Hexachlorocyclohexane,0.001
2009/11/7,gamma-Hexachlorocyclohexane,0.001
2009/12/13,gamma-Hexachlorocyclohexane,0.001
2010/1/28,gamma-Hexachlorocyclohexane,0.003
2010/2/18,gamma-Hexachlorocyclohexane,0.003
2010/4/22,gamma-Hexachlorocyclohexane,0.003
2010/5/19,gamma-Hexachlorocyclohexane,0.003
2010/6/23,gamma-Hexachlorocyclohexane,0.003
2010/7/24,gamma-Hexachlorocyclohexane,0.003
2010/8/18,gamma-Hexachlorocyclohexane,0.003
2010/10/21,gamma-Hexachlorocyclohexane,0.003
2013/1/17,gamma-Hexachlorocyclohexane,0
2013/2/21,gamma-Hexachlorocyclohexane,0
2013/4/14,gamma-Hexachlorocyclohexane,0
2013/5/17,gamma-Hexachlorocyclohexane,0
2013/6/20,gamma-Hexachlorocyclohexane,0
2013/7/19,gamma-Hexachlorocyclohexane,0
2013/8/16,gamma-Hexachlorocyclohexane,0
2013/9/26,gamma-Hexachlorocyclohexane,0
2013/10/18,gamma-Hexachlorocyclohexane,0
2013/11/14,gamma-Hexachlorocyclohexane,0
2013/12/14,gamma-Hexachlorocyclohexane,0
2014/1/23,gamma-Hexachlorocyclohexane,0
2014/2/24,gamma-Hexachlorocyclohexane,0
2014/3/20,gamma-Hexachlorocyclohexane,0
2014/4/23,gamma-Hexachlorocyclohexane,0
2014/5/22,gamma-Hexachlorocyclohexane,0
2014/6/21,gamma-Hexachlorocyclohexane,0
2014/7/16,gamma-Hexachlorocyclohexane,0
2014/8/27,gamma-Hexachlorocyclohexane,0
2014/9/17,gamma-Hexachlorocyclohexane,0
2014/10/23,gamma-Hexachlorocyclohexane,0
2014/11/19,gamma-Hexachlorocyclohexane,0
2014/11/27,gamma-Hexachlorocyclohexane,0
2014/12/11,gamma-Hexachlorocyclohexane,0
2015/1/21,gamma-Hexachlorocyclohexane,0
2015/2/18,gamma-Hexachlorocyclohexane,0
2015/3/19,gamma-Hexachlorocyclohexane,0
2015/4/22,gamma-Hexachlorocyclohexane,0
2015/5/15,gamma-Hexachlorocyclohexane,0
2015/6/17,gamma-Hexachlorocyclohexane,0
2015/7/16,gamma-Hexachlorocyclohexane,0
2015/8/20,gamma-Hexachlorocyclohexane,0
2015/9/9,gamma-Hexachlorocyclohexane,0
2015/10/21,gamma-Hexachlorocyclohexane,0
2015/12/9,gamma-Hexachlorocyclohexane,0
2016/1/8,gamma-Hexachlorocyclohexane,0
2016/2/17,gamma-Hexachlorocyclohexane,0
2016/3/17,gamma-Hexachlorocyclohexane,0
2016/4/28,gamma-Hexachlorocyclohexane,0
2016/5/28,gamma-Hexachlorocyclohexane,0
2016/6/16,gamma-Hexachlorocyclohexane,0
2016/7/21,gamma-Hexachlorocyclohexane,0
2016/8/21,gamma-Hexachlorocyclohexane,0
2016/9/22,gamma-Hexachlorocyclohexane,0
2016/10/22,gamma-Hexachlorocyclohexane,0
2016/11/17,gamma-Hexachlorocyclohexane,0
2016/12/10,gamma-Hexachlorocyclohexane,0
1998/4/11,"p,p-DDT",0.002
1998/6/6,"p,p-DDT",0
1998/7/11,"p,p-DDT",0
1999/1/9,"p,p-DDT",0.116666667
1999/2/11,"p,p-DDT",0.04
1999/3/11,"p,p-DDT",0.014066667
1999/4/16,"p,p-DDT",0.009
1999/5/13,"p,p-DDT",0.03
1999/6/6,"p,p-DDT",0.006666667
1999/7/22,"p,p-DDT",0.02
1999/8/19,"p,p-DDT",0.03
1999/9/16,"p,p-DDT",0.075
1999/10/10,"p,p-DDT",0.01
1999/11/5,"p,p-DDT",0.115
1999/12/9,"p,p-DDT",0.135
2000/1/14,"p,p-DDT",0.49
2000/2/10,"p,p-DDT",0.04
2000/3/10,"p,p-DDT",0.016666667
2000/4/14,"p,p-DDT",0.013333333
2000/6/9,"p,p-DDT",0.11
2001/4/19,"p,p-DDT",0.156666667
2001/5/4,"p,p-DDT",0.04
2001/6/6,"p,p-DDT",0.04
2001/8/4,"p,p-DDT",0.043333333
2001/10/12,"p,p-DDT",0.02
2001/11/15,"p,p-DDT",0.05
2001/12/7,"p,p-DDT",0.016666667
2002/3/21,"p,p-DDT",0.06
2002/4/25,"p,p-DDT",0.035
2002/5/9,"p,p-DDT",0.01
2002/5/23,"p,p-DDT",0.01
2002/6/13,"p,p-DDT",0
2002/6/27,"p,p-DDT",0
2002/9/12,"p,p-DDT",0.01
2002/10/10,"p,p-DDT",0
2002/10/15,"p,p-DDT",0
2002/10/24,"p,p-DDT",0
2002/11/21,"p,p-DDT",0
2004/2/12,"p,p-DDT",0.004
2004/2/26,"p,p-DDT",0.001
2004/3/26,"p,p-DDT",0.001
2004/6/11,"p,p-DDT",0.013
2004/7/9,"p,p-DDT",0.0015
2004/7/23,"p,p-DDT",0.001
2004/9/10,"p,p-DDT",0.015
2005/2/24,"p,p-DDT",0
2005/3/11,"p,p-DDT",0
2005/3/25,"p,p-DDT",0
2005/4/8,"p,p-DDT",0
2005/4/22,"p,p-DDT",0.009
2005/5/13,"p,p-DDT",0
2005/5/27,"p,p-DDT",0
2005/6/10,"p,p-DDT",0
2005/6/24,"p,p-DDT",0
2005/7/8,"p,p-DDT",0
2005/7/22,"p,p-DDT",0
2005/8/12,"p,p-DDT",0
2005/8/26,"p,p-DDT",0
2005/9/9,"p,p-DDT",0
2005/9/23,"p,p-DDT",0.006666667
2005/10/2,"p,p-DDT",0
2005/10/21,"p,p-DDT",0.05
2005/12/16,"p,p-DDT",0.0055
2006/2/10,"p,p-DDT",0.025666667
2006/2/24,"p,p-DDT",0.025
2006/3/9,"p,p-DDT",0.0345
2006/3/23,"p,p-DDT",0.0235
2006/4/6,"p,p-DDT",0.01
2006/5/3,"p,p-DDT",0.11
2006/5/25,"p,p-DDT",0.139
2006/6/8,"p,p-DDT",0.077
2006/6/22,"p,p-DDT",0.093333333
2006/7/13,"p,p-DDT",0.041333333
2006/7/27,"p,p-DDT",0.047333333
2006/8/10,"p,p-DDT",0.016333333
2006/8/24,"p,p-DDT",0.043333333
2006/9/21,"p,p-DDT",0.135333333
2006/10/12,"p,p-DDT",0.01
2006/10/26,"p,p-DDT",0.03
2006/11/9,"p,p-DDT",0.033666667
2006/11/23,"p,p-DDT",0.039666667
2006/12/21,"p,p-DDT",0.044
2007/1/11,"p,p-DDT",0.087666667
2007/1/25,"p,p-DDT",0.025333333
2007/2/8,"p,p-DDT",0.015
2007/2/22,"p,p-DDT",0.039
2007/3/9,"p,p-DDT",0.01
2007/3/22,"p,p-DDT",0.020666667
2007/4/6,"p,p-DDT",0.02
2007/4/19,"p,p-DDT",0.01
2007/5/10,"p,p-DDT",0.038666667
2007/5/24,"p,p-DDT",0.042333333
2007/6/7,"p,p-DDT",0.01
2007/6/21,"p,p-DDT",0.016666667
2007/7/5,"p,p-DDT",0.016
2007/7/19,"p,p-DDT",0.019333333
2007/8/23,"p,p-DDT",0.013666667
2007/9/20,"p,p-DDT",0.014333333
2007/10/25,"p,p-DDT",0.021
2007/11/22,"p,p-DDT",0.035
2007/12/20,"p,p-DDT",0.011666667
2008/1/24,"p,p-DDT",0.0055
2008/2/21,"p,p-DDT",0.0055
2008/3/21,"p,p-DDT",0.0055
2008/6/20,"p,p-DDT",0.007
2008/7/11,"p,p-DDT",0.0055
2008/7/25,"p,p-DDT",0.0055
2008/8/22,"p,p-DDT",0.009073333
2008/9/26,"p,p-DDT",0.0055
2008/10/24,"p,p-DDT",0.0055
2008/11/28,"p,p-DDT",0.0055
2009/1/29,"p,p-DDT",0.001
2009/2/27,"p,p-DDT",0.001
2009/3/19,"p,p-DDT",0.001
2009/4/23,"p,p-DDT",0.001
2009/5/21,"p,p-DDT",0.001
2009/6/25,"p,p-DDT",0.001
2009/7/23,"p,p-DDT",0.001
2009/8/21,"p,p-DDT",0.001
2009/9/9,"p,p-DDT",0.001
2009/10/22,"p,p-DDT",0.001
2009/11/7,"p,p-DDT",0.001
2009/12/13,"p,p-DDT",0.001
2010/1/28,"p,p-DDT",0.003
2010/2/18,"p,p-DDT",0.003
2010/4/22,"p,p-DDT",0.003
2010/5/19,"p,p-DDT",0.003
2010/6/23,"p,p-DDT",0.003
2010/7/24,"p,p-DDT",0.003
2010/8/18,"p,p-DDT",0.003
2010/10/21,"p,p-DDT",0.003
2013/1/17,"p,p-DDT",0.616666667
2013/2/21,"p,p-DDT",0.616666667
2013/4/14,"p,p-DDT",0
2013/5/17,"p,p-DDT",0
2013/6/20,"p,p-DDT",0
2013/7/19,"p,p-DDT",0
2013/8/16,"p,p-DDT",0
2013/9/26,"p,p-DDT",0
2013/10/18,"p,p-DDT",0
2013/11/14,"p,p-DDT",0
2013/12/14,"p,p-DDT",0
2014/1/23,"p,p-DDT",0
2014/2/24,"p,p-DDT",0
2014/3/20,"p,p-DDT",0
2014/4/23,"p,p-DDT",0
2014/5/22,"p,p-DDT",0
2014/6/21,"p,p-DDT",0
2014/7/16,"p,p-DDT",0
2014/8/27,"p,p-DDT",0
2014/9/17,"p,p-DDT",0
2014/10/23,"p,p-DDT",0
2014/11/19,"p,p-DDT",0
2014/11/27,"p,p-DDT",0
2014/12/11,"p,p-DDT",0
2015/1/21,"p,p-DDT",0
2015/2/18,"p,p-DDT",0
2015/3/19,"p,p-DDT",0
2015/4/22,"p,p-DDT",0
2015/5/15,"p,p-DDT",0
2015/6/17,"p,p-DDT",0
2015/7/16,"p,p-DDT",0
2015/8/20,"p,p-DDT",0
2015/9/9,"p,p-DDT",0
2015/10/21,"p,p-DDT",0
2015/11/11,"p,p-DDT",0
2015/12/9,"p,p-DDT",0
2016/1/8,"p,p-DDT",0
2016/2/17,"p,p-DDT",0
2016/3/17,"p,p-DDT",0
2016/4/28,"p,p-DDT",0
2016/5/28,"p,p-DDT",0
2016/6/16,"p,p-DDT",0
2016/7/21,"p,p-DDT",0
2016/8/21,"p,p-DDT",0
2016/9/22,"p,p-DDT",0
2016/10/22,"p,p-DDT",0
2016/11/17,"p,p-DDT",0
2016/12/10,"p,p-DDT",0
