sampleTime,name,value
2013/3/10,gamma-Hexachlorocyclohexane,0
2013/4/14,gamma-Hexachlorocyclohexane,0
2013/5/16,gamma-Hexachlorocyclohexane,0
2013/8/12,gamma-Hexachlorocyclohexane,0
2013/9/8,gamma-Hexachlorocyclohexane,0
2013/11/8,gamma-Hexachlorocyclohexane,0
2013/12/7,gamma-Hexachlorocyclohexane,0
2014/1/11,gamma-Hexachlorocyclohexane,0
2014/3/13,gamma-Hexachlorocyclohexane,0
2014/4/3,gamma-Hexachlorocyclohexane,0
2014/5/8,gamma-Hexachlorocyclohexane,0
2014/6/12,gamma-Hexachlorocyclohexane,0
2014/7/10,gamma-Hexachlorocyclohexane,0
2014/8/14,gamma-Hexachlorocyclohexane,0
2014/9/6,gamma-Hexachlorocyclohexane,0
2014/9/11,gamma-Hexachlorocyclohexane,0
2014/10/9,gamma-Hexachlorocyclohexane,0
2014/11/6,gamma-Hexachlorocyclohexane,0
2014/12/11,gamma-Hexachlorocyclohexane,0
2015/1/8,gamma-Hexachlorocyclohexane,0
2015/2/12,gamma-Hexachlorocyclohexane,0
2015/3/12,gamma-Hexachlorocyclohexane,0
2015/4/2,gamma-Hexachlorocyclohexane,0
2015/5/14,gamma-Hexachlorocyclohexane,0
2015/6/4,gamma-Hexachlorocyclohexane,0
2015/7/2,gamma-Hexachlorocyclohexane,0
2015/8/19,gamma-Hexachlorocyclohexane,0
2015/9/24,gamma-Hexachlorocyclohexane,0
2015/10/8,gamma-Hexachlorocyclohexane,0
2015/11/19,gamma-Hexachlorocyclohexane,0
2015/12/10,gamma-Hexachlorocyclohexane,0
2016/1/9,gamma-Hexachlorocyclohexane,0
2016/2/11,gamma-Hexachlorocyclohexane,0
2016/3/11,gamma-Hexachlorocyclohexane,0
2016/4/1,gamma-Hexachlorocyclohexane,0
2016/5/13,gamma-Hexachlorocyclohexane,0
2016/6/3,gamma-Hexachlorocyclohexane,0
2016/7/1,gamma-Hexachlorocyclohexane,0
2016/8/7,gamma-Hexachlorocyclohexane,0
2016/9/16,gamma-Hexachlorocyclohexane,0
2016/10/2,gamma-Hexachlorocyclohexane,0
2016/11/11,gamma-Hexachlorocyclohexane,0
2016/12/2,gamma-Hexachlorocyclohexane,0
1998/4/18,"p,p-DDT",0.006666667
1999/1/21,"p,p-DDT",0.05
1999/2/26,"p,p-DDT",0.026666667
1999/3/24,"p,p-DDT",0.038666667
1999/4/23,"p,p-DDT",0.007
1999/5/28,"p,p-DDT",0.0145
1999/6/23,"p,p-DDT",0.03
1999/7/25,"p,p-DDT",0.04
1999/8/30,"p,p-DDT",0.053333333
1999/9/19,"p,p-DDT",0.343333333
1999/10/22,"p,p-DDT",0.26
1999/11/26,"p,p-DDT",0.273333333
1999/12/16,"p,p-DDT",1.14
2000/1/19,"p,p-DDT",0.11
2000/2/18,"p,p-DDT",0.01
2000/3/24,"p,p-DDT",0.016666667
2000/4/29,"p,p-DDT",0.016666667
2000/5/27,"p,p-DDT",0.04
2000/6/25,"p,p-DDT",0.226666667
2001/1/27,"p,p-DDT",0.42
2001/2/24,"p,p-DDT",0.016666667
2001/3/25,"p,p-DDT",1.943333333
2001/4/29,"p,p-DDT",0.336666667
2001/5/27,"p,p-DDT",0.166666667
2001/6/21,"p,p-DDT",0.013333333
2001/7/27,"p,p-DDT",0.01
2001/11/23,"p,p-DDT",0.033333333
2001/12/21,"p,p-DDT",0.02
2002/3/26,"p,p-DDT",0.013
2002/4/27,"p,p-DDT",0.03
2002/5/18,"p,p-DDT",0.01
2002/6/22,"p,p-DDT",0
2002/10/15,"p,p-DDT",0
2002/10/26,"p,p-DDT",0
2002/11/21,"p,p-DDT",0
2003/8/15,"p,p-DDT",0.001
2004/4/24,"p,p-DDT",0.027
2004/5/22,"p,p-DDT",0.152
2004/10/9,"p,p-DDT",0.001
2005/1/16,"p,p-DDT",0
2005/3/11,"p,p-DDT",0.008
2005/4/8,"p,p-DDT",0
2005/5/13,"p,p-DDT",0
2005/6/12,"p,p-DDT",0
2005/7/8,"p,p-DDT",0
2005/8/12,"p,p-DDT",0
2005/9/9,"p,p-DDT",0
2005/10/14,"p,p-DDT",0.013
2005/12/9,"p,p-DDT",0
2006/2/10,"p,p-DDT",0.015
2006/3/9,"p,p-DDT",0.087666667
2006/5/11,"p,p-DDT",0.03
2006/6/26,"p,p-DDT",0.011666667
2006/7/11,"p,p-DDT",0.078
2006/8/10,"p,p-DDT",0.018333333
2006/9/14,"p,p-DDT",0.081333333
2006/10/12,"p,p-DDT",0.030666667
2006/11/9,"p,p-DDT",0.015
2006/12/7,"p,p-DDT",0.021666667
2007/1/11,"p,p-DDT",0.011666667
2007/2/8,"p,p-DDT",0.01
2007/3/15,"p,p-DDT",0.018
2007/4/12,"p,p-DDT",0.015
2007/5/10,"p,p-DDT",0.070666667
2007/6/9,"p,p-DDT",0.011333333
2007/7/7,"p,p-DDT",0.022
2007/8/11,"p,p-DDT",0.014
2007/9/30,"p,p-DDT",0.027333333
2007/10/13,"p,p-DDT",0.05
2007/11/21,"p,p-DDT",0.011333333
2007/12/13,"p,p-DDT",0.011
2008/4/14,"p,p-DDT",0.0085
2008/5/9,"p,p-DDT",0.013333333
2008/6/15,"p,p-DDT",0.013333333
2008/7/12,"p,p-DDT",0.016666667
2008/8/8,"p,p-DDT",0.046666667
2008/9/7,"p,p-DDT",0.016666667
2008/10/12,"p,p-DDT",0.016666667
2008/11/7,"p,p-DDT",0.01
2008/12/12,"p,p-DDT",0.0085
2009/1/9,"p,p-DDT",0.015
2009/2/13,"p,p-DDT",0.015
2009/3/13,"p,p-DDT",0.018333333
2009/4/17,"p,p-DDT",0.015
2009/5/8,"p,p-DDT",0.018333333
2009/6/12,"p,p-DDT",0.036666667
2009/7/11,"p,p-DDT",0.03
2009/8/8,"p,p-DDT",0.018333333
2009/9/27,"p,p-DDT",0.055
2009/11/13,"p,p-DDT",0.055
2010/4/8,"p,p-DDT",0.05
2010/6/19,"p,p-DDT",0.05
2012/1/14,"p,p-DDT",0
2012/2/11,"p,p-DDT",0
2013/2/10,"p,p-DDT",0
2013/3/10,"p,p-DDT",0
2013/4/14,"p,p-DDT",0
2013/5/16,"p,p-DDT",0
2013/8/12,"p,p-DDT",0
2013/9/8,"p,p-DDT",0
2013/11/8,"p,p-DDT",0
2013/12/7,"p,p-DDT",0
2014/1/11,"p,p-DDT",0
2014/3/13,"p,p-DDT",0
2014/4/3,"p,p-DDT",0
2014/5/8,"p,p-DDT",0
2014/6/12,"p,p-DDT",0
2014/7/10,"p,p-DDT",0
2014/8/14,"p,p-DDT",0
2014/9/6,"p,p-DDT",0
2014/9/11,"p,p-DDT",0
2014/10/9,"p,p-DDT",0
2014/11/6,"p,p-DDT",0
2014/12/11,"p,p-DDT",0
2015/1/8,"p,p-DDT",0
2015/2/12,"p,p-DDT",0
2015/3/12,"p,p-DDT",0
2015/4/2,"p,p-DDT",0
2015/5/14,"p,p-DDT",0
2015/6/4,"p,p-DDT",0
2015/7/2,"p,p-DDT",0
2015/8/19,"p,p-DDT",0
2015/9/24,"p,p-DDT",0
2015/10/8,"p,p-DDT",0
2015/11/19,"p,p-DDT",0
2015/12/10,"p,p-DDT",0
2016/1/9,"p,p-DDT",0
2016/2/11,"p,p-DDT",0
2016/3/11,"p,p-DDT",0
2016/4/1,"p,p-DDT",0
2016/5/13,"p,p-DDT",0
2016/6/3,"p,p-DDT",0
2016/7/1,"p,p-DDT",0
2016/8/7,"p,p-DDT",0
2016/9/16,"p,p-DDT",0
2016/10/2,"p,p-DDT",0
2016/11/11,"p,p-DDT",0
2016/12/2,"p,p-DDT",0
