sampleTime,name,value
2007/6/9,Total nitrogen,1.126666667
2007/7/7,Total nitrogen,0.828333333
2007/8/11,Total nitrogen,3.53
2007/9/30,Total nitrogen,3.733333333
2007/10/13,Total nitrogen,2.07
2007/11/21,Total nitrogen,2.42
2007/12/13,Total nitrogen,1.323333333
2008/1/10,Total nitrogen,2.4
2008/3/2,Total nitrogen,3.983333333
2008/4/14,Total nitrogen,3.043333333
2008/5/9,Total nitrogen,1.353333333
2008/6/15,Total nitrogen,1.353333333
2008/7/12,Total nitrogen,1.703333333
2008/8/8,Total nitrogen,1.46
2008/9/7,Total nitrogen,1.33
2008/10/12,Total nitrogen,1.216666667
2008/11/7,Total nitrogen,1.51
2008/12/12,Total nitrogen,1.45
2009/1/9,Total nitrogen,1.763333333
2009/2/13,Total nitrogen,2.82
2009/3/13,Total nitrogen,2.89
2009/4/17,Total nitrogen,2.573333333
2009/5/8,Total nitrogen,1.017
2009/6/12,Total nitrogen,1.873333333
2009/7/11,Total nitrogen,1.92
2009/8/8,Total nitrogen,1.703333333
2009/9/9,Total nitrogen,1.766666667
2009/9/27,Total nitrogen,1.935
2009/10/10,Total nitrogen,2.016666667
2009/11/13,Total nitrogen,2.023333333
2009/12/5,Total nitrogen,2.12
2010/1/10,Total nitrogen,2.42
2010/2/7,Total nitrogen,3.213333333
2010/3/12,Total nitrogen,2.886666667
2010/4/8,Total nitrogen,1.85
2010/5/14,Total nitrogen,1.906666667
2010/6/19,Total nitrogen,2.036666667
2010/7/18,Total nitrogen,1.4
2010/8/14,Total nitrogen,1.926666667
2010/9/2,Total nitrogen,1.643333333
2010/10/15,Total nitrogen,2.163333333
2010/11/9,Total nitrogen,2.223333333
2010/12/11,Total nitrogen,2.183333333
2011/1/15,Total nitrogen,2.566666667
2011/2/10,Total nitrogen,1.926666667
2011/2/12,Total nitrogen,2.74
2011/3/11,Total nitrogen,2.653333333
2011/4/6,Total nitrogen,3.243333333
2011/5/12,Total nitrogen,1.866666667
2011/5/22,Total nitrogen,1.9
2011/6/18,Total nitrogen,1.586666667
2011/6/26,Total nitrogen,1.923333333
2011/7/14,Total nitrogen,2.023333333
2011/7/30,Total nitrogen,1.54
2011/8/6,Total nitrogen,1.323333333
2011/8/25,Total nitrogen,1.93
2011/9/9,Total nitrogen,1.613333333
2011/10/14,Total nitrogen,1.883333333
2011/10/23,Total nitrogen,1.536666667
2011/11/11,Total nitrogen,1.75
2011/11/26,Total nitrogen,2.433333333
2011/12/9,Total nitrogen,2.386666667
2011/12/17,Total nitrogen,2.32
2012/1/14,Total nitrogen,2.416666667
2012/2/11,Total nitrogen,2.443333333
2012/3/30,Total nitrogen,2.98
2012/4/15,Total nitrogen,2.19
2012/5/13,Total nitrogen,1.893333333
2012/6/8,Total nitrogen,2.09
2012/7/13,Total nitrogen,1.556666667
2012/9/1,Total nitrogen,1.966666667
2012/9/23,Total nitrogen,1.936666667
2012/10/14,Total nitrogen,2.193333333
2012/11/9,Total nitrogen,2.37
2012/12/9,Total nitrogen,2.393333333
2013/1/11,Total nitrogen,2.223333333
2013/2/10,Total nitrogen,2.686666667
2013/3/10,Total nitrogen,3.156666667
2013/4/14,Total nitrogen,2.583333333
2013/5/16,Total nitrogen,2.256666667
2013/6/22,Total nitrogen,1.545666667
2013/7/14,Total nitrogen,1.346666667
2013/8/12,Total nitrogen,1.053333333
2013/9/8,Total nitrogen,1.433333333
2013/10/11,Total nitrogen,1.784
2013/11/8,Total nitrogen,1.703333333
2013/12/7,Total nitrogen,2.05
2014/1/11,Total nitrogen,2.36
2014/3/13,Total nitrogen,2.5
2014/4/3,Total nitrogen,2.126666667
2014/5/8,Total nitrogen,1.343333333
2014/6/12,Total nitrogen,1.11
2014/9/6,Total nitrogen,1.1863
2014/10/9,Total nitrogen,1.529333333
2014/11/6,Total nitrogen,1.585733333
2014/12/11,Total nitrogen,2.236666667
2015/1/8,Total nitrogen,2.476666667
2015/2/12,Total nitrogen,2.876666667
2015/3/12,Total nitrogen,2.866666667
2015/4/2,Total nitrogen,1.593333333
2015/5/14,Total nitrogen,1.34
2015/6/4,Total nitrogen,1.09
2015/7/2,Total nitrogen,1.973333333
2015/8/19,Total nitrogen,1.553333333
2015/9/24,Total nitrogen,1.097
2015/10/8,Total nitrogen,1.613333333
2015/11/19,Total nitrogen,1.856666667
2015/12/10,Total nitrogen,1.696666667
2016/1/9,Total nitrogen,1.97
2016/2/11,Total nitrogen,2.1
2016/3/11,Total nitrogen,2.096666667
2016/4/1,Total nitrogen,2.283333333
2016/5/13,Total nitrogen,1.416666667
2016/6/3,Total nitrogen,1.317333333
2016/7/1,Total nitrogen,1.597666667
2016/8/7,Total nitrogen,1.524
2016/9/16,Total nitrogen,1.363333333
2016/10/2,Total nitrogen,1.647333333
2016/11/11,Total nitrogen,1.596666667
2016/12/2,Total nitrogen,1.530333333
1998/1/26,Total phosphorus,0.096666667
1998/2/24,Total phosphorus,0.103333333
1998/3/21,Total phosphorus,0.1
1998/4/18,Total phosphorus,0.1
1998/5/26,Total phosphorus,0.086666667
1998/6/29,Total phosphorus,0.11
1998/7/26,Total phosphorus,0.09
1998/8/25,Total phosphorus,0.073333333
1998/9/20,Total phosphorus,0.076666667
1998/10/23,Total phosphorus,0.116666667
1998/11/20,Total phosphorus,0.096666667
1998/12/17,Total phosphorus,0.086666667
1999/1/21,Total phosphorus,0.066666667
1999/2/26,Total phosphorus,0.03
1999/3/24,Total phosphorus,0.143333333
1999/4/23,Total phosphorus,0.136666667
1999/5/28,Total phosphorus,0.073333333
1999/6/23,Total phosphorus,0.126666667
1999/7/25,Total phosphorus,0.066666667
1999/8/30,Total phosphorus,0.08
1999/9/19,Total phosphorus,0.07
1999/10/22,Total phosphorus,0.073333333
1999/11/26,Total phosphorus,0.07
1999/12/16,Total phosphorus,0.046666667
2000/1/19,Total phosphorus,0.023333333
2000/2/18,Total phosphorus,0.05
2000/3/24,Total phosphorus,0.023333333
2000/4/29,Total phosphorus,0.12
2000/5/27,Total phosphorus,0.073333333
2000/6/25,Total phosphorus,0.116666667
2000/7/28,Total phosphorus,0.02
2000/8/28,Total phosphorus,0.19
2000/9/23,Total phosphorus,0.043333333
2000/10/18,Total phosphorus,0.14
2000/11/25,Total phosphorus,0.146666667
2000/12/30,Total phosphorus,0.14
2001/1/27,Total phosphorus,0.086666667
2001/2/24,Total phosphorus,0.07
2001/3/25,Total phosphorus,0.04
2001/4/29,Total phosphorus,0.07
2001/5/27,Total phosphorus,0.09
2001/6/21,Total phosphorus,0.113333333
2001/7/27,Total phosphorus,0.053333333
2001/8/28,Total phosphorus,0.106666667
2001/9/25,Total phosphorus,0.073333333
2002/1/27,Total phosphorus,0.046666667
2002/2/25,Total phosphorus,0.056666667
2002/3/26,Total phosphorus,0.05
2002/4/27,Total phosphorus,0.023333333
2002/5/18,Total phosphorus,0.033333333
2002/6/22,Total phosphorus,0.053333333
2002/7/25,Total phosphorus,0.023333333
2002/8/21,Total phosphorus,0.046666667
2002/9/21,Total phosphorus,0.04
2002/10/12,Total phosphorus,0.11
2002/10/26,Total phosphorus,0.046666667
2002/12/18,Total phosphorus,0.046666667
2003/2/21,Total phosphorus,0.015
2003/3/21,Total phosphorus,0.059333333
2003/4/25,Total phosphorus,0.030333333
2003/5/21,Total phosphorus,0.026
2003/6/26,Total phosphorus,0.029666667
2003/7/24,Total phosphorus,0.054
2003/8/27,Total phosphorus,0.101333333
2003/9/17,Total phosphorus,0.196666667
2003/10/25,Total phosphorus,0.247
2003/11/20,Total phosphorus,0.135333333
2003/12/18,Total phosphorus,0.096333333
2004/9/3,Total phosphorus,0.042666667
2004/10/9,Total phosphorus,0.086
2004/12/11,Total phosphorus,0.127333333
2005/1/16,Total phosphorus,0.140333333
2005/2/11,Total phosphorus,0.173
2005/3/11,Total phosphorus,0.067666667
2005/4/8,Total phosphorus,0.138333333
2005/5/13,Total phosphorus,0.010666667
2005/7/8,Total phosphorus,0.052333333
2005/8/12,Total phosphorus,0.146
2005/9/9,Total phosphorus,0.046666667
2005/10/14,Total phosphorus,0.051333333
2005/11/11,Total phosphorus,0.331333333
2005/12/9,Total phosphorus,0.055
2006/1/13,Total phosphorus,0.192666667
2006/2/10,Total phosphorus,0.157
2006/3/9,Total phosphorus,0.15
2006/4/15,Total phosphorus,0.114666667
2006/5/11,Total phosphorus,0.140333333
2006/6/26,Total phosphorus,0.09
2006/7/11,Total phosphorus,0.091666667
2006/8/10,Total phosphorus,0.105
2006/9/14,Total phosphorus,0.092333333
2006/10/12,Total phosphorus,0.155666667
2006/11/9,Total phosphorus,0.120666667
2006/12/7,Total phosphorus,0.076666667
2007/1/11,Total phosphorus,0.113
2007/2/8,Total phosphorus,0.103333333
2007/3/15,Total phosphorus,0.304666667
2007/4/12,Total phosphorus,0.118666667
2007/5/10,Total phosphorus,0.123666667
2007/6/9,Total phosphorus,0.11
2007/7/7,Total phosphorus,0.087666667
2007/8/11,Total phosphorus,0.186
2007/9/30,Total phosphorus,0.163333333
2007/10/13,Total phosphorus,0.132333333
2007/11/21,Total phosphorus,0.251
2007/12/13,Total phosphorus,0.189333333
2008/3/2,Total phosphorus,0.216466667
2008/4/14,Total phosphorus,0.129666667
2008/5/9,Total phosphorus,0.162333333
2008/6/15,Total phosphorus,0.197333333
2008/7/12,Total phosphorus,0.212
2008/8/8,Total phosphorus,0.070166667
2008/9/7,Total phosphorus,0.220666667
2008/10/12,Total phosphorus,0.118633333
2008/11/7,Total phosphorus,0.076
2008/12/12,Total phosphorus,0.0596
2009/1/9,Total phosphorus,0.122333333
2009/2/13,Total phosphorus,0.100666667
2009/3/13,Total phosphorus,0.126
2009/4/17,Total phosphorus,0.084333333
2009/5/8,Total phosphorus,0.141
2009/6/12,Total phosphorus,0.0179
2009/7/11,Total phosphorus,0.035666667
2009/8/8,Total phosphorus,0.0856
2009/9/9,Total phosphorus,0.0778
2009/9/27,Total phosphorus,0.0865
2009/10/10,Total phosphorus,0.197133333
2009/11/13,Total phosphorus,0.063333333
2009/12/5,Total phosphorus,0.113666667
2010/1/10,Total phosphorus,0.124333333
2010/2/7,Total phosphorus,0.112633333
2010/3/12,Total phosphorus,0.0578
2010/4/8,Total phosphorus,0.301666667
2010/5/14,Total phosphorus,0.033333333
2010/6/19,Total phosphorus,0.042333333
2010/7/18,Total phosphorus,0.053333333
2010/8/14,Total phosphorus,0.078666667
2010/9/2,Total phosphorus,0.037666667
2010/10/15,Total phosphorus,0.046666667
2010/11/9,Total phosphorus,0.094
2010/12/11,Total phosphorus,0.053666667
2011/1/15,Total phosphorus,0.086333333
2011/2/10,Total phosphorus,0.078666667
2011/2/12,Total phosphorus,0.092
2011/3/11,Total phosphorus,0.058333333
2011/4/6,Total phosphorus,0.064
2011/5/12,Total phosphorus,0.038
2011/5/22,Total phosphorus,0.038
2011/6/18,Total phosphorus,0.043
2011/6/26,Total phosphorus,0.039
2011/7/14,Total phosphorus,0.05
2011/7/30,Total phosphorus,0.087333333
2011/8/6,Total phosphorus,0.092
2011/8/25,Total phosphorus,0.086333333
2011/9/9,Total phosphorus,0.094666667
2011/10/14,Total phosphorus,0.087666667
2011/10/23,Total phosphorus,0.106666667
2011/11/11,Total phosphorus,0.112666667
2011/11/26,Total phosphorus,0.072
2011/12/9,Total phosphorus,0.101666667
2011/12/17,Total phosphorus,0.038
2012/1/14,Total phosphorus,0
2012/2/11,Total phosphorus,0.067666667
2012/3/30,Total phosphorus,0.085333333
2012/4/15,Total phosphorus,0.047333333
2012/5/13,Total phosphorus,0.069
2012/6/8,Total phosphorus,0.080666667
2012/7/13,Total phosphorus,0.092666667
2012/9/1,Total phosphorus,0.078333333
2012/9/23,Total phosphorus,0.099666667
2012/10/14,Total phosphorus,0.096666667
2012/11/9,Total phosphorus,0.093333333
2012/12/9,Total phosphorus,0.050666667
2013/1/11,Total phosphorus,0.124666667
2013/2/10,Total phosphorus,0.060666667
2013/3/10,Total phosphorus,0.085
2013/4/14,Total phosphorus,0.057333333
2013/5/16,Total phosphorus,0.059
2013/6/22,Total phosphorus,0.024666667
2013/7/14,Total phosphorus,0.054
2013/8/12,Total phosphorus,0.014666667
2013/9/8,Total phosphorus,0.034333333
2013/10/11,Total phosphorus,0.052666667
2013/11/8,Total phosphorus,0.118333333
2013/12/7,Total phosphorus,0.075
2014/1/11,Total phosphorus,0.111
2014/3/13,Total phosphorus,0.116333333
2014/4/3,Total phosphorus,0.112333333
2014/5/8,Total phosphorus,0.089
2014/6/12,Total phosphorus,0.102666667
2014/7/10,Total phosphorus,0.072333333
2014/8/14,Total phosphorus,0.067666667
2014/9/6,Total phosphorus,0.066
2014/9/11,Total phosphorus,0.056333333
2014/10/9,Total phosphorus,0.081333333
2014/11/6,Total phosphorus,0.073333333
2014/12/11,Total phosphorus,0.110666667
2015/1/8,Total phosphorus,0.110666667
2015/2/12,Total phosphorus,0.076333333
2015/3/12,Total phosphorus,0.088666667
2015/4/2,Total phosphorus,0.108666667
2015/5/14,Total phosphorus,0.096333333
2015/6/4,Total phosphorus,0.074333333
2015/7/2,Total phosphorus,0.141666667
2015/8/19,Total phosphorus,0.054333333
2015/9/24,Total phosphorus,0.068333333
2015/10/8,Total phosphorus,0.086
2015/11/19,Total phosphorus,0.104
2015/12/10,Total phosphorus,0.117333333
2016/1/9,Total phosphorus,0.083666667
2016/2/11,Total phosphorus,0.080333333
2016/3/11,Total phosphorus,0.099666667
2016/4/1,Total phosphorus,0.097666667
2016/5/13,Total phosphorus,0.143333333
2016/6/3,Total phosphorus,0.177333333
2016/7/1,Total phosphorus,0.131333333
2016/8/7,Total phosphorus,0.185666667
2016/9/16,Total phosphorus,0.121
2016/10/2,Total phosphorus,0.112666667
2016/11/11,Total phosphorus,0.120666667
2016/12/2,Total phosphorus,0.105666667
