sampleTime,name,value
2005/7/23,Chromium,1.911
2005/7/31,Chromium,3.257666667
2005/8/18,Chromium,1.596
2005/8/25,Chromium,1.168666667
2005/9/22,Chromium,0.726
2005/9/29,Chromium,1.149
2005/10/10,Chromium,0.958
2005/10/20,Chromium,1.266666667
2005/11/19,Chromium,1.887
2005/11/26,Chromium,1.148666667
2005/12/5,Chromium,3.928333333
2005/12/16,Chromium,3.569333333
2006/1/19,Chromium,4.646666667
2006/1/28,Chromium,3.608333333
2006/2/24,Chromium,0.334666667
2006/2/28,Chromium,0.249666667
2006/3/17,Chromium,27.89
2006/3/29,Chromium,7.164
2006/4/23,Chromium,2.918333333
2006/4/30,Chromium,2.862
2006/6/1,Chromium,2.605
2006/6/18,Chromium,3.571666667
2006/7/9,Chromium,1.034
2006/7/15,Chromium,1.382666667
2006/8/18,Chromium,1.896666667
2006/8/27,Chromium,1.580666667
2006/9/2,Chromium,0.989
2006/9/29,Chromium,1.218
2006/10/8,Chromium,0.316666667
2006/10/15,Chromium,0.485
2006/11/15,Chromium,1.142
2006/11/25,Chromium,2.785
2006/12/10,Chromium,0.751333333
2006/12/20,Chromium,0.582
2007/1/18,Chromium,1.804666667
2007/1/27,Chromium,1.730666667
2007/2/16,Chromium,1.060333333
2007/2/28,Chromium,1.348
2007/3/23,Chromium,6.593666667
2007/3/31,Chromium,5.464666667
2007/4/12,Chromium,3.567
2007/4/25,Chromium,1.420666667
2007/5/18,Chromium,0.8275
2007/5/31,Chromium,1.2
2007/6/21,Chromium,1.275
2007/6/28,Chromium,0.974666667
2007/7/7,Chromium,36.86
2007/7/19,Chromium,7.971333333
2007/8/4,Chromium,0.823333333
2007/8/29,Chromium,2.207333333
2007/9/12,Chromium,1.823333333
2007/9/21,Chromium,2.399
2007/10/7,Chromium,4.908
2007/10/28,Chromium,6.005666667
2007/11/23,Chromium,2.726666667
2007/11/30,Chromium,1.955
2007/12/20,Chromium,2.61
2007/12/28,Chromium,2.130666667
2008/1/18,Chromium,2.253333333
2008/2/15,Chromium,1.466666667
2008/4/28,Chromium,2.166666667
2008/5/31,Chromium,5.066666667
2008/6/12,Chromium,1.2
2008/9/11,Chromium,8.933333333
2008/10/17,Chromium,1.733333333
2008/11/15,Chromium,1.366666667
2009/4/18,Chromium,7.866666667
2009/5/21,Chromium,5.7
2009/6/14,Chromium,4.4
2009/7/9,Chromium,5
2009/8/23,Chromium,2.3
2009/9/22,Chromium,4.1
2009/10/19,Chromium,2.67
2009/11/16,Chromium,3.466666667
2009/12/5,Chromium,3.4
2010/1/17,Chromium,3.5
2010/2/20,Chromium,6.433333333
2010/3/18,Chromium,7.033333333
2010/4/16,Chromium,3.233333333
2010/5/9,Chromium,4.033333333
2010/6/17,Chromium,3.233333333
2010/7/15,Chromium,5.266666667
2010/8/11,Chromium,5.333333333
2010/9/4,Chromium,8.933333333
2010/10/13,Chromium,5.066666667
2010/11/13,Chromium,3.5
2010/12/11,Chromium,2.4
2011/1/14,Chromium,2.166666667
2011/2/11,Chromium,1.533333333
2011/3/9,Chromium,1.9
2011/4/8,Chromium,1.233333333
2011/5/22,Chromium,1.133333333
2011/6/18,Chromium,1.6
2011/7/17,Chromium,4.3
2011/8/3,Chromium,3.3
2011/9/28,Chromium,1.766666667
2011/10/17,Chromium,2.6
2011/11/11,Chromium,2.6
2011/12/3,Chromium,2.133333333
2012/1/11,Chromium,1.8
2012/2/5,Chromium,1.533333333
2013/10/4,Chromium,3.733333333
2014/9/5,Chromium,2.866666667
2014/10/8,Chromium,1.633333333
2014/11/6,Chromium,1.766666667
1998/1/31,Copper,0
1998/2/20,Copper,0
1998/3/19,Copper,0
1998/4/17,Copper,48.33333333
1998/5/20,Copper,0
1998/6/28,Copper,10.33333333
1998/7/23,Copper,0
1998/8/15,Copper,18.9
1998/8/23,Copper,7.666666667
1998/9/27,Copper,0
1998/10/30,Copper,33.33333333
1998/11/26,Copper,38
1998/12/18,Copper,30
1999/1/30,Copper,34
1999/2/18,Copper,22
1999/3/17,Copper,28.33333333
1999/4/22,Copper,19.66666667
1999/5/20,Copper,32.33333333
1999/6/19,Copper,17
1999/7/15,Copper,33.1
1999/7/22,Copper,11
1999/8/15,Copper,46.7
1999/8/28,Copper,13.66666667
1999/9/16,Copper,15
1999/10/21,Copper,18.33333333
1999/11/18,Copper,34
1999/12/9,Copper,29
2000/1/14,Copper,23.27666667
2000/2/18,Copper,37.47666667
2000/3/18,Copper,25.85666667
2000/4/28,Copper,3
2000/5/19,Copper,34.59666667
2000/6/28,Copper,14.33333333
2000/7/15,Copper,106
2000/7/21,Copper,18
2000/8/15,Copper,105.5
2000/8/26,Copper,18.33333333
2000/9/23,Copper,38.33333333
2000/10/16,Copper,16.66666667
2000/11/18,Copper,14.33333333
2000/12/3,Copper,17
2001/1/16,Copper,45.66666667
2001/2/17,Copper,20.66666667
2001/3/31,Copper,22.33333333
2001/4/27,Copper,13.33333333
2001/5/27,Copper,25
2001/6/19,Copper,15.2
2001/7/7,Copper,37.44666667
2001/8/26,Copper,18.4
2001/9/22,Copper,25.23333333
2001/11/22,Copper,39.14666667
2002/2/18,Copper,59.75333333
2002/3/16,Copper,33.14666667
2002/3/31,Copper,77.52666667
2002/4/15,Copper,24.42
2002/4/25,Copper,77.52666667
2002/5/11,Copper,54.71666667
2002/5/25,Copper,41.58666667
2002/6/12,Copper,13.69
2002/6/21,Copper,14.85
2002/8/10,Copper,5.966666667
2002/8/21,Copper,17.23333333
2002/9/13,Copper,15
2002/9/25,Copper,11.66666667
2002/10/10,Copper,6.116666667
2002/10/15,Copper,80
2002/10/24,Copper,5.003333333
2002/10/30,Copper,2.956666667
2002/11/7,Copper,3.27
2002/12/5,Copper,26.78666667
2002/12/13,Copper,6.006666667
2003/1/17,Copper,5.22
2003/1/29,Copper,6.166666667
2003/2/3,Copper,9.776666667
2003/2/28,Copper,6.156666667
2003/3/19,Copper,12.33
2003/3/29,Copper,16.73666667
2003/4/20,Copper,15.00333333
2003/4/27,Copper,12.28
2003/5/18,Copper,12.77666667
2003/5/25,Copper,10.33666667
2003/6/13,Copper,7.34
2003/6/21,Copper,10.31
2003/7/10,Copper,2.713333333
2003/8/15,Copper,53.93
2003/8/16,Copper,6.776666667
2003/8/28,Copper,5.17
2003/9/13,Copper,4.9
2003/10/8,Copper,11.64666667
2003/10/12,Copper,5.566666667
2003/11/28,Copper,2.47
2004/1/22,Copper,19.59666667
2004/1/30,Copper,12.66333333
2004/2/13,Copper,7.006666667
2004/2/22,Copper,5.796666667
2004/3/12,Copper,23.06666667
2004/3/21,Copper,19.09333333
2004/4/12,Copper,14.14
2004/4/22,Copper,8.163333333
2004/5/16,Copper,14.09766667
2004/6/18,Copper,5.157333333
2004/6/27,Copper,6.391333333
2004/7/12,Copper,5.710333333
2004/7/18,Copper,10.61233333
2004/8/13,Copper,5.41
2004/8/23,Copper,2.523333333
2004/9/9,Copper,4.376666667
2004/9/17,Copper,9.886666667
2004/10/11,Copper,5.840666667
2004/10/30,Copper,6.514333333
2004/11/21,Copper,11.01533333
2004/11/26,Copper,8.543333333
2004/12/5,Copper,7.617
2004/12/9,Copper,14.39833333
2005/1/27,Copper,11.56433333
2005/1/31,Copper,11.13
2005/2/28,Copper,7.954
2005/3/17,Copper,25.853334
2005/3/31,Copper,10.11033333
2005/4/11,Copper,16.968
2005/4/21,Copper,125.9400017
2005/5/16,Copper,8.497
2005/6/13,Copper,8.503
2005/6/20,Copper,6.603666667
2005/7/23,Copper,6.910666667
2005/7/31,Copper,6.354
2005/8/18,Copper,6.058333333
2005/8/25,Copper,5.746333333
2005/9/22,Copper,5.287666667
2005/9/29,Copper,8.087666667
2005/10/10,Copper,13.630333
2005/10/20,Copper,9.832
2005/11/19,Copper,4.853666667
2005/11/26,Copper,4.508666667
2005/12/5,Copper,68.32333367
2005/12/16,Copper,52.52699867
2006/1/19,Copper,10.66666667
2006/1/28,Copper,10.52933333
2006/2/24,Copper,7.936
2006/2/28,Copper,6.660666667
2006/3/17,Copper,1.016666667
2006/3/29,Copper,0.945666667
2006/4/23,Copper,6.165333333
2006/4/30,Copper,13.88333333
2006/6/1,Copper,5.9
2006/6/18,Copper,8.405333333
2006/7/9,Copper,8.043333333
2006/7/15,Copper,2.577666667
2006/8/18,Copper,9.576
2006/8/27,Copper,7.621666667
2006/9/2,Copper,9.148
2006/9/29,Copper,6.094
2006/10/8,Copper,7.377333333
2006/10/15,Copper,33.08333333
2006/11/15,Copper,9.879
2006/11/25,Copper,8.853666667
2006/12/10,Copper,13.98
2006/12/20,Copper,11.763
2007/1/18,Copper,8.874333333
2007/1/27,Copper,5.297333333
2007/2/16,Copper,11.68033333
2007/2/28,Copper,10.049
2007/3/23,Copper,58.11
2007/3/31,Copper,8.136333333
2007/4/12,Copper,14.12666667
2007/4/25,Copper,8.534666667
2007/5/18,Copper,4.242
2007/5/31,Copper,3.527
2007/6/21,Copper,8.951333333
2007/6/28,Copper,5.265666667
2007/7/7,Copper,25.92
2007/7/19,Copper,19.30333333
2007/8/4,Copper,5.871333333
2007/8/29,Copper,9.412333333
2007/9/12,Copper,6.632
2007/9/21,Copper,10.709
2007/10/7,Copper,21.70333333
2007/10/28,Copper,14.12333333
2007/11/23,Copper,6.868333333
2007/11/30,Copper,3.860333333
2007/12/20,Copper,9.300333333
2007/12/28,Copper,8.732666667
2008/1/18,Copper,5.933333333
2008/2/15,Copper,2.666666667
2008/4/28,Copper,4.5
2008/5/31,Copper,40.33333333
2008/6/12,Copper,2.4
2008/9/11,Copper,7.6
2008/10/17,Copper,1.733333333
2008/11/15,Copper,1.766666667
2009/4/18,Copper,4.066666667
2009/5/21,Copper,5.366666667
2009/6/14,Copper,8.233333333
2009/7/9,Copper,3.566666667
2009/8/23,Copper,3.5
2009/9/22,Copper,2.833333333
2009/10/19,Copper,5.166666667
2009/11/16,Copper,3.143333333
2009/12/5,Copper,3.766666667
2010/1/17,Copper,4.433333333
2010/2/20,Copper,5
2010/3/18,Copper,6.566666667
2010/4/16,Copper,3.566666667
2010/5/9,Copper,2.566666667
2010/6/17,Copper,2.633333333
2010/7/15,Copper,3.933333333
2010/8/11,Copper,5.266666667
2010/9/4,Copper,4.7
2010/10/13,Copper,4.5
2010/11/13,Copper,3.433333333
2010/12/11,Copper,2.7
2011/1/14,Copper,2.3
2011/2/11,Copper,2
2011/3/9,Copper,2.633333333
2011/4/8,Copper,2.7
2011/5/22,Copper,3.266666667
2011/6/18,Copper,4.666666667
2011/7/17,Copper,4.933333333
2011/8/3,Copper,4.8
2011/9/28,Copper,2.766666667
2011/10/17,Copper,4.266666667
2011/11/11,Copper,3.6
2011/12/3,Copper,3.666666667
2012/1/11,Copper,2.566666667
2012/2/5,Copper,2.7
2013/10/4,Copper,3.133333333
2014/9/5,Copper,2.533333333
2014/10/8,Copper,3
2014/11/6,Copper,1.766666667
1998/1/31,Lead,0
1998/2/20,Lead,0
1998/3/19,Lead,0
1998/4/17,Lead,42
1998/5/20,Lead,0
1998/6/28,Lead,10.66666667
1998/7/23,Lead,0
1998/8/15,Lead,32.89
1998/8/23,Lead,11.33333333
1998/9/27,Lead,0
1998/10/30,Lead,52.33333333
1998/11/26,Lead,14.33333333
1998/12/18,Lead,1.333333333
1999/1/30,Lead,32
1999/2/18,Lead,15.66666667
1999/3/17,Lead,10
1999/4/22,Lead,27.33333333
1999/5/20,Lead,9
1999/6/19,Lead,22
1999/7/15,Lead,42.83
1999/7/22,Lead,38
1999/8/15,Lead,38.72
1999/8/28,Lead,24.66666667
1999/9/16,Lead,23
1999/10/21,Lead,27
1999/11/18,Lead,39.33333333
1999/12/9,Lead,36.66666667
2000/1/14,Lead,35.96333333
2000/2/18,Lead,39.05666667
2000/3/18,Lead,98.37
2000/4/28,Lead,9.666666667
2000/5/19,Lead,19.16
2000/6/28,Lead,28
2000/7/15,Lead,20.9
2000/7/21,Lead,26.66666667
2000/8/15,Lead,91
2000/8/26,Lead,44
2000/9/23,Lead,33.66666667
2000/10/16,Lead,20.33333333
2000/11/18,Lead,14.33333333
2000/12/3,Lead,17.33333333
2001/1/16,Lead,4.333333333
2001/2/17,Lead,4.666666667
2001/3/31,Lead,3
2001/4/27,Lead,8.666666667
2001/5/27,Lead,21
2001/6/19,Lead,33.66666667
2001/7/7,Lead,46.15666667
2001/8/26,Lead,18.77666667
2001/9/22,Lead,5.043333333
2002/2/18,Lead,9.18
2002/3/16,Lead,9.31
2002/3/31,Lead,12.22
2002/4/15,Lead,0.83
2002/4/25,Lead,1.36
2002/5/11,Lead,18.10333333
2002/5/25,Lead,25.29
2002/6/12,Lead,2.606666667
2002/6/21,Lead,4.126666667
2002/8/10,Lead,10.66333333
2002/8/21,Lead,6.536666667
2002/9/13,Lead,9.083333333
2002/9/25,Lead,8.086666667
2002/10/10,Lead,1.173333333
2002/10/15,Lead,13.4
2002/10/24,Lead,6.963333333
2002/10/30,Lead,6.363333333
2002/11/7,Lead,18.68
2003/1/17,Lead,10.59333333
2003/1/29,Lead,5.446666667
2003/2/3,Lead,8.53
2003/2/28,Lead,10.05666667
2003/3/19,Lead,7.45
2003/3/29,Lead,8.256666667
2003/4/20,Lead,6.963333333
2003/4/27,Lead,8.28
2003/5/18,Lead,7.233333333
2003/5/25,Lead,6.16
2003/6/13,Lead,11.38
2003/6/21,Lead,5.393333333
2003/7/10,Lead,1.465666667
2003/8/15,Lead,9.82
2003/9/13,Lead,2.991
2003/10/8,Lead,6.37
2003/10/12,Lead,2.926666667
2003/11/19,Lead,7.39
2003/11/28,Lead,3.04
2004/1/22,Lead,7.246666667
2004/1/30,Lead,5.74
2004/2/13,Lead,7.48
2004/2/22,Lead,3.29
2004/3/12,Lead,4.0985
2004/3/21,Lead,7.688333333
2004/4/12,Lead,4.252333333
2004/4/22,Lead,6.358333333
2004/5/16,Lead,1.851333333
2004/5/29,Lead,3.02
2004/6/18,Lead,1.284
2004/6/27,Lead,10.28266667
2004/7/12,Lead,3.375666667
2004/7/18,Lead,2.090333333
2004/8/13,Lead,5.49
2004/8/23,Lead,6.168333333
2004/9/9,Lead,4.963333333
2004/9/17,Lead,1.661333333
2004/10/11,Lead,3.494333333
2004/10/30,Lead,3.871333333
2004/11/21,Lead,2.725
2004/11/26,Lead,4.820666667
2004/12/5,Lead,7.652333333
2004/12/9,Lead,7.598666667
2005/1/27,Lead,10.36233333
2005/1/31,Lead,7.289666667
2005/2/28,Lead,5.909
2005/3/17,Lead,7.867
2005/3/31,Lead,4.649
2005/4/11,Lead,12.37600033
2005/4/21,Lead,12.63933333
2005/5/16,Lead,6.49
2005/6/13,Lead,7.041666667
2005/6/20,Lead,6.082333333
2005/7/23,Lead,3.304333333
2005/7/31,Lead,6.228
2005/8/18,Lead,5.518666667
2005/8/25,Lead,4.091
2005/9/22,Lead,1.411333333
2005/9/29,Lead,3.426666667
2005/10/10,Lead,15.46166667
2005/10/20,Lead,4.755
2005/11/19,Lead,14.53233367
2005/11/26,Lead,9.012333333
2005/12/5,Lead,33.64366633
2005/12/16,Lead,11.706
2006/1/19,Lead,10.398
2006/1/28,Lead,6.837333333
2006/2/24,Lead,30.41333333
2006/2/28,Lead,10.26
2006/3/17,Lead,15.49333333
2006/3/29,Lead,11.52
2006/4/23,Lead,42.94666667
2006/4/30,Lead,51.24333333
2006/6/1,Lead,8.724333333
2006/6/18,Lead,12.111
2006/7/9,Lead,5.334333333
2006/7/15,Lead,5.278333333
2006/8/18,Lead,15.60666667
2006/8/27,Lead,13.84833333
2006/9/2,Lead,17.2
2006/9/29,Lead,7.402
2006/10/8,Lead,7.318
2006/10/15,Lead,14.13333333
2006/11/15,Lead,21.13
2006/11/25,Lead,16.82666667
2006/12/10,Lead,10.59533333
2006/12/20,Lead,6.067333333
2007/1/18,Lead,2.747666667
2007/1/27,Lead,1.688333333
2007/2/16,Lead,7.287333333
2007/2/28,Lead,5.737666667
2007/3/23,Lead,1.545
2007/3/31,Lead,7.009333333
2007/4/12,Lead,20.21233333
2007/4/25,Lead,4.018666667
2007/5/18,Lead,2.4085
2007/5/31,Lead,1.388
2007/6/21,Lead,3.481
2007/6/28,Lead,2.430333333
2007/7/7,Lead,2.095
2007/7/19,Lead,0.541666667
2007/8/4,Lead,1.548666667
2007/8/29,Lead,6.571333333
2007/9/12,Lead,3.184333333
2007/9/21,Lead,6.413
2007/10/7,Lead,4.705333333
2007/10/28,Lead,4.456
2007/11/23,Lead,1.652
2007/11/30,Lead,1.431333333
2007/12/20,Lead,1.354666667
2007/12/28,Lead,1.628333333
2008/1/18,Lead,2.433333333
2008/2/15,Lead,2.6
2008/4/28,Lead,1.866666667
2008/5/31,Lead,4.366666667
2008/6/12,Lead,2.2
2008/9/11,Lead,4.166666667
2008/10/17,Lead,2.233333333
2008/11/15,Lead,1.8
2009/4/18,Lead,2.533333333
2009/5/21,Lead,1.166666667
2009/6/14,Lead,3.666666667
2009/7/9,Lead,1.666666667
2009/8/23,Lead,1.266666667
2009/9/22,Lead,2.066666667
2009/10/19,Lead,1.733333333
2009/11/16,Lead,0.717666667
2009/12/5,Lead,1.15
2010/1/17,Lead,1.933333333
2010/2/20,Lead,2.866666667
2010/3/18,Lead,1.766666667
2010/4/16,Lead,1.226666667
2010/5/9,Lead,1.4
2010/6/17,Lead,1.266666667
2010/7/15,Lead,1.3
2010/8/11,Lead,1.666666667
2010/9/4,Lead,1.1
2010/10/13,Lead,0.923333333
2010/11/13,Lead,1.333333333
2010/12/11,Lead,3
2011/1/14,Lead,1.6
2011/2/11,Lead,1.4
2011/3/9,Lead,3.033333333
2011/4/8,Lead,4
2011/5/22,Lead,4.933333333
2011/6/18,Lead,5.2
2011/7/17,Lead,1.966666667
2011/8/3,Lead,2.533333333
2011/9/28,Lead,1.833333333
2011/10/17,Lead,2
2011/11/11,Lead,1.966666667
2011/12/3,Lead,1.766666667
2012/1/11,Lead,1.933333333
2012/2/5,Lead,2.2
2013/10/4,Lead,4.233333333
2014/9/5,Lead,2.3
2014/10/8,Lead,2.333333333
2014/11/6,Lead,1.766666667
2016/1/16,Lead,1.973
2016/2/12,Lead,2.825333333
2016/3/5,Lead,1.973
2016/4/1,Lead,1.973
2016/5/12,Lead,1.973
2016/6/3,Lead,1.973
2016/7/2,Lead,1.973
2016/8/5,Lead,4.944466667
2016/9/3,Lead,1.973
2016/10/8,Lead,1.973
2016/11/11,Lead,1.973
2016/12/3,Lead,2.68
1998/1/31,Manganese,0
1998/2/20,Manganese,0
1998/3/19,Manganese,0
1998/4/17,Manganese,0.053333333
1998/5/20,Manganese,0
1998/6/28,Manganese,0.056666667
1998/7/23,Manganese,0
1998/8/15,Manganese,231.3
1998/8/23,Manganese,0.03
1998/9/27,Manganese,0
1998/10/30,Manganese,0.083333333
1998/11/26,Manganese,0.046666667
1998/12/18,Manganese,0.083333333
1999/1/30,Manganese,0.043333333
1999/2/18,Manganese,0.026666667
1999/3/17,Manganese,0.019333333
1999/4/22,Manganese,0.11
1999/5/20,Manganese,0.03
1999/6/19,Manganese,0.05
1999/7/15,Manganese,1910
1999/7/22,Manganese,0.04
1999/8/15,Manganese,274
1999/8/28,Manganese,0.026666667
1999/9/16,Manganese,0.086666667
1999/10/21,Manganese,0.066666667
1999/11/18,Manganese,0.06
1999/12/9,Manganese,0.09
2000/1/14,Manganese,0.07
2000/2/18,Manganese,0.273333333
2000/3/18,Manganese,0.036666667
2000/4/28,Manganese,0.063333333
2000/5/19,Manganese,0.033333333
2000/6/28,Manganese,0.03
2000/7/15,Manganese,1025
2000/7/21,Manganese,0.086666667
2000/8/15,Manganese,1212
2000/8/26,Manganese,0.036666667
2000/9/23,Manganese,0.016666667
2000/10/16,Manganese,0.016666667
2000/11/18,Manganese,0.056666667
2000/12/3,Manganese,0.063333333
2001/1/16,Manganese,0.08
2001/2/17,Manganese,0.043333333
2001/3/31,Manganese,0.046666667
2001/4/27,Manganese,0.01
2001/5/27,Manganese,0.32
2001/6/19,Manganese,0.033333333
2001/7/7,Manganese,0.176666667
2001/8/26,Manganese,0.08
2001/9/22,Manganese,0.096666667
2001/11/22,Manganese,0.076666667
2002/2/18,Manganese,0.076666667
2002/3/16,Manganese,0.076666667
2002/3/31,Manganese,0.1
2002/4/15,Manganese,0.106666667
2002/4/25,Manganese,0.093333333
2002/5/11,Manganese,0.033333333
2002/5/25,Manganese,0.063333333
2002/6/12,Manganese,0.073333333
2002/6/21,Manganese,0.053333333
2002/7/13,Manganese,0.086666667
2002/7/24,Manganese,0.106666667
2002/8/10,Manganese,0.04
2002/8/21,Manganese,0.036666667
2002/9/13,Manganese,0.016666667
2002/9/25,Manganese,0.02
2002/10/10,Manganese,0.013333333
2002/10/15,Manganese,213
2002/10/24,Manganese,0.063333333
2002/10/30,Manganese,0.046666667
2002/11/7,Manganese,0.03
2002/12/5,Manganese,0.086666667
2002/12/13,Manganese,0.033333333
2003/1/17,Manganese,0.051333333
2003/1/29,Manganese,0.050333333
2003/2/3,Manganese,0.032333333
2003/2/28,Manganese,0.043666667
2003/3/19,Manganese,0.075
2003/3/29,Manganese,0.068
2003/4/20,Manganese,0.069333333
2003/4/27,Manganese,0.076
2003/5/18,Manganese,0.052666667
2003/5/25,Manganese,0.074333333
2003/6/13,Manganese,0.036833333
2003/6/21,Manganese,0.030166667
2003/7/10,Manganese,0.081666667
2003/8/15,Manganese,438.535
2003/8/16,Manganese,0.043
2003/8/28,Manganese,0.023
2003/9/13,Manganese,0.113
2003/10/8,Manganese,0.054666667
2003/10/12,Manganese,0.051666667
2003/11/19,Manganese,0.057666667
2003/11/28,Manganese,0.066333333
2004/1/22,Manganese,0.072333333
2004/1/30,Manganese,0.0655
2004/2/13,Manganese,0.06575
2004/2/22,Manganese,0.06325
2004/3/12,Manganese,0.0995
2004/3/21,Manganese,0.0675
2004/4/12,Manganese,0.08375
2004/4/22,Manganese,0.07725
2004/5/16,Manganese,0.079
2004/5/29,Manganese,0.110666667
2004/6/18,Manganese,0.02975
2004/6/27,Manganese,0.03425
2004/7/12,Manganese,0.113
2004/7/18,Manganese,0.0475
2004/8/13,Manganese,0.104
2004/8/23,Manganese,0.16
2004/9/9,Manganese,0.07825
2004/9/17,Manganese,0.082
2004/10/11,Manganese,0.04975
2004/10/30,Manganese,10.05975
2004/11/21,Manganese,0.02925
2004/11/26,Manganese,0.02525
2004/12/5,Manganese,0.07675
2004/12/9,Manganese,0.1735
2005/1/27,Manganese,0.05975
2005/1/31,Manganese,0.05
2005/2/28,Manganese,0.323
2005/3/17,Manganese,0.09625
2005/3/31,Manganese,0.07975
2005/4/11,Manganese,0.0735
2005/4/21,Manganese,0.11175
2005/5/16,Manganese,0.0745
2005/5/23,Manganese,0.075
2005/6/20,Manganese,0.15625
2005/7/23,Manganese,0.04
2005/7/31,Manganese,0.05925
2005/8/18,Manganese,0.0235
2005/8/25,Manganese,0.02475
2005/9/22,Manganese,0.02225
2005/9/29,Manganese,0.02025
2005/10/10,Manganese,0.142
2005/10/20,Manganese,0.07225
2005/11/19,Manganese,0.05425
2005/11/26,Manganese,0.08375
2005/12/5,Manganese,0.055
2005/12/16,Manganese,0.11575
2006/1/19,Manganese,0.1025
2006/1/28,Manganese,0.1165
2006/2/24,Manganese,0.044666667
2006/2/28,Manganese,0.049666667
2006/3/17,Manganese,0.033333333
2006/3/29,Manganese,0.053666667
2006/4/23,Manganese,0.069
2006/4/30,Manganese,0.06125
2006/6/1,Manganese,0.026
2006/6/18,Manganese,0.02875
2006/7/9,Manganese,0.0485
