sampleTime,name,value
2005/4/22,Ammonium,0.139333333
2005/5/13,Ammonium,0.31
2005/5/28,Ammonium,0.273333333
2005/6/10,Ammonium,0.165333333
2005/6/24,Ammonium,0.120333333
2005/7/8,Ammonium,0.25
2005/7/22,Ammonium,0.17
2005/8/12,Ammonium,0.250666667
2005/8/26,Ammonium,0.248
2005/9/9,Ammonium,0.222
2005/9/23,Ammonium,0.088666667
2005/10/2,Ammonium,0.142
2005/10/21,Ammonium,0.124333333
2005/11/6,Ammonium,0.095666667
2005/11/25,Ammonium,0.144333333
2005/12/2,Ammonium,0.165666667
2005/12/16,Ammonium,0.046
2006/1/13,Ammonium,0.193333333
2006/1/27,Ammonium,0.536666667
2006/2/10,Ammonium,0.423333333
2006/2/24,Ammonium,0.424
2006/3/9,Ammonium,0.551666667
2006/3/23,Ammonium,0.228333333
2006/4/6,Ammonium,0.279333333
2006/4/27,Ammonium,0.088
2006/5/3,Ammonium,0.201666667
2006/5/25,Ammonium,0.155
2006/6/8,Ammonium,0.191333333
2006/6/22,Ammonium,0.087333333
2006/7/13,Ammonium,0.359666667
2006/7/27,Ammonium,0.325666667
2006/8/10,Ammonium,0.098
2006/8/24,Ammonium,0.289666667
2006/9/7,Ammonium,0.266333333
2006/9/21,Ammonium,0.268666667
2006/10/12,Ammonium,0.271
2006/10/26,Ammonium,0.188666667
2006/11/9,Ammonium,0.176333333
2006/11/23,Ammonium,0.374
2006/12/7,Ammonium,0.325666667
2006/12/21,Ammonium,0.250666667
2007/1/11,Ammonium,0.226666667
2007/1/25,Ammonium,0.315666667
2007/2/8,Ammonium,0.28
2007/2/22,Ammonium,0.266666667
2007/3/9,Ammonium,0.483666667
2007/3/22,Ammonium,0.688333333
2007/4/6,Ammonium,0.232333333
2007/4/19,Ammonium,3.986
2007/5/10,Ammonium,0.388
2007/5/24,Ammonium,0.165333333
2007/6/7,Ammonium,0.246
2007/6/21,Ammonium,0.199333333
2007/7/5,Ammonium,0.259
2007/7/19,Ammonium,0.346666667
2007/8/23,Ammonium,0.274
2007/9/20,Ammonium,0.310333333
2007/10/25,Ammonium,0.831
2007/11/15,Ammonium,0.06
2007/11/22,Ammonium,0.268666667
2007/12/20,Ammonium,0.403666667
2008/1/10,Ammonium,0.569
2008/1/24,Ammonium,0.606
2008/2/6,Ammonium,0.233
2008/2/21,Ammonium,0.688666667
2008/3/21,Ammonium,0.507
2008/5/16,Ammonium,0.131
2008/6/20,Ammonium,0.121
2008/7/11,Ammonium,0.02
2008/7/25,Ammonium,0.263333333
2008/8/3,Ammonium,0.177333333
2008/8/10,Ammonium,0.222333333
2008/8/22,Ammonium,0.204
2008/8/28,Ammonium,0.209333333
2008/9/5,Ammonium,0.04
2008/9/13,Ammonium,0.0665
2008/9/18,Ammonium,0.058
2008/9/26,Ammonium,0.178
2008/10/3,Ammonium,0.083333333
2008/10/10,Ammonium,0.098333333
2008/10/17,Ammonium,0.232333333
2008/10/24,Ammonium,0.144
2008/11/1,Ammonium,0.168
2008/11/28,Ammonium,0.261333333
2008/12/12,Ammonium,0.318
2009/1/11,Ammonium,0.351666667
2009/1/29,Ammonium,0.411
2009/2/14,Ammonium,0.652
2009/2/27,Ammonium,0.372666667
2009/3/6,Ammonium,0.978666667
2009/3/19,Ammonium,0.367333333
2009/4/12,Ammonium,0.140333333
2009/4/23,Ammonium,0.079666667
2009/5/4,Ammonium,0.3
2009/5/21,Ammonium,0.289666667
2009/6/12,Ammonium,0.186
2009/6/25,Ammonium,0.240666667
2009/7/12,Ammonium,0.305
2009/7/23,Ammonium,0.276333333
2009/8/21,Ammonium,0.18
2009/9/9,Ammonium,0.213333333
2009/10/22,Ammonium,0.230333333
2009/11/7,Ammonium,0.053666667
2009/12/13,Ammonium,0.169333333
2010/1/28,Ammonium,0.159
2010/2/18,Ammonium,0.131333333
2010/3/25,Ammonium,0.144333333
2010/4/22,Ammonium,0.08
2010/5/19,Ammonium,0.043
2010/6/23,Ammonium,0.22
2010/7/24,Ammonium,0.202
2010/8/18,Ammonium,0.37
2010/9/3,Ammonium,0.297333333
2010/9/10,Ammonium,0.502
2010/9/25,Ammonium,0.349
2010/9/29,Ammonium,0.142333333
2010/10/15,Ammonium,0.131666667
2010/10/21,Ammonium,0.025
2010/10/28,Ammonium,0.292333333
2010/11/4,Ammonium,0.074666667
2010/11/11,Ammonium,0.147
2010/11/18,Ammonium,0.287333333
2010/11/24,Ammonium,0.225
2010/12/3,Ammonium,0.087
2010/12/9,Ammonium,0.180666667
2010/12/16,Ammonium,0.792
2011/1/6,Ammonium,0.289666667
2011/1/20,Ammonium,0.499666667
2011/2/4,Ammonium,0.180666667
2011/2/17,Ammonium,0.076
2011/3/10,Ammonium,0.131
2011/3/19,Ammonium,0.079666667
2011/4/9,Ammonium,0.061666667
2011/4/23,Ammonium,0.065
2011/5/12,Ammonium,0.137
2011/5/18,Ammonium,0.038
2011/6/23,Ammonium,0.125
2011/7/20,Ammonium,0.075333333
2011/8/18,Ammonium,0.074666667
2011/9/28,Ammonium,0.053666667
2011/10/26,Ammonium,0.072
2011/11/26,Ammonium,0.095666667
2011/12/14,Ammonium,0.098333333
2012/1/26,Ammonium,0.104
2012/2/15,Ammonium,0.232333333
2012/3/24,Ammonium,0.055333333
2012/4/15,Ammonium,0.101333333
2012/5/10,Ammonium,0.155
2012/5/25,Ammonium,0.071
2012/6/17,Ammonium,0.092666667
2012/7/20,Ammonium,0.082
2012/8/23,Ammonium,0.06
2012/9/23,Ammonium,0.078
2012/10/29,Ammonium,0.070333333
2012/11/17,Ammonium,0.038333333
2012/12/13,Ammonium,0.085
2013/1/17,Ammonium,0.047
2013/2/21,Ammonium,0.154333333
2013/3/15,Ammonium,0.053666667
2013/4/14,Ammonium,0.098333333
2013/5/17,Ammonium,0.07
2013/6/20,Ammonium,0.071666667
2013/7/19,Ammonium,0.086
2013/8/16,Ammonium,0
2013/9/26,Ammonium,0.099333333
2013/10/18,Ammonium,0.078666667
2013/11/14,Ammonium,0.107333333
2013/12/14,Ammonium,0.118333333
2014/1/23,Ammonium,0.131666667
2014/2/24,Ammonium,0.187
2014/3/15,Ammonium,0.214
2014/3/20,Ammonium,0.065333333
2014/4/11,Ammonium,0.013666667
2014/4/23,Ammonium,0.041333333
2014/5/16,Ammonium,0.083
2014/5/22,Ammonium,0.028
2014/6/14,Ammonium,0.044333333
2014/6/21,Ammonium,0.051666667
2014/7/16,Ammonium,0.060666667
2014/7/23,Ammonium,0.04
2014/8/1,Ammonium,0.071666667
2014/8/27,Ammonium,0.075666667
2014/9/10,Ammonium,0
2014/9/17,Ammonium,0.0795
2014/10/11,Ammonium,0.067
2014/10/23,Ammonium,0.070933333
2014/10/31,Ammonium,0.382
2014/11/12,Ammonium,0.0665
2014/11/19,Ammonium,0.0707
2014/11/27,Ammonium,0.0406
2014/12/5,Ammonium,0.154
2014/12/11,Ammonium,0.076866667
2015/1/9,Ammonium,0.126666667
2015/1/21,Ammonium,0.076
2015/2/12,Ammonium,0.12
2015/2/18,Ammonium,0.079333333
2015/3/5,Ammonium,0.06
2015/3/19,Ammonium,0.07
2015/4/8,Ammonium,0.043333333
2015/4/22,Ammonium,0.043
2015/5/15,Ammonium,0.055666667
2015/5/28,Ammonium,0.034333333
2015/6/10,Ammonium,0.049666667
2015/6/17,Ammonium,0.071666667
2015/7/16,Ammonium,0.054666667
2015/7/24,Ammonium,0.106
2015/8/1,Ammonium,0.056333333
2015/8/20,Ammonium,0.053
2015/9/9,Ammonium,0.061
2015/9/17,Ammonium,0.111
2015/10/9,Ammonium,0.07
2015/10/21,Ammonium,0.113666667
2015/10/28,Ammonium,0.035666667
2015/11/11,Ammonium,0
2015/11/18,Ammonium,0.075
2015/11/26,Ammonium,0.101666667
2015/12/3,Ammonium,0.103333333
2015/12/9,Ammonium,0.073
2016/1/8,Ammonium,0.110666667
2016/1/22,Ammonium,0.084
2016/2/6,Ammonium,0.158
2016/2/17,Ammonium,0.077666667
2016/3/10,Ammonium,0.053
2016/3/17,Ammonium,0.02
2016/4/15,Ammonium,0.053
2016/4/28,Ammonium,0.052666667
2016/5/7,Ammonium,0
2016/5/28,Ammonium,0.055
2016/6/3,Ammonium,0
2016/6/16,Ammonium,0.057666667
2016/7/2,Ammonium,0.037666667
2016/7/10,Ammonium,0.039666667
2016/7/21,Ammonium,0
2016/8/5,Ammonium,0.045
2016/8/21,Ammonium,0.094333333
2016/8/27,Ammonium,0.014333333
2016/9/9,Ammonium,0.039333333
2016/9/22,Ammonium,0.075
2016/10/6,Ammonium,0.196
2016/10/20,Ammonium,0.054
2016/11/5,Ammonium,0.2
2016/11/17,Ammonium,0.079
2016/12/3,Ammonium,0.118
2016/12/10,Ammonium,0.109333333
1998/1/11,Arsenic,0
1998/2/15,Arsenic,0
1998/3/12,Arsenic,0
1998/4/11,Arsenic,0
1998/5/9,Arsenic,0
1998/6/6,Arsenic,0
1998/7/11,Arsenic,0
1998/8/8,Arsenic,0
1998/9/5,Arsenic,0
1998/10/3,Arsenic,0
1998/11/7,Arsenic,0
1998/12/5,Arsenic,0
2004/3/26,Arsenic,0.242
2008/7/11,Arsenic,1.246666667
2008/7/25,Arsenic,1.633333333
2010/4/22,Arsenic,1.966666667
2010/5/19,Arsenic,2.166666667
2010/6/23,Arsenic,2.9
2012/1/26,Arsenic,0
2012/2/15,Arsenic,0
2012/3/24,Arsenic,0
2012/4/15,Arsenic,0
2012/5/25,Arsenic,0
2012/6/17,Arsenic,0
2012/7/20,Arsenic,0
2012/8/23,Arsenic,0
2012/9/23,Arsenic,0
2012/10/29,Arsenic,0
2012/11/17,Arsenic,0
2012/12/13,Arsenic,0
2013/1/17,Arsenic,0
2013/2/21,Arsenic,0
2013/3/15,Arsenic,0
2013/4/14,Arsenic,0
2013/5/17,Arsenic,0
2013/6/20,Arsenic,0
2013/7/19,Arsenic,0
2013/8/16,Arsenic,0
2013/9/26,Arsenic,0
2013/10/18,Arsenic,0
2013/11/14,Arsenic,0
2013/12/14,Arsenic,0
2014/1/23,Arsenic,0
2014/2/24,Arsenic,0
2014/3/15,Arsenic,0
2014/4/23,Arsenic,0.368333333
2014/5/22,Arsenic,0
2014/6/21,Arsenic,0
2014/7/23,Arsenic,0.833333333
2014/8/27,Arsenic,2.014
2014/9/17,Arsenic,1.592666667
2014/10/23,Arsenic,1.039333333
2014/11/27,Arsenic,1.141333333
2014/12/11,Arsenic,1.426666667
1998/1/11,Nitrates,1.47
1998/2/15,Nitrates,2.5
1998/3/12,Nitrates,1.9
1998/4/11,Nitrates,2.57
1998/5/9,Nitrates,1.985
1998/6/6,Nitrates,1.275
1998/7/11,Nitrates,1.57
1998/8/8,Nitrates,0.92
1998/9/5,Nitrates,1.085
1998/10/3,Nitrates,0.9
1998/11/7,Nitrates,1.49
1998/12/5,Nitrates,1.82
1999/1/9,Nitrates,0.78
1999/2/11,Nitrates,2.106666667
1999/3/11,Nitrates,1.383333333
1999/4/16,Nitrates,3.21
1999/5/13,Nitrates,1.22
1999/6/6,Nitrates,1.04
1999/7/22,Nitrates,1.256666667
1999/8/19,Nitrates,1.31
1999/9/16,Nitrates,1.63
1999/10/10,Nitrates,1.285
1999/11/5,Nitrates,1.675
1999/12/9,Nitrates,1.605
2000/1/14,Nitrates,2.135
2000/2/10,Nitrates,2.066666667
2000/3/10,Nitrates,2.29
2000/4/14,Nitrates,1.566666667
2000/5/12,Nitrates,1.273333333
2000/6/9,Nitrates,1.13
2000/7/14,Nitrates,1.03
2000/8/17,Nitrates,0.846666667
2000/9/8,Nitrates,0.753333333
2000/10/6,Nitrates,1.343333333
2000/11/10,Nitrates,1.31
2000/12/8,Nitrates,1.053333333
2001/1/20,Nitrates,1.55
2001/3/10,Nitrates,1.99
2001/4/19,Nitrates,1.566666667
2001/5/4,Nitrates,0.7
2001/6/6,Nitrates,0.793333333
2001/7/27,Nitrates,1.076666667
2001/8/4,Nitrates,1.326666667
2001/9/14,Nitrates,1.026666667
2001/10/12,Nitrates,0.74
2001/12/7,Nitrates,1.023333333
2002/2/15,Nitrates,1.78
2002/2/16,Nitrates,2.105
2002/2/17,Nitrates,1.83
2002/3/21,Nitrates,1.223333333
2002/4/25,Nitrates,2.366666667
2002/5/9,Nitrates,1.506666667
2002/5/23,Nitrates,2.463333333
2002/6/13,Nitrates,2.366666667
2002/6/27,Nitrates,1.026666667
2002/7/12,Nitrates,0.843333333
2002/7/25,Nitrates,2.216666667
2002/8/8,Nitrates,1.76
2002/8/22,Nitrates,1.006666667
2002/9/12,Nitrates,1.333333333
2002/9/19,Nitrates,1.246666667
2002/9/27,Nitrates,0.66
2002/10/10,Nitrates,1.27
2002/10/24,Nitrates,1.053333333
2002/11/7,Nitrates,0.696666667
2002/11/21,Nitrates,1.046666667
2002/12/12,Nitrates,0.663333333
2002/12/19,Nitrates,2.043333333
2003/1/23,Nitrates,2.47
2003/2/13,Nitrates,1.383333333
2003/3/6,Nitrates,1.616666667
2003/3/20,Nitrates,1.37
2003/4/10,Nitrates,1.106666667
2003/4/24,Nitrates,1.453333333
2003/5/8,Nitrates,1.99
2003/5/22,Nitrates,1.25
2003/6/6,Nitrates,0.607333333
2003/6/19,Nitrates,0.963333333
2003/7/10,Nitrates,1.363333333
2003/7/25,Nitrates,0.856666667
2003/8/7,Nitrates,0.956666667
2003/9/5,Nitrates,0.67
2003/10/9,Nitrates,1.346666667
2003/10/23,Nitrates,0.695666667
2003/11/13,Nitrates,0.944666667
2003/11/27,Nitrates,0.839666667
2003/12/4,Nitrates,1.67
2003/12/18,Nitrates,1.82
2004/1/8,Nitrates,1.48
2004/1/29,Nitrates,1.413333333
2004/2/12,Nitrates,1.080666667
2004/2/26,Nitrates,0.973
2004/3/12,Nitrates,1.596666667
2004/3/26,Nitrates,2.264666667
2004/4/9,Nitrates,1.666666667
2004/4/23,Nitrates,1.38
2004/5/7,Nitrates,1.39
2004/5/28,Nitrates,0.479666667
2004/6/11,Nitrates,0.547333333
2004/6/25,Nitrates,0.95
2004/7/9,Nitrates,0.776666667
2004/7/23,Nitrates,0.77
2004/8/13,Nitrates,0.685
2004/8/27,Nitrates,0.743333333
2004/9/10,Nitrates,0.97
2004/9/24,Nitrates,1.187333333
2004/10/8,Nitrates,1.356666667
2004/10/22,Nitrates,0.723
2004/11/5,Nitrates,1.182333333
2004/11/26,Nitrates,1.24
2004/12/3,Nitrates,1.166666667
2004/12/17,Nitrates,1.58
2005/1/14,Nitrates,2.02
2005/1/28,Nitrates,1.813333333
2005/2/11,Nitrates,2.176666667
2005/2/24,Nitrates,1.586666667
2005/3/11,Nitrates,2.073333333
2005/3/25,Nitrates,1.7
2005/4/8,Nitrates,1.496666667
2005/4/22,Nitrates,1.306666667
2005/5/13,Nitrates,1.05
2005/5/28,Nitrates,1.026666667
2005/6/10,Nitrates,0.881333333
2005/6/24,Nitrates,0.356666667
2005/7/8,Nitrates,0.813333333
2005/7/22,Nitrates,0.59
2005/8/12,Nitrates,0.391666667
2005/8/26,Nitrates,0.489333333
2005/9/9,Nitrates,0.292
2005/9/23,Nitrates,0.526666667
2005/10/2,Nitrates,0.391333333
2005/10/21,Nitrates,0.282
2005/11/6,Nitrates,0.399
2005/11/25,Nitrates,0.383666667
2005/12/2,Nitrates,1.113333333
2005/12/16,Nitrates,1.326
2006/1/13,Nitrates,1.633333333
2006/1/27,Nitrates,0.532333333
2006/2/10,Nitrates,1.48
2006/2/24,Nitrates,1.069333333
2006/3/9,Nitrates,1.446666667
2006/3/23,Nitrates,0.383666667
2006/4/6,Nitrates,0.662666667
2006/4/27,Nitrates,1.190333333
2006/5/3,Nitrates,1.114333333
2006/5/25,Nitrates,0.700333333
2006/6/8,Nitrates,0.775666667
2006/6/22,Nitrates,0.557
2006/7/13,Nitrates,0.274333333
2006/7/27,Nitrates,0.632333333
2006/8/10,Nitrates,0.580666667
2006/8/24,Nitrates,0.229
2006/9/7,Nitrates,0.1
2006/9/21,Nitrates,0.647333333
2006/10/12,Nitrates,1.31
2006/10/26,Nitrates,0.896333333
2006/11/9,Nitrates,0.981666667
2006/11/23,Nitrates,1.280333333
2006/12/7,Nitrates,0.926333333
2006/12/21,Nitrates,0.926333333
2007/1/11,Nitrates,0.79
2007/1/25,Nitrates,1.438333333
2007/2/8,Nitrates,1.85
2007/2/22,Nitrates,1.709666667
2007/3/9,Nitrates,1.830333333
2007/3/22,Nitrates,1.581666667
2007/4/6,Nitrates,2.094
2007/4/19,Nitrates,0.904
2007/5/10,Nitrates,1.069333333
2007/5/24,Nitrates,1.114666667
2007/6/7,Nitrates,0.828333333
2007/6/21,Nitrates,0.918666667
2007/7/5,Nitrates,0.821666667
2007/7/19,Nitrates,1.348333333
2007/8/23,Nitrates,0.964
2007/9/20,Nitrates,0.873666667
2007/10/25,Nitrates,1.672
2007/11/15,Nitrates,0.949
2007/11/22,Nitrates,0.775666667
2007/12/20,Nitrates,1.434333333
2008/1/10,Nitrates,1.386
2008/1/24,Nitrates,1.672
2008/2/6,Nitrates,1.401
2008/2/21,Nitrates,1.74
2008/3/21,Nitrates,1.777666667
2008/5/16,Nitrates,1.104666667
2008/6/20,Nitrates,0.899333333
2008/7/11,Nitrates,0.926
2008/7/25,Nitrates,0.602
2008/8/3,Nitrates,0.519333333
2008/8/10,Nitrates,1.129666667
2008/8/22,Nitrates,1.137333333
2008/8/28,Nitrates,1.022333333
2008/9/5,Nitrates,1.182666667
2008/9/13,Nitrates,1.1825
2008/9/18,Nitrates,0.637
2008/9/26,Nitrates,0.791
2008/10/3,Nitrates,1.270666667
2008/10/10,Nitrates,0.418333333
2008/10/17,Nitrates,0.963666667
2008/10/24,Nitrates,0.601333333
2008/11/1,Nitrates,1.129666667
2008/11/28,Nitrates,1.285333333
2008/12/12,Nitrates,1.312
2009/1/11,Nitrates,1.202
2009/1/29,Nitrates,1.062
2009/2/14,Nitrates,1.476
2009/2/27,Nitrates,1.295666667
2009/3/6,Nitrates,1.317666667
2009/3/19,Nitrates,1.355666667
2009/4/12,Nitrates,1.109666667
2009/4/23,Nitrates,0.795333333
2009/5/4,Nitrates,0.768
2009/5/21,Nitrates,0.605333333
2009/6/12,Nitrates,0.661
2009/6/25,Nitrates,0.888333333
2009/7/12,Nitrates,0.572
2009/7/23,Nitrates,0.761
2009/8/21,Nitrates,0.693333333
2009/9/9,Nitrates,1.366666667
2009/10/22,Nitrates,1.073333333
2009/11/7,Nitrates,0.567666667
2009/12/13,Nitrates,1.101666667
2010/1/28,Nitrates,3.36
2010/2/18,Nitrates,1.891
2010/3/25,Nitrates,1.888666667
2010/4/22,Nitrates,1.416
2010/5/19,Nitrates,1.109333333
2010/6/23,Nitrates,1.007333333
2010/7/24,Nitrates,0.952666667
2010/8/18,Nitrates,1.853
2010/9/3,Nitrates,1.175
2010/9/10,Nitrates,0.865666667
2010/9/25,Nitrates,0.903333333
2010/9/29,Nitrates,2.9
2010/10/15,Nitrates,0.858333333
2010/10/21,Nitrates,1.173333333
2010/10/28,Nitrates,1.001666667
2010/11/4,Nitrates,1.325666667
2010/11/11,Nitrates,1.039
2010/11/18,Nitrates,1.001666667
2010/11/24,Nitrates,1.243
2010/12/3,Nitrates,0.774
2010/12/9,Nitrates,0.501
2010/12/16,Nitrates,1.213
2011/1/6,Nitrates,1.125
2011/1/20,Nitrates,0.831333333
2011/2/4,Nitrates,1.416
2011/2/17,Nitrates,2.523666667
2011/3/10,Nitrates,1.566666667
2011/3/19,Nitrates,3.116666667
2011/4/9,Nitrates,2.794333333
2011/4/23,Nitrates,1.041
2011/5/12,Nitrates,0.877333333
2011/5/18,Nitrates,0.768
2011/6/23,Nitrates,2.423
2011/7/20,Nitrates,1.356
2011/8/18,Nitrates,1.220666667
2011/9/28,Nitrates,1.959
2011/10/26,Nitrates,1.288
2011/11/26,Nitrates,1.852666667
2011/12/14,Nitrates,3.152666667
2012/1/26,Nitrates,3.005
2012/2/15,Nitrates,0.715666667
2012/3/24,Nitrates,1.794666667
2012/4/15,Nitrates,1.582
2012/5/10,Nitrates,3.57
2012/5/25,Nitrates,1.107
2012/6/17,Nitrates,1.002
2012/7/20,Nitrates,0.872
2012/8/23,Nitrates,1.265333333
2012/9/23,Nitrates,1.189666667
2012/10/29,Nitrates,1.185666667
2012/11/17,Nitrates,0.979
2012/12/13,Nitrates,0.892
2013/1/17,Nitrates,1.461
2013/2/21,Nitrates,1.717333333
2013/3/15,Nitrates,1.272666667
2013/4/14,Nitrates,1.183666667
2013/5/17,Nitrates,1.013666667
2013/6/20,Nitrates,0.804
2013/7/19,Nitrates,1.046333333
2013/8/16,Nitrates,1.040166667
2013/9/26,Nitrates,0.849333333
2013/10/18,Nitrates,1.195666667
2013/11/14,Nitrates,1.066
2013/12/14,Nitrates,1.046666667
2014/1/23,Nitrates,1.57
2014/2/24,Nitrates,2.183333333
2014/3/15,Nitrates,1.744
2014/3/20,Nitrates,1.809666667
2014/4/11,Nitrates,0.896666667
2014/4/23,Nitrates,0.655
2014/5/16,Nitrates,0.619333333
2014/5/22,Nitrates,0.603
2014/6/14,Nitrates,0.741666667
2014/6/21,Nitrates,0.724
2014/7/16,Nitrates,0.866666667
2014/7/23,Nitrates,0.594
2014/8/1,Nitrates,0.845666667
2014/8/27,Nitrates,0.971666667
2014/9/10,Nitrates,0.5042
2014/9/17,Nitrates,0.657566667
2014/10/11,Nitrates,0.975
2014/10/23,Nitrates,0.963433333
2014/10/31,Nitrates,0.945
2014/11/12,Nitrates,0.790866667
2014/11/19,Nitrates,1.5017
2014/11/27,Nitrates,0.975233333
2014/12/5,Nitrates,1.376
2014/12/11,Nitrates,1.174
2015/1/9,Nitrates,1.050333333
2015/1/21,Nitrates,1.371
2015/2/12,Nitrates,1.423
2015/2/18,Nitrates,1.861666667
2015/3/5,Nitrates,1.359666667
2015/3/19,Nitrates,1.555
2015/4/8,Nitrates,1.034666667
2015/4/22,Nitrates,0.915
2015/5/15,Nitrates,1.041666667
2015/5/28,Nitrates,0.932666667
2015/6/10,Nitrates,0.937666667
2015/6/17,Nitrates,1.468666667
2015/7/16,Nitrates,0.849
2015/7/24,Nitrates,0.518
2015/8/1,Nitrates,0.936666667
2015/8/20,Nitrates,0.795
2015/9/9,Nitrates,1.111
2015/9/17,Nitrates,1.204
2015/10/9,Nitrates,1.093
2015/10/21,Nitrates,0.969333333
2015/10/28,Nitrates,1.007333333
2015/11/11,Nitrates,1.258
2015/11/18,Nitrates,1.388
2015/11/26,Nitrates,1.090666667
2015/12/3,Nitrates,1.057
2015/12/9,Nitrates,1.521333333
2016/1/8,Nitrates,1.390333333
2016/1/22,Nitrates,1.49
2016/2/6,Nitrates,1.435
2016/2/17,Nitrates,1.443333333
2016/3/10,Nitrates,1.77
2016/3/17,Nitrates,0.946666667
2016/4/15,Nitrates,0.87
2016/4/28,Nitrates,0.75
2016/5/7,Nitrates,0.67
2016/5/28,Nitrates,1.186666667
2016/6/3,Nitrates,0.69
2016/6/16,Nitrates,0.986666667
2016/7/2,Nitrates,0.526666667
2016/7/10,Nitrates,0.104666667
2016/7/21,Nitrates,0.656666667
2016/8/5,Nitrates,0.636666667
2016/8/21,Nitrates,0.8
2016/8/27,Nitrates,0.72
2016/9/9,Nitrates,0.806666667
2016/9/22,Nitrates,0.78
2016/10/6,Nitrates,0.96
2016/10/20,Nitrates,0.873666667
2016/11/5,Nitrates,1.392
2016/11/17,Nitrates,1.481
2016/12/3,Nitrates,1.2
2016/12/10,Nitrates,1.074333333
