sampleTime,name,value
2013/9/6,Calcium,57.80333333
2013/10/4,Calcium,53.69333333
2013/12/5,Calcium,53.95333333
2014/1/23,Calcium,50.09666667
2014/3/8,Calcium,53.96666667
2014/3/19,Calcium,53.96666667
2014/4/9,Calcium,53.96666667
2014/5/16,Calcium,47.4
2014/6/13,Calcium,55.53333333
2014/7/16,Calcium,47.6
2014/8/13,Calcium,43.63333333
2014/9/5,Calcium,42.26666667
2014/10/8,Calcium,42.31666667
2014/11/6,Calcium,49.28666667
2014/11/28,Calcium,50.4
2015/1/9,Calcium,51.66666667
2015/2/6,Calcium,56.93333333
2015/3/14,Calcium,50.53333333
2015/4/3,Calcium,47.73333333
2015/5/20,Calcium,45.46666667
2015/6/11,Calcium,46.93333333
2015/7/10,Calcium,51.73333333
2015/8/5,Calcium,46
2015/9/4,Calcium,42.26666667
2015/9/20,Calcium,44.93333333
2015/10/9,Calcium,48.66666667
2015/11/7,Calcium,55.8
2015/12/10,Calcium,55.13333333
2016/1/16,Calcium,58.66666667
2016/3/5,Calcium,48.26666667
2016/4/1,Calcium,54.46666667
2016/5/12,Calcium,48
2016/6/3,Calcium,46
2016/7/2,Calcium,46
2016/8/5,Calcium,44
2016/9/3,Calcium,42.66666667
2016/10/8,Calcium,51
2016/11/11,Calcium,35.76666667
2016/12/3,Calcium,63.26666667
1998/1/31,Potassium,4.266666667
1998/2/20,Potassium,4.333333333
1998/3/19,Potassium,3.966666667
1998/4/17,Potassium,2.766666667
1998/5/20,Potassium,4.1
1998/6/28,Potassium,3.753333333
1998/7/23,Potassium,4.366666667
1998/8/23,Potassium,3.133333333
1998/9/27,Potassium,4.2
1998/10/30,Potassium,3.5
1998/11/26,Potassium,1.866666667
1998/12/18,Potassium,4.066666667
1999/1/30,Potassium,2
1999/2/18,Potassium,2.833333333
1999/3/17,Potassium,4.2
1999/4/22,Potassium,3.2
1999/5/20,Potassium,3.066666667
1999/6/19,Potassium,2.866666667
1999/7/22,Potassium,3.2
1999/8/28,Potassium,3.433333333
1999/9/16,Potassium,3.233333333
1999/10/21,Potassium,3.766666667
1999/11/18,Potassium,3.466666667
1999/12/9,Potassium,2.733333333
2000/1/14,Potassium,4
2000/2/18,Potassium,3.2
2000/3/18,Potassium,3.733333333
2000/4/28,Potassium,2.6
2000/5/19,Potassium,2.733333333
2000/6/28,Potassium,3.633333333
2000/7/21,Potassium,2.4
2000/8/26,Potassium,4.933333333
2000/9/23,Potassium,2.733333333
2000/10/16,Potassium,3.6
2000/11/18,Potassium,3.333333333
2000/12/3,Potassium,3.733333333
2001/1/16,Potassium,2.6
2001/2/17,Potassium,3.4
2001/3/31,Potassium,2.4
2001/4/27,Potassium,2.266666667
2001/5/27,Potassium,3.133333333
2001/6/19,Potassium,3.91
2001/7/7,Potassium,3.66
2001/8/26,Potassium,4.233333333
2001/9/22,Potassium,3.6
2001/11/22,Potassium,3.533333333
2007/2/16,Potassium,1.41
2007/3/31,Potassium,2
2007/4/12,Potassium,1.2
2007/4/25,Potassium,1.4
2007/5/18,Potassium,1.18
2007/6/21,Potassium,1.866666667
2007/8/4,Potassium,1.466666667
2007/9/12,Potassium,1.266666667
2007/11/23,Potassium,2
2007/12/20,Potassium,2.266666667
2008/1/18,Potassium,1.866666667
2008/4/28,Potassium,1.266666667
2008/5/31,Potassium,1.466666667
2008/6/12,Potassium,1.266666667
2008/11/15,Potassium,2.166666667
2009/1/11,Potassium,1.966666667
2009/2/8,Potassium,1.833333333
2009/3/20,Potassium,2
2009/4/18,Potassium,2.466666667
2009/5/21,Potassium,2.1
2009/6/14,Potassium,1.733333333
2009/7/9,Potassium,2.2
2009/8/23,Potassium,2.133333333
2009/9/22,Potassium,2.466666667
2009/10/19,Potassium,2.366666667
2009/11/16,Potassium,2.333333333
2009/12/5,Potassium,2.5
2010/1/17,Potassium,2.133333333
2010/6/17,Potassium,2.21
2011/1/14,Potassium,2.033333333
2011/6/18,Potassium,2.733333333
2011/8/3,Potassium,2.466666667
2011/9/28,Potassium,1.866666667
2012/2/5,Potassium,2.6
2012/4/15,Potassium,3.1
2012/8/9,Potassium,3.066666667
2012/9/1,Potassium,2.233333333
2012/11/1,Potassium,3.1
2012/12/6,Potassium,2.966666667
2013/1/12,Potassium,3.133333333
2013/2/2,Potassium,3.033333333
2013/3/18,Potassium,3.066666667
2013/5/4,Potassium,2.866666667
2013/8/1,Potassium,2.7
2013/10/4,Potassium,2.666666667
2013/11/10,Potassium,2.466666667
2014/1/23,Potassium,2.233333333
2014/4/9,Potassium,2.066666667
2014/6/13,Potassium,1.466666667
2014/7/16,Potassium,1.533333333
2014/8/13,Potassium,1.266666667
2014/9/5,Potassium,1.433333333
2014/10/8,Potassium,2.6
1998/1/31,Sodium,25.76666667
1998/2/20,Sodium,22.66666667
1998/3/19,Sodium,24.16666667
1998/4/17,Sodium,14.96666667
1998/5/20,Sodium,25.3
1998/6/28,Sodium,15.3
1998/7/23,Sodium,16.6
1998/8/23,Sodium,16
1998/9/27,Sodium,23.93333333
1998/10/30,Sodium,14.5
1998/11/26,Sodium,17.86666667
1998/12/18,Sodium,16
1999/1/30,Sodium,19.8
1999/2/18,Sodium,23.03333333
1999/3/17,Sodium,25.26666667
1999/4/22,Sodium,19.6
1999/5/20,Sodium,14.06666667
1999/6/19,Sodium,16.46666667
1999/7/22,Sodium,14.90666667
1999/8/28,Sodium,12.63333333
1999/9/16,Sodium,16.4
1999/10/21,Sodium,14.63333333
1999/11/18,Sodium,18.46666667
1999/12/9,Sodium,20
2000/1/14,Sodium,25.33333333
2000/2/18,Sodium,22.33333333
2000/3/18,Sodium,24.73333333
2000/4/28,Sodium,17.4
2000/5/19,Sodium,13.7
2000/6/28,Sodium,19.16666667
2000/7/21,Sodium,19
2000/8/26,Sodium,16.53333333
2000/9/23,Sodium,16.73333333
2000/10/16,Sodium,20.66666667
2000/11/18,Sodium,17.33333333
2000/12/3,Sodium,18.8
2001/1/16,Sodium,19.4
2001/2/17,Sodium,25.66666667
2001/3/31,Sodium,18.93333333
2001/4/27,Sodium,13.96666667
2001/5/27,Sodium,19.2
2001/6/19,Sodium,15.26
2001/7/7,Sodium,11.17333333
2001/8/26,Sodium,18.16666667
2001/9/22,Sodium,21.4
2001/11/22,Sodium,20.26666667
2007/2/16,Sodium,18.16666667
2007/3/31,Sodium,18.1
2007/4/12,Sodium,17.93333333
2007/4/25,Sodium,18.2
2007/5/18,Sodium,13.4
2007/6/21,Sodium,18.4
2007/8/4,Sodium,18.86666667
2007/9/12,Sodium,16.13333333
2007/11/23,Sodium,22.26666667
2007/12/20,Sodium,24.43333333
2008/1/18,Sodium,19.8
2008/4/28,Sodium,16.93333333
2008/5/31,Sodium,17.06666667
2008/6/12,Sodium,16.93333333
2008/8/23,Sodium,173.4433333
2008/11/15,Sodium,19.33333333
2009/1/11,Sodium,19.53333333
2009/2/8,Sodium,20.83333333
2009/3/20,Sodium,21.33333333
2009/4/18,Sodium,25
2009/5/21,Sodium,20.03333333
2009/6/14,Sodium,19.76666667
2009/7/9,Sodium,22.6
2009/8/23,Sodium,22.63333333
2009/9/22,Sodium,25.66666667
2009/10/19,Sodium,20.76666667
2009/11/16,Sodium,20.4
2009/12/5,Sodium,21.66666667
2010/1/17,Sodium,22.16666667
2010/6/17,Sodium,17.3
2011/1/14,Sodium,19.1
2011/5/22,Sodium,48.34666667
2011/6/18,Sodium,14.53333333
2011/8/3,Sodium,14.5
2011/9/28,Sodium,16.9
2012/2/5,Sodium,17
2012/4/15,Sodium,18.03333333
2012/8/9,Sodium,18.03333333
2012/9/1,Sodium,18.73333333
2012/11/1,Sodium,18.03333333
2012/12/6,Sodium,17.93333333
2013/1/12,Sodium,18.06666667
2013/2/2,Sodium,18.36666667
2013/3/18,Sodium,20
2013/5/4,Sodium,18.66666667
2013/8/1,Sodium,18.73333333
2013/10/4,Sodium,18.23333333
2013/11/10,Sodium,18.7
2014/1/23,Sodium,19.1
2014/4/9,Sodium,19.2
2014/6/13,Sodium,16.76666667
2014/7/16,Sodium,16.96666667
2014/8/13,Sodium,16.33333333
2014/9/5,Sodium,17.2
2014/10/8,Sodium,18.13333333
