sampleTime,name,value
2004/11/26,Potassium,3
2004/12/3,Potassium,3.666666667
2004/12/17,Potassium,2
2005/1/14,Potassium,3
2005/1/28,Potassium,3
2005/2/11,Potassium,2.333333333
2005/2/24,Potassium,3
2005/3/11,Potassium,2.333333333
2005/3/25,Potassium,3
2005/4/8,Potassium,3
2005/4/22,Potassium,3
2005/5/13,Potassium,1.666666667
2005/5/28,Potassium,2
2005/6/10,Potassium,2
2005/6/24,Potassium,3
2005/7/8,Potassium,2
2005/7/22,Potassium,2
2005/8/12,Potassium,3
2005/8/26,Potassium,3
2005/9/9,Potassium,3
2005/9/23,Potassium,2.333333333
2005/10/2,Potassium,2.333333333
2005/10/21,Potassium,3
2005/11/6,Potassium,3.333333333
2005/11/25,Potassium,3.333333333
2005/12/2,Potassium,2
2005/12/16,Potassium,3
2006/1/13,Potassium,2
2006/1/27,Potassium,3
2006/2/10,Potassium,3
2006/2/24,Potassium,2
2006/3/9,Potassium,3
2006/3/23,Potassium,2
2006/4/6,Potassium,2
2006/4/27,Potassium,2.333333333
2006/5/3,Potassium,3
2006/5/25,Potassium,2.666666667
2006/6/8,Potassium,2
2006/6/22,Potassium,2
2006/7/13,Potassium,2
2006/7/27,Potassium,2.666666667
2006/8/10,Potassium,3
2006/8/24,Potassium,2
2006/9/7,Potassium,1
2006/9/21,Potassium,2
2006/10/12,Potassium,3
2006/10/26,Potassium,2.666666667
2006/11/9,Potassium,2
2006/11/23,Potassium,2.666666667
2006/12/7,Potassium,2
2006/12/21,Potassium,2.333333333
2007/1/11,Potassium,3
2007/1/25,Potassium,3
2007/2/8,Potassium,3
2007/2/22,Potassium,3
2007/3/9,Potassium,3
2007/3/22,Potassium,3
2007/4/6,Potassium,3
2007/4/19,Potassium,3
2007/5/10,Potassium,3
2007/5/24,Potassium,2.666666667
2007/6/7,Potassium,2
2007/6/21,Potassium,1
2007/7/5,Potassium,1
2007/7/19,Potassium,1
2007/8/23,Potassium,1
2007/9/20,Potassium,3
2007/10/25,Potassium,3
2007/11/15,Potassium,3
2007/11/22,Potassium,2.333333333
2007/12/20,Potassium,3
2008/1/10,Potassium,3
2008/1/24,Potassium,3
2008/2/6,Potassium,3
2008/2/21,Potassium,4
2008/3/21,Potassium,3
2008/5/16,Potassium,2.666666667
2008/6/20,Potassium,2.666666667
2008/7/11,Potassium,3.333333333
2008/7/25,Potassium,2.333333333
2008/8/3,Potassium,2
2008/8/10,Potassium,2
2008/8/22,Potassium,2.666666667
2008/8/28,Potassium,2.666666667
2008/9/5,Potassium,2.666666667
2008/9/13,Potassium,1
2008/9/18,Potassium,3
2008/9/26,Potassium,3
2008/10/3,Potassium,2.666666667
2008/10/10,Potassium,3
2008/10/17,Potassium,3
2008/10/24,Potassium,3
2008/11/1,Potassium,3
2008/11/28,Potassium,3
2008/12/12,Potassium,2.333333333
2009/1/11,Potassium,3
2009/1/29,Potassium,3
2009/2/14,Potassium,3
2009/2/27,Potassium,3
2009/3/6,Potassium,3
2009/3/19,Potassium,3
2009/4/12,Potassium,2.666666667
2009/4/23,Potassium,3
2009/5/4,Potassium,2
2009/5/21,Potassium,3
2009/6/12,Potassium,2
2009/6/25,Potassium,3
2009/7/12,Potassium,2
2009/7/23,Potassium,3
2009/8/21,Potassium,2.333333333
2009/9/9,Potassium,3
2009/10/22,Potassium,3
2009/11/7,Potassium,2.333333333
2009/12/13,Potassium,2
2010/1/28,Potassium,3
2010/2/18,Potassium,2.333333333
2010/3/25,Potassium,2
2010/4/22,Potassium,2
2010/5/19,Potassium,2
2010/6/23,Potassium,2.2
2010/7/24,Potassium,2.433333333
2010/8/18,Potassium,3.233333333
2010/9/25,Potassium,2.333333333
2010/9/29,Potassium,2.666666667
2010/10/21,Potassium,1.8
2010/11/18,Potassium,2.966666667
2010/12/3,Potassium,2.866666667
2010/12/16,Potassium,2.7
2011/1/20,Potassium,2.533333333
2011/6/23,Potassium,2
2011/7/20,Potassium,3
2011/8/18,Potassium,2
2011/9/28,Potassium,2.7
2011/10/26,Potassium,3
2011/11/26,Potassium,1.666666667
2011/12/14,Potassium,2.666666667
2012/1/26,Potassium,3
2012/2/15,Potassium,3
2012/3/24,Potassium,2
2012/7/20,Potassium,3
2012/8/23,Potassium,3
2012/9/23,Potassium,2.666666667
2012/10/29,Potassium,3
2012/11/17,Potassium,3
2012/12/13,Potassium,3
2013/1/17,Potassium,3.666666667
2013/2/21,Potassium,3
2013/3/15,Potassium,3
2013/4/14,Potassium,3
2013/5/17,Potassium,3
2013/6/20,Potassium,3
2013/7/19,Potassium,3
2013/8/16,Potassium,2.666666667
2013/9/26,Potassium,2.666666667
2013/10/18,Potassium,3
2013/11/14,Potassium,3
2013/12/14,Potassium,2
2014/1/23,Potassium,2.333333333
2014/2/24,Potassium,2.666666667
2014/3/15,Potassium,2
2014/3/20,Potassium,2
2014/4/11,Potassium,2
2014/4/23,Potassium,1
2014/5/16,Potassium,2
2014/5/22,Potassium,2
2014/6/14,Potassium,2
2014/6/21,Potassium,2.333333333
2014/7/16,Potassium,2.666666667
2014/7/23,Potassium,2.666666667
2014/8/1,Potassium,2
2014/8/27,Potassium,3
2014/9/10,Potassium,2
2014/9/17,Potassium,2
2014/10/23,Potassium,3
2014/11/19,Potassium,2
2014/11/27,Potassium,2.666666667
2014/12/5,Potassium,3
2014/12/11,Potassium,2.333333333
2015/1/9,Potassium,2
2015/2/18,Potassium,2.666666667
2015/3/19,Potassium,2
2015/4/22,Potassium,2
2015/5/15,Potassium,2
2015/6/17,Potassium,3
2015/7/16,Potassium,2
2015/8/20,Potassium,2.333333333
2015/9/9,Potassium,2
2015/10/21,Potassium,2
2015/11/11,Potassium,3
2015/12/9,Potassium,2.333333333
2016/1/8,Potassium,2.333333333
2016/2/17,Potassium,2
2016/3/17,Potassium,2.666666667
2016/4/28,Potassium,2.333333333
2016/5/28,Potassium,3
2016/6/16,Potassium,3
2016/7/21,Potassium,2
2016/8/21,Potassium,2
2016/9/22,Potassium,2
2016/10/20,Potassium,2
2016/11/17,Potassium,2
2016/12/10,Potassium,2
2009/4/12,Total nitrogen,1.47
2009/4/23,Total nitrogen,1.066666667
2009/5/4,Total nitrogen,1.3
2009/5/21,Total nitrogen,1.12
2009/6/12,Total nitrogen,1.05
2009/6/25,Total nitrogen,1.396666667
2009/7/12,Total nitrogen,1.09
2009/7/23,Total nitrogen,1.256666667
2009/8/21,Total nitrogen,1.09
2009/9/9,Total nitrogen,1.93
2009/10/22,Total nitrogen,1.593333333
2013/4/14,Total nitrogen,1.623333333
2013/5/17,Total nitrogen,1.33
2013/6/20,Total nitrogen,1.153333333
2013/7/19,Total nitrogen,1.513333333
2013/8/16,Total nitrogen,1.476666667
2013/9/26,Total nitrogen,1.266666667
2013/10/18,Total nitrogen,1.66
2013/11/14,Total nitrogen,1.526666667
2013/12/14,Total nitrogen,1.57
2014/1/23,Total nitrogen,2.22
2014/2/24,Total nitrogen,3.116666667
2014/3/15,Total nitrogen,2.57
2014/3/20,Total nitrogen,2.48
2014/4/11,Total nitrogen,1.21
2014/5/16,Total nitrogen,1.12
2014/6/14,Total nitrogen,1.06
2014/6/21,Total nitrogen,1.06
2014/7/16,Total nitrogen,1.23
2014/8/1,Total nitrogen,1.113333333
2014/8/27,Total nitrogen,1.36
2014/9/17,Total nitrogen,1.03
2014/10/11,Total nitrogen,1.4
2014/10/23,Total nitrogen,1.399
2014/10/31,Total nitrogen,1.535
2014/11/12,Total nitrogen,1.336666667
2014/11/19,Total nitrogen,2.07
2014/11/27,Total nitrogen,1.435666667
2014/12/5,Total nitrogen,2.13
2014/12/11,Total nitrogen,1.75
2015/1/9,Total nitrogen,1.66
2015/1/21,Total nitrogen,2.04
2015/2/12,Total nitrogen,2.186
2015/2/18,Total nitrogen,2.734333333
2015/3/5,Total nitrogen,2.096
2015/3/19,Total nitrogen,2.298
2015/4/8,Total nitrogen,1.519
2015/4/22,Total nitrogen,1.352
2015/5/15,Total nitrogen,1.536333333
2015/5/28,Total nitrogen,1.365
2015/6/10,Total nitrogen,1.391666667
2015/6/17,Total nitrogen,2.130666667
2015/7/16,Total nitrogen,1.237333333
2015/7/24,Total nitrogen,0.860666667
2015/8/1,Total nitrogen,1.323333333
2015/8/20,Total nitrogen,1.186
2015/9/9,Total nitrogen,1.607666667
2015/9/17,Total nitrogen,1.79
2015/10/9,Total nitrogen,1.604
2015/10/21,Total nitrogen,1.481333333
2015/10/28,Total nitrogen,1.434666667
2015/11/11,Total nitrogen,1.742
2015/11/18,Total nitrogen,1.956
2015/11/26,Total nitrogen,1.654333333
2015/12/3,Total nitrogen,1.61
2015/12/9,Total nitrogen,1.974666667
2016/1/8,Total nitrogen,1.936333333
2016/1/22,Total nitrogen,2.149333333
2016/2/6,Total nitrogen,2.406
2016/2/17,Total nitrogen,2.209333333
2016/3/10,Total nitrogen,2.62
2016/3/17,Total nitrogen,1.148666667
2016/4/15,Total nitrogen,1.447
2016/4/28,Total nitrogen,1.108666667
2016/5/7,Total nitrogen,0.876
2016/5/28,Total nitrogen,1.711333333
2016/6/3,Total nitrogen,0.956
2016/6/16,Total nitrogen,1.421333333
2016/7/2,Total nitrogen,0.818666667
2016/7/21,Total nitrogen,0.954
2016/8/5,Total nitrogen,1.082666667
2016/8/21,Total nitrogen,1.344666667
2016/8/27,Total nitrogen,1.041333333
2016/9/9,Total nitrogen,1.146
2016/9/22,Total nitrogen,1.168666667
2016/10/6,Total nitrogen,1.512
2016/10/20,Total nitrogen,1.281
2016/11/5,Total nitrogen,2.426
2016/11/17,Total nitrogen,2.124
2016/12/3,Total nitrogen,1.878
2016/12/10,Total nitrogen,1.63
1998/1/11,Total phosphorus,0.09
1998/2/15,Total phosphorus,0.06
1998/3/12,Total phosphorus,0.08
1998/4/11,Total phosphorus,0.085
1998/5/9,Total phosphorus,0.085
1998/6/6,Total phosphorus,0.07
1998/7/11,Total phosphorus,0.11
1998/8/8,Total phosphorus,0.08
1998/9/5,Total phosphorus,0.135
1998/10/3,Total phosphorus,0.04
1998/11/7,Total phosphorus,0.08
1998/12/5,Total phosphorus,0.105
1999/1/9,Total phosphorus,0.143333333
1999/2/11,Total phosphorus,0.103333333
1999/3/11,Total phosphorus,0.07
1999/4/16,Total phosphorus,0.08
1999/5/13,Total phosphorus,0.103333333
1999/6/6,Total phosphorus,0.1
1999/7/22,Total phosphorus,0.086666667
1999/8/19,Total phosphorus,0.08
1999/9/16,Total phosphorus,0.05
1999/10/10,Total phosphorus,0.055
1999/11/5,Total phosphorus,0.11
1999/12/9,Total phosphorus,0.07
2000/1/14,Total phosphorus,0.135
2000/2/10,Total phosphorus,0.13
2000/3/10,Total phosphorus,0.09
2000/4/14,Total phosphorus,0.066666667
2000/5/12,Total phosphorus,0.113333333
2000/6/9,Total phosphorus,0.103333333
2000/7/14,Total phosphorus,0.1
2000/8/17,Total phosphorus,0.106666667
2000/9/8,Total phosphorus,0.086666667
2000/10/6,Total phosphorus,0.103333333
2000/11/10,Total phosphorus,0.116666667
2000/12/8,Total phosphorus,0.133333333
2001/1/20,Total phosphorus,0.07
2001/3/10,Total phosphorus,0.063333333
2001/4/19,Total phosphorus,0.106666667
2001/5/4,Total phosphorus,0.05
2001/6/6,Total phosphorus,0.056666667
2001/7/27,Total phosphorus,0.083333333
2001/8/4,Total phosphorus,0.07
2001/9/14,Total phosphorus,0.073333333
2001/10/12,Total phosphorus,0.053333333
2002/2/15,Total phosphorus,0.135
2002/2/16,Total phosphorus,0.135
2002/2/17,Total phosphorus,0.165
2002/3/21,Total phosphorus,0.143333333
2002/4/25,Total phosphorus,0.163333333
2002/5/9,Total phosphorus,0.173333333
2002/5/23,Total phosphorus,0.093333333
2002/6/13,Total phosphorus,0.136666667
2002/6/27,Total phosphorus,0.15
2002/7/12,Total phosphorus,0.133333333
2002/7/25,Total phosphorus,0.11
2002/8/8,Total phosphorus,0.163333333
2002/8/22,Total phosphorus,0.143333333
2002/9/12,Total phosphorus,0.13
2002/9/19,Total phosphorus,0.113333333
2002/9/27,Total phosphorus,0.053333333
2002/10/10,Total phosphorus,0.23
2002/10/24,Total phosphorus,0.216666667
2002/11/7,Total phosphorus,0.23
2002/11/21,Total phosphorus,0.146666667
2002/12/12,Total phosphorus,0.18
2002/12/19,Total phosphorus,0.19
2003/4/10,Total phosphorus,0.115666667
2003/4/24,Total phosphorus,0.144333333
2003/5/8,Total phosphorus,0.14
2003/6/6,Total phosphorus,0.18
2003/6/19,Total phosphorus,0.093
2003/7/10,Total phosphorus,0.061
2003/7/25,Total phosphorus,0.126333333
2003/8/7,Total phosphorus,0.143333333
2003/9/5,Total phosphorus,0.143333333
2003/10/9,Total phosphorus,0.087
2003/10/23,Total phosphorus,0.126666667
2003/11/13,Total phosphorus,0.095666667
2003/11/27,Total phosphorus,0.081
2003/12/4,Total phosphorus,0.125
2003/12/18,Total phosphorus,0.19
2004/1/8,Total phosphorus,0
2004/1/29,Total phosphorus,0.102
2004/2/12,Total phosphorus,0.073666667
2004/2/26,Total phosphorus,0.108333333
2004/3/12,Total phosphorus,0.136666667
2004/3/26,Total phosphorus,0.176666667
2004/4/9,Total phosphorus,0.065333333
2004/4/23,Total phosphorus,0.053333333
2004/5/7,Total phosphorus,0.058666667
2004/5/28,Total phosphorus,0.083333333
2004/6/11,Total phosphorus,0.045666667
2004/6/25,Total phosphorus,0.103333333
2004/7/9,Total phosphorus,0.053666667
2004/7/23,Total phosphorus,0.066
2004/8/13,Total phosphorus,0.046333333
2004/8/27,Total phosphorus,0.027
2004/9/10,Total phosphorus,0.085
2004/9/24,Total phosphorus,0.031333333
2004/10/8,Total phosphorus,0.051
2004/10/22,Total phosphorus,0.051666667
2004/11/5,Total phosphorus,0.091666667
2004/11/26,Total phosphorus,0.115
2004/12/3,Total phosphorus,0.136666667
2004/12/17,Total phosphorus,0.128
2005/1/14,Total phosphorus,0.106666667
2005/1/28,Total phosphorus,0.094333333
2005/2/11,Total phosphorus,0.11
2005/2/24,Total phosphorus,0.091333333
2005/3/11,Total phosphorus,0.075
2005/3/25,Total phosphorus,0.086666667
2005/4/8,Total phosphorus,0.052666667
2005/4/22,Total phosphorus,0.066666667
2005/5/13,Total phosphorus,0.059
2005/5/28,Total phosphorus,0.071666667
2005/6/10,Total phosphorus,0.060666667
2005/6/24,Total phosphorus,0.075
2005/7/8,Total phosphorus,0.103333333
2005/7/22,Total phosphorus,0.076
2005/8/12,Total phosphorus,0.106
2005/8/26,Total phosphorus,0.078333333
2005/9/9,Total phosphorus,0.1
2005/9/23,Total phosphorus,0.103333333
2005/10/2,Total phosphorus,0.126666667
2005/10/21,Total phosphorus,0.123333333
2005/11/6,Total phosphorus,0.083333333
2005/11/25,Total phosphorus,0.079666667
2005/12/2,Total phosphorus,0.101666667
2005/12/16,Total phosphorus,0.096666667
2006/1/13,Total phosphorus,0.090333333
2006/1/27,Total phosphorus,0.28
2006/2/10,Total phosphorus,0.256666667
2006/2/24,Total phosphorus,0.125
2006/3/9,Total phosphorus,0.166666667
2006/3/23,Total phosphorus,0.074333333
2006/4/6,Total phosphorus,0.103333333
2006/4/27,Total phosphorus,0.027333333
2006/5/3,Total phosphorus,0.058333333
2006/5/25,Total phosphorus,0.073333333
2006/6/8,Total phosphorus,0.071
2006/6/22,Total phosphorus,0.064666667
2006/7/13,Total phosphorus,0.052333333
2006/7/27,Total phosphorus,0.077333333
2006/8/10,Total phosphorus,0.103
2006/8/24,Total phosphorus,0.101333333
2006/9/7,Total phosphorus,0.087333333
2006/9/21,Total phosphorus,0.109333333
2006/10/12,Total phosphorus,0.22
2006/10/26,Total phosphorus,0.163333333
2006/11/9,Total phosphorus,0.19
2006/11/23,Total phosphorus,0.146666667
2006/12/7,Total phosphorus,0.193333333
2006/12/21,Total phosphorus,0.15
2007/1/11,Total phosphorus,0.14
2007/1/25,Total phosphorus,0.173333333
2007/2/8,Total phosphorus,0.13
2007/2/22,Total phosphorus,0.18
2007/3/9,Total phosphorus,0.150666667
2007/3/22,Total phosphorus,0.235333333
2007/4/6,Total phosphorus,0.116666667
2007/4/19,Total phosphorus,1.06
2007/5/10,Total phosphorus,0.14
2007/5/24,Total phosphorus,0.156666667
2007/6/7,Total phosphorus,0.173333333
2007/6/21,Total phosphorus,0.07
2007/7/5,Total phosphorus,0.17
2007/7/19,Total phosphorus,0.15
2007/8/23,Total phosphorus,0.093333333
2007/9/20,Total phosphorus,0.17
2007/10/25,Total phosphorus,0.3261
2007/11/15,Total phosphorus,0.045
2007/11/22,Total phosphorus,0.099666667
2007/12/20,Total phosphorus,0.253333333
2008/1/10,Total phosphorus,0.186666667
2008/1/24,Total phosphorus,0.01
2008/2/6,Total phosphorus,0.3
2008/2/21,Total phosphorus,0.23
2008/3/21,Total phosphorus,0.23
2008/5/16,Total phosphorus,0.063333333
2008/6/20,Total phosphorus,0.025
2008/7/11,Total phosphorus,0.105
2008/7/25,Total phosphorus,0.049666667
2008/8/3,Total phosphorus,0.046666667
2008/8/10,Total phosphorus,0.024666667
2008/8/22,Total phosphorus,0.022333333
2008/8/28,Total phosphorus,0.051666667
2008/9/5,Total phosphorus,0.156666667
2008/9/13,Total phosphorus,0.062
2008/9/18,Total phosphorus,0.13
2008/9/26,Total phosphorus,0.15
2008/10/3,Total phosphorus,0.041666667
2008/10/10,Total phosphorus,0.076333333
2008/10/17,Total phosphorus,0.022666667
2008/10/24,Total phosphorus,0.12
2008/11/1,Total phosphorus,0.066666667
2008/11/28,Total phosphorus,0.071333333
2008/12/12,Total phosphorus,0.12
2009/1/11,Total phosphorus,0.038
2009/1/29,Total phosphorus,0.035
2009/2/14,Total phosphorus,0.075
2009/2/27,Total phosphorus,0.205
2009/3/6,Total phosphorus,0.183333333
2009/3/19,Total phosphorus,0.032333333
2009/4/12,Total phosphorus,0.111
2009/4/23,Total phosphorus,0.081333333
2009/5/4,Total phosphorus,0.027333333
2009/5/21,Total phosphorus,0.058666667
2009/6/12,Total phosphorus,0.087666667
2009/6/25,Total phosphorus,0.066333333
2009/7/12,Total phosphorus,0.041
2009/7/23,Total phosphorus,0.021
2009/8/21,Total phosphorus,0.098333333
2009/9/9,Total phosphorus,0.073
2009/10/22,Total phosphorus,0.096666667
2009/11/7,Total phosphorus,0.124
2009/12/13,Total phosphorus,0.079333333
2010/1/28,Total phosphorus,0.1
2010/2/18,Total phosphorus,0.106333333
2010/3/25,Total phosphorus,0.993333333
2010/4/22,Total phosphorus,0.071333333
2010/5/19,Total phosphorus,0.373333333
2010/6/23,Total phosphorus,0.16
2010/7/24,Total phosphorus,0.173333333
2010/8/18,Total phosphorus,0.3
2010/9/3,Total phosphorus,0.33
2010/9/10,Total phosphorus,0.286666667
2010/9/25,Total phosphorus,0.073333333
2010/9/29,Total phosphorus,0.303333333
2010/10/15,Total phosphorus,0.143333333
2010/10/21,Total phosphorus,0.35
2010/10/28,Total phosphorus,0.336666667
2010/11/4,Total phosphorus,0.356666667
2010/11/11,Total phosphorus,0.48
2010/11/18,Total phosphorus,0.25
2010/11/24,Total phosphorus,0.4
2010/12/3,Total phosphorus,0.476666667
2010/12/9,Total phosphorus,0.33
2010/12/16,Total phosphorus,0.11
2011/1/6,Total phosphorus,0.433333333
2011/1/20,Total phosphorus,0.566666667
2011/2/4,Total phosphorus,0.203333333
2011/2/17,Total phosphorus,0.25
2011/3/10,Total phosphorus,0.196666667
2011/3/19,Total phosphorus,0.143333333
2011/4/9,Total phosphorus,0.483333333
2011/4/23,Total phosphorus,0.25
2011/5/12,Total phosphorus,0.206666667
2011/5/18,Total phosphorus,0.44
2011/6/23,Total phosphorus,0.163333333
2011/7/20,Total phosphorus,0.23
2011/8/18,Total phosphorus,0.166666667
2011/9/28,Total phosphorus,0.306666667
2011/10/26,Total phosphorus,0.17
2011/11/26,Total phosphorus,0.186666667
2011/12/14,Total phosphorus,0.256666667
2012/1/26,Total phosphorus,0.129
2012/2/15,Total phosphorus,0.054
2012/3/24,Total phosphorus,0.095
2012/4/15,Total phosphorus,0.084333333
2012/5/10,Total phosphorus,0.093
2012/5/25,Total phosphorus,0.109666667
2012/6/17,Total phosphorus,0.099666667
2012/7/20,Total phosphorus,0.088
2012/8/23,Total phosphorus,0.093333333
2012/9/23,Total phosphorus,0.094666667
2012/10/29,Total phosphorus,0.22
2012/11/17,Total phosphorus,0.095
2012/12/13,Total phosphorus,0.1
2013/1/17,Total phosphorus,0.101666667
2013/2/21,Total phosphorus,0.095
2013/3/15,Total phosphorus,0.061333333
2013/4/14,Total phosphorus,0.084
2013/5/17,Total phosphorus,0.064666667
2013/6/20,Total phosphorus,0.094666667
2013/7/19,Total phosphorus,0.114666667
2013/8/16,Total phosphorus,0.115666667
2013/9/26,Total phosphorus,0.149666667
2013/10/18,Total phosphorus,0.187666667
2013/11/14,Total phosphorus,0.151666667
2013/12/14,Total phosphorus,0.124
2014/1/23,Total phosphorus,0.188666667
2014/2/24,Total phosphorus,0.133333333
2014/3/15,Total phosphorus,0.071
2014/3/20,Total phosphorus,0.071333333
2014/4/11,Total phosphorus,0.060333333
2014/4/23,Total phosphorus,0.059333333
2014/5/16,Total phosphorus,0.138666667
2014/5/22,Total phosphorus,0.11
2014/6/14,Total phosphorus,0.18
2014/6/21,Total phosphorus,0.177
2014/7/16,Total phosphorus,0.14
2014/7/23,Total phosphorus,0.180666667
2014/8/1,Total phosphorus,0.178666667
2014/8/27,Total phosphorus,0.134333333
2014/9/10,Total phosphorus,0.12
2014/9/17,Total phosphorus,0.154
2014/10/11,Total phosphorus,0.17
2014/10/23,Total phosphorus,0.175
2014/10/31,Total phosphorus,0.139333333
2014/11/12,Total phosphorus,0.160666667
2014/11/19,Total phosphorus,0.123
2014/11/27,Total phosphorus,0.124666667
2014/12/5,Total phosphorus,0.17
2014/12/11,Total phosphorus,0.160333333
2015/1/9,Total phosphorus,0.149666667
2015/1/21,Total phosphorus,0.148
2015/2/12,Total phosphorus,0.248
2015/2/18,Total phosphorus,0.263333333
2015/3/5,Total phosphorus,0.19
2015/3/19,Total phosphorus,0.264666667
2015/4/8,Total phosphorus,0.094666667
2015/4/22,Total phosphorus,0.068
2015/5/15,Total phosphorus,0.059666667
2015/5/28,Total phosphorus,0.054666667
2015/6/10,Total phosphorus,0.053
2015/6/17,Total phosphorus,0.077333333
2015/7/16,Total phosphorus,0.056333333
2015/7/24,Total phosphorus,0.052
2015/8/1,Total phosphorus,0.059
2015/8/20,Total phosphorus,0.044666667
2015/9/9,Total phosphorus,0.062333333
2015/9/17,Total phosphorus,0.07
2015/10/9,Total phosphorus,0.09
2015/10/21,Total phosphorus,0.061
2015/10/28,Total phosphorus,0.049666667
2015/11/11,Total phosphorus,0.054
2015/11/18,Total phosphorus,0.102
2015/11/26,Total phosphorus,0.058666667
2015/12/3,Total phosphorus,0.068333333
2015/12/9,Total phosphorus,0.059
2016/1/8,Total phosphorus,0.062333333
2016/1/22,Total phosphorus,0.133333333
2016/2/6,Total phosphorus,0.059
2016/2/17,Total phosphorus,0.050333333
2016/3/10,Total phosphorus,0.028
2016/3/17,Total phosphorus,0.019333333
2016/4/15,Total phosphorus,0.061
2016/4/28,Total phosphorus,0.164666667
2016/5/7,Total phosphorus,0.049
2016/5/28,Total phosphorus,0.046
2016/6/3,Total phosphorus,0.037
2016/6/16,Total phosphorus,0.050666667
2016/7/2,Total phosphorus,0.039333333
2016/7/10,Total phosphorus,0.076666667
2016/7/21,Total phosphorus,0.046
2016/8/5,Total phosphorus,0.062
2016/8/21,Total phosphorus,0.061333333
2016/8/27,Total phosphorus,0.051666667
2016/9/9,Total phosphorus,0.066666667
2016/9/22,Total phosphorus,0.058333333
2016/10/6,Total phosphorus,0.043
2016/10/20,Total phosphorus,0.082333333
2016/11/5,Total phosphorus,0.105
2016/11/17,Total phosphorus,0.096
2016/12/3,Total phosphorus,0.071
2016/12/10,Total phosphorus,0.059
