sampleTime,name,value
2010/1/17,Copper,5.24
2010/2/19,Copper,17.81
2010/3/18,Copper,12.03
2010/4/17,Copper,5.73
2010/5/19,Copper,6.37
2010/6/17,Copper,7.19
2010/8/21,Copper,6.9
2010/9/16,Copper,6.96
2011/1/21,Copper,3.06
2011/2/19,Copper,7.04
2011/4/15,Copper,3.91
2011/5/20,Copper,4.84
2011/6/17,Copper,5
2012/1/20,Copper,0
2012/2/17,Copper,0
2012/3/16,Copper,62.2
2012/4/19,Copper,48
2012/5/19,Copper,0
2012/6/17,Copper,0
2012/7/20,Copper,0
2012/8/17,Copper,0
2012/9/20,Copper,0
2012/10/19,Copper,19.23
2012/11/18,Copper,0
2012/12/15,Copper,9.49
2013/1/20,Copper,7.27
2013/2/17,Copper,11.57
2013/3/17,Copper,23.89
2013/4/18,Copper,7.1
2013/5/18,Copper,2.35
2013/6/17,Copper,4.19
2013/7/18,Copper,3.15
2013/9/7,Copper,3.11
2013/9/19,Copper,1.96
2013/10/19,Copper,1.12
2013/11/21,Copper,2.35
2013/12/13,Copper,11.84
2014/6/21,Copper,1.27
2014/7/17,Copper,2.22
2014/8/16,Copper,2.08
2014/9/20,Copper,1.92
2014/10/18,Copper,3.44
2014/11/20,Copper,4.3
2014/12/10,Copper,4.63
2015/2/14,Copper,12.63
2015/3/21,Copper,15.31
2015/5/22,Copper,2.83
2015/8/20,Copper,2.15
2015/9/19,Copper,3.41
2009/1/21,Lead,0.5
2009/2/17,Lead,0.5
2009/3/17,Lead,87
2009/9/18,Lead,109
2010/3/18,Lead,3.51
2010/8/21,Lead,2.2
2010/12/16,Lead,10.7
2011/1/21,Lead,0.45
2011/2/19,Lead,0.55
2011/4/15,Lead,3.39
2011/5/20,Lead,46.11
2011/6/17,Lead,42.69
2012/1/20,Lead,0
2012/2/17,Lead,0
2012/3/16,Lead,0
2012/4/19,Lead,7.6
2012/5/19,Lead,0
2012/6/17,Lead,0
2012/7/20,Lead,0
2012/8/17,Lead,0
2012/9/20,Lead,0
2012/10/19,Lead,2.06
2012/11/18,Lead,0
2012/12/15,Lead,11.2
2013/1/20,Lead,4.96
2013/2/17,Lead,7.05
2013/4/18,Lead,5.3
2013/5/18,Lead,0.94
2013/7/18,Lead,1.1
2013/8/18,Lead,0.31
2013/9/7,Lead,1.53
2013/9/19,Lead,1.11
2013/10/19,Lead,0.45
2013/11/21,Lead,0.97
2013/12/13,Lead,3.5
2014/6/21,Lead,0
2014/7/17,Lead,1.52
2014/8/16,Lead,1.3
2014/9/20,Lead,1.93
2014/10/18,Lead,1.19
2014/11/20,Lead,1.15
2014/12/10,Lead,1.36
2015/2/14,Lead,1.9
2015/3/21,Lead,8.64
2015/5/22,Lead,1.36
2015/8/20,Lead,1.58
2015/9/19,Lead,1.83
2009/1/21,Manganese,0.02
2009/2/17,Manganese,0.096
2009/3/17,Manganese,0.086
2009/9/18,Manganese,0
2010/1/17,Manganese,0.4455
2010/2/19,Manganese,0.6085
2010/3/18,Manganese,0.0265
2010/6/17,Manganese,0.026
2010/8/21,Manganese,0.584
2010/9/16,Manganese,0.916
2011/1/21,Manganese,0.31
2011/2/19,Manganese,0.227
2011/4/15,Manganese,0.174
2011/5/20,Manganese,0.415
2011/6/17,Manganese,0.068
2012/1/20,Manganese,0
2012/2/17,Manganese,0
2012/3/16,Manganese,0.08
2012/4/19,Manganese,0.115
2012/5/19,Manganese,0.043
2012/6/17,Manganese,0
2012/7/20,Manganese,0
2012/8/17,Manganese,0
2012/9/20,Manganese,0
2012/10/19,Manganese,0
2012/11/18,Manganese,0
2012/12/15,Manganese,0.1502
2013/1/20,Manganese,0.1525
2013/2/17,Manganese,0.443
2013/3/17,Manganese,0.259
2013/4/18,Manganese,0.122
2013/5/18,Manganese,0.2025
2013/6/17,Manganese,0.36
2013/7/18,Manganese,0.352
2013/8/18,Manganese,0.583
2013/9/7,Manganese,0.7175
2013/9/19,Manganese,0.1465
2013/10/19,Manganese,0.3135
2013/11/21,Manganese,1.061
2013/12/13,Manganese,0.1905
2014/1/18,Manganese,0.52
2014/2/16,Manganese,0.256
2014/3/20,Manganese,0.103
2014/4/19,Manganese,0
2014/6/21,Manganese,0
2014/7/17,Manganese,2.6625
2014/8/16,Manganese,0.5055
2014/9/20,Manganese,0.718
2014/10/18,Manganese,1.0735
2014/11/20,Manganese,4.6475
2014/12/10,Manganese,1.85
2015/1/17,Manganese,0.759
2015/2/14,Manganese,0.187
2015/3/21,Manganese,0.1495
2015/4/18,Manganese,0
2015/5/22,Manganese,0.2715
2015/6/18,Manganese,0
2015/7/18,Manganese,0.119
2015/8/20,Manganese,0.5
2015/9/19,Manganese,0.1565
2015/11/20,Manganese,0.263
2015/12/17,Manganese,0.445
2013/1/20,Mercury,0.015
2013/2/17,Mercury,0.015
2013/3/17,Mercury,0.015
2013/4/18,Mercury,0.015
2013/5/18,Mercury,0.015
2013/6/17,Mercury,0.015
2013/7/18,Mercury,0.015
2013/9/7,Mercury,0.015
2013/9/19,Mercury,0.015
2013/10/19,Mercury,0.015
2013/11/21,Mercury,0.13
2013/12/13,Mercury,0.02
2014/6/21,Mercury,0.02
2014/7/17,Mercury,0.02
2014/8/16,Mercury,0.02
2014/9/20,Mercury,0.02
2014/10/18,Mercury,0.02
2014/11/20,Mercury,0.02
2014/12/10,Mercury,0.02
2015/2/14,Mercury,0.049
2015/4/18,Mercury,0.03
2015/5/22,Mercury,0.017
2015/6/18,Mercury,0
2015/7/18,Mercury,0
2015/8/20,Mercury,0
2015/9/19,Mercury,0
2015/11/20,Mercury,0
2015/12/17,Mercury,0
2016/1/21,Mercury,0
2016/3/18,Mercury,0.019
2016/4/15,Mercury,0.031
2016/8/19,Mercury,0.106
2016/10/14,Mercury,0
2016/11/20,Mercury,0
2016/12/16,Mercury,0
2009/1/21,Zinc,316
2009/2/17,Zinc,57
2009/3/17,Zinc,95
2009/9/18,Zinc,187
2010/1/17,Zinc,286
2010/2/19,Zinc,549
2010/3/18,Zinc,55
2010/4/17,Zinc,43
2010/5/19,Zinc,118
2010/6/17,Zinc,152
2010/8/21,Zinc,139
2010/9/16,Zinc,124
2011/4/15,Zinc,257
2011/5/20,Zinc,333
2011/6/17,Zinc,89
2012/1/20,Zinc,0
2012/2/17,Zinc,0
2012/3/16,Zinc,0
2012/4/19,Zinc,50
2012/5/19,Zinc,38
2012/6/17,Zinc,0
2012/7/20,Zinc,0
2012/8/17,Zinc,0
2012/9/20,Zinc,0
2012/10/19,Zinc,0
2012/11/18,Zinc,0
2012/12/15,Zinc,188.9
2013/1/20,Zinc,139.64
2013/2/17,Zinc,355.27
2013/3/17,Zinc,256.56
2013/4/18,Zinc,111.5
2013/5/18,Zinc,67.63
2013/6/17,Zinc,200.38
2013/7/18,Zinc,86.14
2013/9/7,Zinc,86.79
2013/9/19,Zinc,6.08
2013/10/19,Zinc,188.5
2013/11/21,Zinc,439.8
2013/12/13,Zinc,267.2
2014/6/21,Zinc,2.94
2014/7/17,Zinc,129.5
2014/8/16,Zinc,67.84
2014/9/20,Zinc,61.98
2014/10/18,Zinc,112.2
2014/11/20,Zinc,225.38
2014/12/10,Zinc,176.86
2015/2/14,Zinc,181.77
2015/3/21,Zinc,160.94
2015/5/22,Zinc,73.82
2015/8/20,Zinc,52.73
2015/9/19,Zinc,85.39
