sampleTime,name,value
2002/11/21,Calcium,51.23333333
2002/12/12,Calcium,54.9
2002/12/19,Calcium,54
2003/1/23,Calcium,56.03333333
2003/2/13,Calcium,54.43333333
2003/3/6,Calcium,54.46666667
2003/3/20,Calcium,46.53333333
2003/4/10,Calcium,47.08
2003/4/24,Calcium,50.23333333
2003/5/8,Calcium,46.55333333
2003/5/22,Calcium,47.06666667
2003/6/6,Calcium,42.32
2003/6/19,Calcium,48.03333333
2003/7/10,Calcium,43.81666667
2003/7/25,Calcium,42.66666667
2003/8/7,Calcium,41.66666667
2003/9/5,Calcium,64.33333333
2003/10/9,Calcium,50.23
2003/10/23,Calcium,51.9
2003/11/13,Calcium,55.2
2003/11/27,Calcium,51.73333333
2003/12/4,Calcium,55.59
2003/12/18,Calcium,59.36666667
2004/1/8,Calcium,61.27
2004/1/29,Calcium,60.73333333
2004/2/12,Calcium,52.84
2004/2/26,Calcium,50.43333333
2004/3/12,Calcium,58.47333333
2004/3/26,Calcium,54.43333333
2004/4/9,Calcium,50.68666667
2004/4/23,Calcium,52.36666667
2004/5/28,Calcium,44.13333333
2004/6/11,Calcium,49.02333333
2004/6/25,Calcium,44
2004/7/9,Calcium,42.35
2004/7/23,Calcium,40.73333333
2004/8/13,Calcium,45.97666667
2004/8/27,Calcium,49.2
2004/9/10,Calcium,51.91333333
2004/9/24,Calcium,49.75
2004/10/8,Calcium,51.58
2004/10/22,Calcium,52.12333333
2004/11/5,Calcium,53.17666667
2004/11/26,Calcium,56.13
2004/12/3,Calcium,51.8
2004/12/17,Calcium,57.23
2005/1/14,Calcium,50.686666
2005/1/28,Calcium,61.59999967
2005/2/11,Calcium,61.59333433
2005/2/24,Calcium,55.53333267
2005/3/11,Calcium,61.716666
2005/3/25,Calcium,48.23333367
2005/4/8,Calcium,53.54333367
2005/4/22,Calcium,47.96666567
2005/5/13,Calcium,47.47333267
2005/5/28,Calcium,43.06
2005/6/10,Calcium,41.423335
2005/6/24,Calcium,37.40000033
2005/7/8,Calcium,40.683334
2005/7/22,Calcium,39.23333367
2005/8/12,Calcium,33.39333333
2005/8/26,Calcium,37.700001
2005/9/9,Calcium,37.70333367
2005/9/23,Calcium,47.33333333
2005/10/2,Calcium,49.55000067
2005/10/21,Calcium,48.80000067
2005/11/6,Calcium,52.57333367
2005/11/25,Calcium,49.299999
2005/12/2,Calcium,57.63333267
2005/12/16,Calcium,56.5
2006/1/13,Calcium,58.76666667
2006/1/27,Calcium,55.03666667
2006/2/10,Calcium,52.36666667
2006/2/24,Calcium,53.29666667
2006/3/9,Calcium,52.36666667
2006/3/23,Calcium,50.2
2006/4/6,Calcium,44.34666667
2006/4/27,Calcium,47.46666667
2006/5/3,Calcium,44.34666667
2006/5/25,Calcium,46.5
2006/6/8,Calcium,42.76666667
2006/6/22,Calcium,47.03333333
2006/7/13,Calcium,45.97
2006/7/27,Calcium,45.4
2006/8/10,Calcium,45.86666667
2006/8/24,Calcium,46.93333333
2006/9/7,Calcium,46.93333333
2006/9/21,Calcium,49.06666667
2006/10/12,Calcium,56.33
2006/10/26,Calcium,56.33
2006/11/9,Calcium,55.5
2006/11/23,Calcium,50.73333333
2006/12/7,Calcium,48.63333333
2006/12/21,Calcium,59.2
2007/1/11,Calcium,52.3
2007/1/25,Calcium,59.25
2007/2/8,Calcium,53.96
2007/2/22,Calcium,54.43333333
2007/3/9,Calcium,45.49333333
2007/3/22,Calcium,40.66666667
2007/4/6,Calcium,41.32
2007/4/19,Calcium,36.87
2007/5/10,Calcium,50.21333333
2007/5/24,Calcium,47.55666667
2007/6/7,Calcium,47.55666667
2007/6/21,Calcium,43.81666667
2007/7/5,Calcium,48.63333333
2007/7/19,Calcium,47.02
2007/8/23,Calcium,48.57
2007/9/20,Calcium,62.07
2007/10/25,Calcium,55.55
2007/11/15,Calcium,68.24
2007/11/22,Calcium,67.18333333
2007/12/20,Calcium,54.51
2008/1/10,Calcium,36.7
2008/1/24,Calcium,63.15
2008/2/6,Calcium,60.92
2008/2/21,Calcium,55.57333333
2008/3/21,Calcium,42.73666667
2008/5/16,Calcium,48.62666667
2008/6/20,Calcium,47.71
2008/7/11,Calcium,46.72
2008/7/25,Calcium,56.34
2008/8/3,Calcium,51.69
2008/8/10,Calcium,53.72
2008/8/22,Calcium,52.99333333
2008/8/28,Calcium,53.70666667
2008/9/5,Calcium,55.40666667
2008/9/13,Calcium,58.515
2008/9/18,Calcium,54.27
2008/9/26,Calcium,57.67
2008/10/3,Calcium,52.57666667
2008/10/10,Calcium,54.27666667
2008/10/17,Calcium,52.40333333
2008/10/24,Calcium,49.56
2008/11/1,Calcium,55.81333333
2008/11/28,Calcium,57.93333333
2008/12/12,Calcium,59.06
2009/1/11,Calcium,60.58
2009/1/29,Calcium,52.31
2009/2/14,Calcium,35.43
2009/2/27,Calcium,55.12333333
2009/3/6,Calcium,46.68333333
2009/3/19,Calcium,49.49666667
2009/4/12,Calcium,44.99666667
2009/4/23,Calcium,43.31
2009/5/4,Calcium,45.59
2009/5/21,Calcium,47.81
2009/6/12,Calcium,42.72
2009/6/25,Calcium,48.99
2009/7/12,Calcium,46.77666667
2009/7/23,Calcium,48.42
2009/8/21,Calcium,47.55
2009/9/9,Calcium,48.67
2009/10/22,Calcium,50.91
2009/11/7,Calcium,50.35
2009/12/13,Calcium,53.71
2010/1/28,Calcium,63.15
2010/2/18,Calcium,49.66
2010/3/25,Calcium,50.74
2010/4/22,Calcium,49.90666667
2010/5/19,Calcium,38.51333333
2010/6/23,Calcium,43.81333333
2010/7/24,Calcium,46.48666667
2010/8/18,Calcium,41.68
2010/9/25,Calcium,50.76333333
2010/10/21,Calcium,47.25666667
2010/11/18,Calcium,48.33
2010/12/16,Calcium,51.3
2011/1/20,Calcium,47.25666667
2011/2/17,Calcium,2.436666667
2011/3/19,Calcium,2.666666667
2011/4/23,Calcium,2.2
2011/5/18,Calcium,1
2011/6/23,Calcium,43.72
2011/7/20,Calcium,45.64666667
2011/8/18,Calcium,35.97666667
2011/9/28,Calcium,51.55333333
2011/10/26,Calcium,45.56
2011/11/26,Calcium,41.98333333
2011/12/14,Calcium,63.25
2012/1/26,Calcium,57.72
2012/2/15,Calcium,64.66333333
2012/3/24,Calcium,48.33
2012/7/20,Calcium,61.93
2012/8/23,Calcium,65.76333333
2012/9/23,Calcium,45.34
2012/10/29,Calcium,59.02
2012/11/17,Calcium,56.89
2012/12/13,Calcium,56.67
2013/1/17,Calcium,61.55
2013/2/21,Calcium,57.89666667
2013/3/15,Calcium,32.92
2013/4/14,Calcium,55.26666667
2013/5/17,Calcium,57.13333333
2013/6/20,Calcium,56.45333333
2013/7/19,Calcium,45.73
2013/8/16,Calcium,45.19
2013/9/26,Calcium,49.44666667
2013/10/18,Calcium,52.63666667
2013/11/14,Calcium,50.51
2013/12/14,Calcium,54.76666667
2014/1/23,Calcium,53.7
2014/2/24,Calcium,53.17
2014/3/15,Calcium,54.23
2014/3/20,Calcium,55.82666667
2014/4/11,Calcium,48.57
2014/4/23,Calcium,44.06333333
2014/5/16,Calcium,51.81
2014/5/22,Calcium,50.19
2014/6/14,Calcium,50.19
2014/6/21,Calcium,53.43
2014/7/16,Calcium,37.78
2014/7/23,Calcium,42.53333333
2014/8/1,Calcium,38.81333333
2014/8/27,Calcium,41.46666667
2014/9/10,Calcium,26.08
2014/9/17,Calcium,42
2014/10/11,Calcium,38.09
2014/10/23,Calcium,32.26666667
2014/10/31,Calcium,39.67333333
2014/11/12,Calcium,37.02666667
2014/11/19,Calcium,39.67
2014/11/27,Calcium,41.26
2014/12/5,Calcium,46.02
2014/12/11,Calcium,28.56333333
2015/1/9,Calcium,40.73333333
2015/2/18,Calcium,41.26
2015/3/19,Calcium,41.46666667
2015/4/22,Calcium,44.66
2015/5/15,Calcium,41.47
2015/6/17,Calcium,41.46666667
2015/7/16,Calcium,38.27666667
2015/8/20,Calcium,44.43666667
2015/9/9,Calcium,34.49333333
2015/10/21,Calcium,50.78333333
2015/11/11,Calcium,41.26
2015/12/9,Calcium,46.02333333
2016/1/8,Calcium,44.44
2016/2/17,Calcium,44.96666667
2016/3/17,Calcium,44.96666667
2016/4/28,Calcium,44.74666667
2016/5/28,Calcium,46.32666667
2016/6/16,Calcium,45.27333333
2016/7/21,Calcium,46.85333333
2016/8/21,Calcium,47.38
2016/9/22,Calcium,46.49
2016/10/20,Calcium,49.48666667
2016/11/17,Calcium,47.38
2016/12/10,Calcium,47.38
1998/1/11,Potassium,3.5
1998/2/15,Potassium,3.2
1998/3/12,Potassium,3.7
1998/4/11,Potassium,3.4
1998/5/9,Potassium,3.5
1998/6/6,Potassium,3.39
1998/7/11,Potassium,2.4
1998/8/8,Potassium,2.8
1998/9/5,Potassium,2.6
1998/10/3,Potassium,2.8
1998/11/7,Potassium,2.9
1998/12/5,Potassium,2.45
1999/1/9,Potassium,3.133333333
1999/2/11,Potassium,2.4
1999/3/11,Potassium,2.6
1999/4/16,Potassium,3.3
1999/5/13,Potassium,2.3
1999/6/6,Potassium,2.266666667
1999/7/22,Potassium,2.3
1999/8/19,Potassium,3.4
1999/9/16,Potassium,2.4
1999/10/10,Potassium,3.8
1999/11/5,Potassium,3.25
1999/12/9,Potassium,3.05
2000/1/14,Potassium,2.7
2000/2/10,Potassium,3.533333333
2000/3/10,Potassium,2.4
2000/4/14,Potassium,2.266666667
2000/5/12,Potassium,2.566666667
2000/6/9,Potassium,2.666666667
2000/7/14,Potassium,2.133333333
2000/8/17,Potassium,3.9
2000/9/8,Potassium,2.2
2000/10/6,Potassium,3.033333333
2000/11/10,Potassium,2.466666667
2000/12/8,Potassium,2.766666667
2001/1/20,Potassium,2.6
2001/3/10,Potassium,2.733333333
2001/4/19,Potassium,2.933333333
2001/5/4,Potassium,3.066666667
2001/6/6,Potassium,3.166666667
2001/7/27,Potassium,3.19
2001/8/4,Potassium,4.266666667
2001/9/14,Potassium,3.733333333
2001/10/12,Potassium,4.25
2002/6/13,Potassium,3.266666667
2003/7/10,Potassium,2.933333333
2003/7/25,Potassium,3.333333333
2003/8/7,Potassium,2.833333333
2003/9/5,Potassium,2.8
2003/10/9,Potassium,3
2003/10/23,Potassium,3.666666667
2003/11/13,Potassium,3.333333333
2003/11/27,Potassium,2.333333333
2003/12/4,Potassium,2.333333333
2003/12/18,Potassium,3
2004/1/8,Potassium,3
2004/1/29,Potassium,3
2004/2/12,Potassium,3
2004/2/26,Potassium,3
2004/3/12,Potassium,3
2004/3/26,Potassium,2.666666667
2004/4/9,Potassium,3
2004/4/23,Potassium,2.333333333
2004/5/28,Potassium,2
2004/6/11,Potassium,2
2004/6/25,Potassium,2.666666667
2004/7/9,Potassium,2.333333333
2004/7/23,Potassium,2
2004/8/13,Potassium,3
2004/8/27,Potassium,4
2004/9/10,Potassium,3
2004/9/24,Potassium,3.333333333
2004/10/8,Potassium,2
2004/10/22,Potassium,2.666666667
2004/11/5,Potassium,3
2004/11/26,Potassium,3
2004/12/3,Potassium,3.666666667
2004/12/17,Potassium,2
2005/1/14,Potassium,3
2005/1/28,Potassium,3
2005/2/11,Potassium,2.333333333
2005/2/24,Potassium,3
2005/3/11,Potassium,2.333333333
2005/3/25,Potassium,3
2005/4/8,Potassium,3
2005/4/22,Potassium,3
2005/5/13,Potassium,1.666666667
2005/5/28,Potassium,2
2005/6/10,Potassium,2
2005/6/24,Potassium,3
2005/7/8,Potassium,2
2005/7/22,Potassium,2
2005/8/12,Potassium,3
2005/8/26,Potassium,3
2005/9/9,Potassium,3
2005/9/23,Potassium,2.333333333
2005/10/2,Potassium,2.333333333
2005/10/21,Potassium,3
2005/11/6,Potassium,3.333333333
2005/11/25,Potassium,3.333333333
2005/12/2,Potassium,2
2005/12/16,Potassium,3
2006/1/13,Potassium,2
2006/1/27,Potassium,3
2006/2/10,Potassium,3
2006/2/24,Potassium,2
2006/3/9,Potassium,3
2006/3/23,Potassium,2
2006/4/6,Potassium,2
2006/4/27,Potassium,2.333333333
2006/5/3,Potassium,3
2006/5/25,Potassium,2.666666667
2006/6/8,Potassium,2
2006/6/22,Potassium,2
2006/7/13,Potassium,2
2006/7/27,Potassium,2.666666667
2006/8/10,Potassium,3
2006/8/24,Potassium,2
2006/9/7,Potassium,1
2006/9/21,Potassium,2
2006/10/12,Potassium,3
2006/10/26,Potassium,2.666666667
2006/11/9,Potassium,2
2006/11/23,Potassium,2.666666667
2006/12/7,Potassium,2
2006/12/21,Potassium,2.333333333
2007/1/11,Potassium,3
2007/1/25,Potassium,3
2007/2/8,Potassium,3
2007/2/22,Potassium,3
2007/3/9,Potassium,3
2007/3/22,Potassium,3
2007/4/6,Potassium,3
2007/4/19,Potassium,3
2007/5/10,Potassium,3
2007/5/24,Potassium,2.666666667
2007/6/7,Potassium,2
2007/6/21,Potassium,1
2007/7/5,Potassium,1
2007/7/19,Potassium,1
2007/8/23,Potassium,1
2007/9/20,Potassium,3
2007/10/25,Potassium,3
2007/11/15,Potassium,3
2007/11/22,Potassium,2.333333333
2007/12/20,Potassium,3
2008/1/10,Potassium,3
2008/1/24,Potassium,3
2008/2/6,Potassium,3
2008/2/21,Potassium,4
2008/3/21,Potassium,3
2008/5/16,Potassium,2.666666667
2008/6/20,Potassium,2.666666667
2008/7/11,Potassium,3.333333333
2008/7/25,Potassium,2.333333333
2008/8/3,Potassium,2
2008/8/10,Potassium,2
2008/8/22,Potassium,2.666666667
2008/8/28,Potassium,2.666666667
2008/9/5,Potassium,2.666666667
2008/9/13,Potassium,1
2008/9/18,Potassium,3
2008/9/26,Potassium,3
2008/10/3,Potassium,2.666666667
2008/10/10,Potassium,3
2008/10/17,Potassium,3
2008/10/24,Potassium,3
2008/11/1,Potassium,3
2008/11/28,Potassium,3
2008/12/12,Potassium,2.333333333
2009/1/11,Potassium,3
2009/1/29,Potassium,3
2009/2/14,Potassium,3
2009/2/27,Potassium,3
2009/3/6,Potassium,3
2009/3/19,Potassium,3
2009/4/12,Potassium,2.666666667
2009/4/23,Potassium,3
2009/5/4,Potassium,2
2009/5/21,Potassium,3
2009/6/12,Potassium,2
2009/6/25,Potassium,3
2009/7/12,Potassium,2
2009/7/23,Potassium,3
2009/8/21,Potassium,2.333333333
2009/9/9,Potassium,3
2009/10/22,Potassium,3
2009/11/7,Potassium,2.333333333
2009/12/13,Potassium,2
2010/1/28,Potassium,3
2010/2/18,Potassium,2.333333333
2010/3/25,Potassium,2
2010/4/22,Potassium,2
2010/5/19,Potassium,2
2010/6/23,Potassium,2.2
2010/7/24,Potassium,2.433333333
2010/8/18,Potassium,3.233333333
2010/9/25,Potassium,2.333333333
2010/9/29,Potassium,2.666666667
2010/10/21,Potassium,1.8
2010/11/18,Potassium,2.966666667
2010/12/3,Potassium,2.866666667
2010/12/16,Potassium,2.7
2011/1/20,Potassium,2.533333333
2011/6/23,Potassium,2
2011/7/20,Potassium,3
2011/8/18,Potassium,2
2011/9/28,Potassium,2.7
2011/10/26,Potassium,3
2011/11/26,Potassium,1.666666667
2011/12/14,Potassium,2.666666667
2012/1/26,Potassium,3
2012/2/15,Potassium,3
2012/3/24,Potassium,2
2012/7/20,Potassium,3
2012/8/23,Potassium,3
2012/9/23,Potassium,2.666666667
2012/10/29,Potassium,3
2012/11/17,Potassium,3
2012/12/13,Potassium,3
2013/1/17,Potassium,3.666666667
2013/2/21,Potassium,3
2013/3/15,Potassium,3
2013/4/14,Potassium,3
2013/5/17,Potassium,3
2013/6/20,Potassium,3
2013/7/19,Potassium,3
2013/8/16,Potassium,2.666666667
2013/9/26,Potassium,2.666666667
2013/10/18,Potassium,3
2013/11/14,Potassium,3
2013/12/14,Potassium,2
2014/1/23,Potassium,2.333333333
2014/2/24,Potassium,2.666666667
2014/3/15,Potassium,2
2014/3/20,Potassium,2
2014/4/11,Potassium,2
2014/4/23,Potassium,1
2014/5/16,Potassium,2
2014/5/22,Potassium,2
2014/6/14,Potassium,2
2014/6/21,Potassium,2.333333333
2014/7/16,Potassium,2.666666667
2014/7/23,Potassium,2.666666667
2014/8/1,Potassium,2
2014/8/27,Potassium,3
2014/9/10,Potassium,2
2014/9/17,Potassium,2
2014/10/23,Potassium,3
2014/11/19,Potassium,2
2014/11/27,Potassium,2.666666667
2014/12/5,Potassium,3
2014/12/11,Potassium,2.333333333
2015/1/9,Potassium,2
2015/2/18,Potassium,2.666666667
2015/3/19,Potassium,2
2015/4/22,Potassium,2
2015/5/15,Potassium,2
2015/6/17,Potassium,3
2015/7/16,Potassium,2
2015/8/20,Potassium,2.333333333
2015/9/9,Potassium,2
2015/10/21,Potassium,2
2015/11/11,Potassium,3
2015/12/9,Potassium,2.333333333
2016/1/8,Potassium,2.333333333
2016/2/17,Potassium,2
2016/3/17,Potassium,2.666666667
2016/4/28,Potassium,2.333333333
2016/5/28,Potassium,3
2016/6/16,Potassium,3
2016/7/21,Potassium,2
2016/8/21,Potassium,2
2016/9/22,Potassium,2
2016/10/20,Potassium,2
2016/11/17,Potassium,2
2016/12/10,Potassium,2
1998/1/11,Sodium,13.9
1998/2/15,Sodium,13.6
1998/3/12,Sodium,13.5
1998/4/11,Sodium,13.75
1998/5/9,Sodium,15.2
1998/6/6,Sodium,13.1
1998/7/11,Sodium,11.7
1998/8/8,Sodium,14.45
1998/9/5,Sodium,16.2
1998/10/3,Sodium,10.2
1998/11/7,Sodium,11.3
1998/12/5,Sodium,12.3
1999/1/9,Sodium,14.9
1999/2/11,Sodium,12.2
1999/3/11,Sodium,12.6
1999/4/16,Sodium,18.33333333
1999/5/13,Sodium,10.6
1999/6/6,Sodium,8.9
1999/7/22,Sodium,12.4
1999/8/19,Sodium,12.2
1999/9/16,Sodium,12.5
1999/10/10,Sodium,14.2
1999/11/5,Sodium,18.75
1999/12/9,Sodium,18.35
2000/1/14,Sodium,12.5
2000/2/10,Sodium,16.66666667
2000/3/10,Sodium,17.4
2000/4/14,Sodium,16.63333333
2000/5/12,Sodium,14.33333333
2000/6/9,Sodium,14.9
2000/7/14,Sodium,13.8
2000/8/17,Sodium,10.76666667
2000/9/8,Sodium,14.5
2000/10/6,Sodium,16.63333333
2000/11/10,Sodium,16.5
2000/12/8,Sodium,18.5
2001/1/20,Sodium,16.96666667
2001/3/10,Sodium,15.53333333
2001/4/19,Sodium,17.9
2001/5/4,Sodium,16.1
2001/6/6,Sodium,8.533333333
2001/7/27,Sodium,8.533333333
2001/8/4,Sodium,17.3
2001/9/14,Sodium,18.3
2001/10/12,Sodium,23.3
2002/6/13,Sodium,14.53333333
2003/7/10,Sodium,17.6
2003/7/25,Sodium,18.06666667
2003/8/7,Sodium,17
2003/9/5,Sodium,17.2
2003/10/9,Sodium,11.66666667
2003/10/23,Sodium,10.66666667
2003/11/13,Sodium,16.33333333
2003/11/27,Sodium,12.66666667
2003/12/4,Sodium,13.66666667
2003/12/18,Sodium,16.66666667
2004/1/8,Sodium,17
2004/1/29,Sodium,18.66666667
2004/2/12,Sodium,15.66666667
2004/2/26,Sodium,14.33333333
2004/3/12,Sodium,15
2004/3/26,Sodium,17.33333333
2004/4/9,Sodium,14.33333333
2004/4/23,Sodium,14.66666667
2004/5/28,Sodium,14.66666667
2004/6/11,Sodium,14
2004/6/25,Sodium,14
2004/7/9,Sodium,13
2004/7/23,Sodium,16.33333333
2004/8/13,Sodium,14.66666667
2004/8/27,Sodium,14
2004/9/10,Sodium,13
2004/9/24,Sodium,14.66666667
2004/10/8,Sodium,12.66666667
2004/10/22,Sodium,14.66666667
2004/11/5,Sodium,14.33333333
2004/11/26,Sodium,12
2004/12/3,Sodium,11
2004/12/17,Sodium,11
2005/1/14,Sodium,12
2005/1/28,Sodium,14.66666667
2005/2/11,Sodium,15.66666667
2005/2/24,Sodium,20.66666667
2005/3/11,Sodium,18.66666667
2005/3/25,Sodium,22.66666667
2005/4/8,Sodium,18.33333333
2005/4/22,Sodium,16.33333333
2005/5/13,Sodium,9.666666667
2005/5/28,Sodium,14
2005/6/10,Sodium,12.33333333
2005/6/24,Sodium,13
2005/7/8,Sodium,12.33333333
2005/7/22,Sodium,17
2005/8/12,Sodium,19
2005/8/26,Sodium,15
2005/9/9,Sodium,17.33333333
2005/9/23,Sodium,20
2005/10/2,Sodium,23
2005/10/21,Sodium,17.33333333
2005/11/6,Sodium,15
2005/11/25,Sodium,17
2005/12/2,Sodium,17
2005/12/16,Sodium,18
2006/1/13,Sodium,19.33333333
2006/1/27,Sodium,17.66666667
2006/2/10,Sodium,13.66666667
2006/2/24,Sodium,16
2006/3/9,Sodium,17
2006/3/23,Sodium,14
2006/4/6,Sodium,12
2006/4/27,Sodium,10.33333333
2006/5/3,Sodium,16
2006/5/25,Sodium,14
2006/6/8,Sodium,13
2006/6/22,Sodium,17.66666667
2006/7/13,Sodium,13
2006/7/27,Sodium,12.66666667
2006/8/10,Sodium,18
2006/8/24,Sodium,14
2006/9/7,Sodium,16
2006/9/21,Sodium,16
2006/10/12,Sodium,19
2006/10/26,Sodium,17.33333333
2006/11/9,Sodium,16.33333333
2006/11/23,Sodium,15.66666667
2006/12/7,Sodium,12.33333333
2006/12/21,Sodium,13
2007/1/11,Sodium,16.33333333
2007/1/25,Sodium,21.33333333
2007/2/8,Sodium,21
2007/2/22,Sodium,22
2007/3/9,Sodium,25.66666667
2007/3/22,Sodium,19.66666667
2007/4/6,Sodium,17
2007/4/19,Sodium,7
2007/5/10,Sodium,16
2007/5/24,Sodium,14.66666667
2007/6/7,Sodium,18.33333333
2007/6/21,Sodium,17.66666667
2007/7/5,Sodium,16.33333333
2007/7/19,Sodium,14.33333333
2007/8/23,Sodium,16.33333333
2007/9/20,Sodium,17.33333333
2007/10/25,Sodium,18
2007/11/15,Sodium,22
2007/11/22,Sodium,22
2007/12/20,Sodium,22.33333333
2008/1/10,Sodium,23.66666667
2008/1/24,Sodium,27
2008/2/6,Sodium,30
2008/2/21,Sodium,24.66666667
2008/3/21,Sodium,22
2008/5/16,Sodium,16.33333333
2008/6/20,Sodium,16
2008/7/11,Sodium,18
2008/7/25,Sodium,15.66666667
2008/8/3,Sodium,15.66666667
2008/8/10,Sodium,16.66666667
2008/8/22,Sodium,17
2008/8/28,Sodium,16.33333333
2008/9/5,Sodium,13.66666667
2008/9/13,Sodium,15
2008/9/18,Sodium,16
2008/9/26,Sodium,16
2008/10/3,Sodium,17
2008/10/10,Sodium,19.33333333
2008/10/17,Sodium,18.33333333
2008/10/24,Sodium,20.66666667
2008/11/1,Sodium,21
2008/11/28,Sodium,22.07333333
2008/12/12,Sodium,16.66666667
2009/1/11,Sodium,21
2009/1/29,Sodium,14
2009/2/14,Sodium,16.33333333
2009/2/27,Sodium,16.33333333
2009/3/6,Sodium,12.33333333
2009/3/19,Sodium,16
2009/4/12,Sodium,18.66666667
2009/4/23,Sodium,19.33333333
2009/5/4,Sodium,19.66666667
2009/5/21,Sodium,17.33333333
2009/6/12,Sodium,15
2009/6/25,Sodium,15
2009/7/12,Sodium,16.33333333
2009/7/23,Sodium,16
2009/8/21,Sodium,16
2009/9/9,Sodium,16.33333333
2009/10/22,Sodium,20
2009/11/7,Sodium,15.33333333
2009/12/13,Sodium,16
2010/1/28,Sodium,20
2010/2/18,Sodium,19.66666667
2010/3/25,Sodium,16
2010/4/22,Sodium,13.66666667
2010/5/19,Sodium,15
2010/6/23,Sodium,14.56666667
2010/7/24,Sodium,16.26666667
2010/8/18,Sodium,16.36666667
2010/9/25,Sodium,18.33333333
2010/9/29,Sodium,20.33333333
2010/10/21,Sodium,14.5
2010/11/18,Sodium,20.33333333
2010/12/3,Sodium,23.2
2010/12/16,Sodium,18.1
2011/1/20,Sodium,15.7
2011/2/17,Sodium,16.11333333
2011/3/19,Sodium,16.3
2011/4/23,Sodium,16.1
2011/5/18,Sodium,8.2
2011/6/23,Sodium,15
2011/7/20,Sodium,12.66666667
2011/8/18,Sodium,14
2011/9/28,Sodium,23.03333333
2011/10/26,Sodium,21
2011/11/26,Sodium,15
2011/12/14,Sodium,14.66666667
2012/1/26,Sodium,13
2012/2/15,Sodium,28.33333333
2012/3/24,Sodium,20.66666667
2012/7/20,Sodium,19
2012/8/23,Sodium,18.33333333
2012/9/23,Sodium,20.66666667
2012/10/29,Sodium,20
2012/11/17,Sodium,19.33333333
2012/12/13,Sodium,18
2013/1/17,Sodium,25
2013/2/21,Sodium,30
2013/3/15,Sodium,27
2013/4/14,Sodium,25.66666667
2013/5/17,Sodium,21.33333333
2013/6/20,Sodium,20.66666667
2013/7/19,Sodium,13.33333333
2013/8/16,Sodium,14.66666667
2013/9/26,Sodium,21.66666667
2013/10/18,Sodium,22
2013/11/14,Sodium,19
2013/12/14,Sodium,25.66666667
2014/1/23,Sodium,18
2014/2/24,Sodium,20.66666667
2014/3/15,Sodium,21
2014/3/20,Sodium,15
2014/4/11,Sodium,19.66666667
2014/4/23,Sodium,14.66666667
2014/5/16,Sodium,18.5
2014/5/22,Sodium,19
2014/6/14,Sodium,19.33333333
2014/6/21,Sodium,14
2014/7/16,Sodium,12.33333333
2014/7/23,Sodium,13.66666667
2014/8/1,Sodium,14
2014/8/27,Sodium,14.66666667
2014/9/10,Sodium,20
2014/9/17,Sodium,12.66666667
2014/10/23,Sodium,30
2014/11/19,Sodium,16
2014/11/27,Sodium,22
2014/12/5,Sodium,18
2014/12/11,Sodium,22.66666667
2015/1/9,Sodium,21.33333333
2015/2/18,Sodium,20.66666667
2015/3/19,Sodium,19.33333333
2015/4/22,Sodium,23
2015/5/15,Sodium,22
2015/6/17,Sodium,23
2015/7/16,Sodium,22
2015/8/20,Sodium,18.66666667
2015/9/9,Sodium,12.66666667
2015/10/21,Sodium,13.66666667
