sampleTime,name,value
2012/12/15,Arsenic,0
2013/1/25,Arsenic,1.2
2013/2/22,Arsenic,0
2013/3/15,Arsenic,0
2013/4/19,Arsenic,1.1
2013/5/23,Arsenic,1.2
2013/6/27,Arsenic,1.9
2013/7/25,Arsenic,2.4
2013/8/22,Arsenic,2.9
2013/9/26,Arsenic,2
2013/10/24,Arsenic,2.2
2013/11/21,Arsenic,1.6
2013/12/12,Arsenic,1.6
2014/1/23,Arsenic,0
2014/2/28,Arsenic,0
2014/3/26,Arsenic,1.2
2014/4/23,Arsenic,1.4
2014/5/28,Arsenic,1.9
2014/6/25,Arsenic,2.3
2014/7/23,Arsenic,2.6
2014/8/27,Arsenic,3
2014/9/24,Arsenic,2.3
2014/10/29,Arsenic,2
2014/11/26,Arsenic,1
2014/12/17,Arsenic,0
1998/4/16,Nitrates,0.93
1998/6/27,Nitrates,0.24
1998/8/22,Nitrates,0.52
1998/10/1,Nitrates,2.86
1998/11/14,Nitrates,2.46
1998/12/13,Nitrates,2.66
1999/1/16,Nitrates,2.86
1999/2/13,Nitrates,2.88
1999/3/13,Nitrates,3.6
1999/4/22,Nitrates,5.4
1999/5/15,Nitrates,2.81
1999/6/18,Nitrates,0.19
1999/7/24,Nitrates,3.2
1999/8/28,Nitrates,0.86
1999/9/18,Nitrates,4.6
1999/10/20,Nitrates,0.43
1999/11/7,Nitrates,1.05
1999/12/11,Nitrates,0.68
2000/1/16,Nitrates,3
2000/2/12,Nitrates,3.8
2000/3/12,Nitrates,3.8
2000/4/16,Nitrates,4.2
2000/5/14,Nitrates,3.4
2000/6/29,Nitrates,0.41
2000/7/16,Nitrates,2.8
2000/8/25,Nitrates,0.59
2000/9/10,Nitrates,1.2
2000/10/15,Nitrates,0.45
2000/11/12,Nitrates,2.8
2000/12/10,Nitrates,4.4
2001/1/28,Nitrates,4.2
2001/2/18,Nitrates,5.4
2001/3/18,Nitrates,3.8
2001/4/27,Nitrates,0.27
2001/5/13,Nitrates,1.44
2001/6/19,Nitrates,0.15
2001/7/27,Nitrates,2.44
2001/8/26,Nitrates,0.99
2001/9/16,Nitrates,1.68
2001/10/14,Nitrates,1.54
2001/12/9,Nitrates,8.5
2002/3/23,Nitrates,9.4
2002/4/27,Nitrates,10.8
2002/5/25,Nitrates,8.5
2002/6/29,Nitrates,3.5
2002/7/27,Nitrates,10.4
2002/8/24,Nitrates,3
2002/9/21,Nitrates,2.8
2002/10/10,Nitrates,0.65
2002/10/26,Nitrates,2.5
2002/11/23,Nitrates,2.4
2002/12/22,Nitrates,2.2
2003/2/28,Nitrates,4.2
2003/3/23,Nitrates,2.45
2003/4/26,Nitrates,2
2003/5/24,Nitrates,3.75
2003/6/21,Nitrates,2.4
2003/7/26,Nitrates,2.3
2003/8/9,Nitrates,3.54
2003/9/13,Nitrates,1.4
2003/10/25,Nitrates,2.93
2003/11/29,Nitrates,3.18
2003/12/20,Nitrates,2.41
2004/1/31,Nitrates,3
2004/2/28,Nitrates,2.63
2004/3/28,Nitrates,2.22
2004/4/25,Nitrates,2.47
2004/5/30,Nitrates,2.9
2004/6/27,Nitrates,3.23
2004/7/25,Nitrates,2.7
2004/8/29,Nitrates,2.4
2004/9/27,Nitrates,2.81
2004/10/24,Nitrates,3.2
2004/11/28,Nitrates,3.52
2004/12/19,Nitrates,2.86
2005/1/30,Nitrates,2.45
2005/2/27,Nitrates,0.24
2005/3/27,Nitrates,2.98
2005/4/25,Nitrates,2.41
2005/5/29,Nitrates,3.56
2005/6/26,Nitrates,3.09
2005/7/24,Nitrates,3.36
2005/8/28,Nitrates,2.77
2005/9/25,Nitrates,2.39
2005/10/23,Nitrates,3.18
2005/11/27,Nitrates,3
2005/12/18,Nitrates,2.65
2006/1/29,Nitrates,2.19
2006/2/26,Nitrates,3
2006/3/25,Nitrates,2.29
2006/4/29,Nitrates,2.02
2006/5/27,Nitrates,2.54
2006/6/26,Nitrates,1.68
2006/8/26,Nitrates,1.98
2006/9/23,Nitrates,2.68
2006/10/28,Nitrates,2.16
2006/11/25,Nitrates,2.55
2006/12/23,Nitrates,2.02
2007/1/27,Nitrates,2
2007/2/24,Nitrates,2.82
2007/3/24,Nitrates,2.17
2007/4/21,Nitrates,2.45
2007/5/26,Nitrates,2
2007/6/23,Nitrates,1.7
2007/7/21,Nitrates,2.02
2007/8/25,Nitrates,1.5
2007/9/23,Nitrates,1.114
2007/10/27,Nitrates,1.7
2007/11/24,Nitrates,1.5
2007/12/22,Nitrates,1.59
2008/1/26,Nitrates,3.89
2008/2/23,Nitrates,2.68
2008/3/23,Nitrates,1.84
2008/5/26,Nitrates,1.49
2008/6/29,Nitrates,0.73
2008/7/27,Nitrates,1.545
2008/8/31,Nitrates,1.423
2008/9/28,Nitrates,1.423
2008/10/26,Nitrates,0.935
2008/11/27,Nitrates,1.917
2008/12/19,Nitrates,1.57
2009/1/29,Nitrates,1.961
2009/2/26,Nitrates,1.08
2009/3/29,Nitrates,2.62
2009/4/24,Nitrates,2.41
2009/5/28,Nitrates,2.31
2009/6/25,Nitrates,2.98
2009/7/30,Nitrates,1.86
2009/8/20,Nitrates,0.93
2009/9/21,Nitrates,0.72
2009/10/29,Nitrates,0.56
2009/11/26,Nitrates,1.1
2009/12/10,Nitrates,1.41
2010/1/28,Nitrates,2.164
2010/2/18,Nitrates,1.24
2010/3/24,Nitrates,2.76
2010/4/21,Nitrates,1.783
2010/5/26,Nitrates,0.51
2010/6/23,Nitrates,0.76
2010/7/28,Nitrates,1.78
2010/8/26,Nitrates,1.35
2010/9/29,Nitrates,1.79
2010/10/20,Nitrates,1.43
2010/11/24,Nitrates,1.66
2010/12/15,Nitrates,10.7
2011/1/26,Nitrates,1.87
2011/2/25,Nitrates,1.98
2011/3/30,Nitrates,2.03
2011/4/27,Nitrates,1.92
2011/5/18,Nitrates,2.244
2011/6/30,Nitrates,2.12
2011/7/13,Nitrates,1.098
2011/8/31,Nitrates,1.6829
2011/9/28,Nitrates,1.5069
2011/10/26,Nitrates,1.89
2011/11/23,Nitrates,1.516
2011/12/7,Nitrates,1.6829
2012/1/25,Nitrates,1.8432
2012/2/23,Nitrates,2.1243
2012/3/29,Nitrates,2.27
2012/4/27,Nitrates,0.9347
2012/5/25,Nitrates,1.001
2012/6/21,Nitrates,1.17
2012/7/26,Nitrates,0
2012/8/23,Nitrates,1.075
2012/10/25,Nitrates,1.274
2012/11/24,Nitrates,1.224
2012/12/15,Nitrates,1.695
2013/1/25,Nitrates,1.2245
2013/2/22,Nitrates,1.579
2013/3/15,Nitrates,0.799
2013/4/19,Nitrates,1.0203
2013/5/23,Nitrates,0.933
2013/6/27,Nitrates,0.662
2013/7/25,Nitrates,0.348
2013/8/22,Nitrates,0.488
2013/9/26,Nitrates,0.445
2013/10/24,Nitrates,0.675
2013/11/21,Nitrates,0.815
2013/12/12,Nitrates,1.248
2014/1/23,Nitrates,1.884
2014/2/28,Nitrates,0.593
2014/3/26,Nitrates,0.631
2014/4/23,Nitrates,0.554
2014/5/28,Nitrates,0.788
2014/6/25,Nitrates,0.014
2014/7/23,Nitrates,0.197
2014/8/27,Nitrates,0.169
2014/9/24,Nitrates,0.246
2014/10/29,Nitrates,0.169
2014/11/26,Nitrates,0.849
2014/12/17,Nitrates,2.228
2015/1/28,Nitrates,1.46
2015/2/25,Nitrates,0.94
2015/3/25,Nitrates,0.656
2015/4/22,Nitrates,0.7735
2015/5/29,Nitrates,0.324
2015/6/25,Nitrates,0.616
2015/7/18,Nitrates,0.341
2015/8/22,Nitrates,0.4395
2015/9/19,Nitrates,0.356
2015/10/24,Nitrates,1.261
2015/11/14,Nitrates,0.469
2015/12/12,Nitrates,0.855
2016/1/23,Nitrates,0.5395
2016/2/20,Nitrates,0.86
2016/3/20,Nitrates,1.05
2016/4/29,Nitrates,1.1025
2016/5/28,Nitrates,1.0975
2016/6/19,Nitrates,0.5075
2016/7/23,Nitrates,0.7325
2016/8/21,Nitrates,0.376
2016/9/22,Nitrates,0.4815
2016/10/21,Nitrates,0.4925
2016/11/18,Nitrates,0.56
2016/12/12,Nitrates,1.2775
1998/4/16,Nitrites,0.02
1998/6/27,Nitrites,0.02
1998/8/22,Nitrites,0.03
1998/10/1,Nitrites,0.03
1998/11/14,Nitrites,0.02
1998/12/13,Nitrites,0.05
1999/1/16,Nitrites,0.04
1999/2/13,Nitrites,0.06
1999/3/13,Nitrites,0.06
1999/4/22,Nitrites,0.07
1999/5/15,Nitrites,0.04
1999/6/18,Nitrites,0.06
1999/7/24,Nitrites,0.05
1999/8/28,Nitrites,0.05
1999/9/18,Nitrites,0.08
1999/10/20,Nitrites,0.01
1999/11/7,Nitrites,0.03
1999/12/11,Nitrites,0.04
2000/1/16,Nitrites,0.09
2000/2/12,Nitrites,0.06
2000/3/12,Nitrites,0.09
2000/4/16,Nitrites,0.06
2000/5/14,Nitrites,0.08
2000/6/29,Nitrites,0.02
2000/7/16,Nitrites,0.04
2000/8/25,Nitrites,0.1
2000/9/10,Nitrites,0.08
2000/10/15,Nitrites,0.04
2000/11/12,Nitrites,0.05
2000/12/10,Nitrites,0.02
2001/1/28,Nitrites,0.04
2001/2/18,Nitrites,0.03
2001/3/18,Nitrites,0.02
2001/4/27,Nitrites,0.11
2001/5/13,Nitrites,0.04
2001/6/19,Nitrites,0.02
2001/7/27,Nitrites,0.04
2001/8/26,Nitrites,0.06
2001/9/16,Nitrites,0.1
2001/10/14,Nitrites,0.09
2001/12/9,Nitrites,0.11
2002/3/23,Nitrites,0.07
2002/4/27,Nitrites,0.09
2002/5/25,Nitrites,0.06
2002/6/29,Nitrites,0.09
2002/7/27,Nitrites,0.11
2002/8/24,Nitrites,0.08
2002/9/21,Nitrites,0.06
2002/10/10,Nitrites,0.07
2002/10/26,Nitrites,0.09
2002/11/23,Nitrites,0.07
2002/12/22,Nitrites,0.05
2003/1/26,Nitrites,0.05
2003/2/28,Nitrites,0.04
2003/3/23,Nitrites,0.08
2003/4/26,Nitrites,0.06
2003/5/24,Nitrites,0.08
2003/6/21,Nitrites,0.06
2003/7/26,Nitrites,0.05
2003/8/9,Nitrites,0.07
2003/9/13,Nitrites,0.04
2003/10/25,Nitrites,0.06
2003/12/20,Nitrites,0.07
2004/1/31,Nitrites,0.09
2004/2/28,Nitrites,0.07
2004/3/28,Nitrites,0.09
2004/4/25,Nitrites,0.09
2004/5/30,Nitrites,0.09
2004/6/27,Nitrites,0.08
2004/7/25,Nitrites,0.09
2004/8/29,Nitrites,0.07
2004/9/27,Nitrites,0.08
2004/10/24,Nitrites,0.09
2004/11/28,Nitrites,0.11
2004/12/19,Nitrites,0.08
2005/1/30,Nitrites,0.06
2005/2/27,Nitrites,0.09
2005/3/27,Nitrites,0.11
2005/4/25,Nitrites,0.08
2005/5/29,Nitrites,0.16
2005/6/26,Nitrites,0.1
2005/7/24,Nitrites,0.11
2005/8/28,Nitrites,0.13
2005/9/25,Nitrites,0.1
2005/10/23,Nitrites,0.14
2005/11/27,Nitrites,0.16
2005/12/18,Nitrites,0.11
2006/1/29,Nitrites,0.09
2006/2/26,Nitrites,0.07
2006/3/25,Nitrites,0.08
2006/4/29,Nitrites,0.03
2006/5/27,Nitrites,0.039
2006/6/26,Nitrites,0.027
2006/8/26,Nitrites,0.04
2006/9/23,Nitrites,0.033
2006/10/28,Nitrites,0.03
2006/11/25,Nitrites,0.048
2006/12/23,Nitrites,0.039
2007/1/27,Nitrites,0.045
2007/2/24,Nitrites,0.036
2007/3/24,Nitrites,0.027
2007/4/21,Nitrites,0.042
2007/5/26,Nitrites,0.036
2007/6/23,Nitrites,0.046
2007/7/21,Nitrites,0.033
2007/8/25,Nitrites,0.039
2007/9/23,Nitrites,0.045
2007/10/27,Nitrites,0.036
2007/11/24,Nitrites,0.048
2007/12/22,Nitrites,0.039
2008/1/26,Nitrites,0.045
2008/2/23,Nitrites,0.125
2008/3/23,Nitrites,0.069
2008/5/26,Nitrites,0.113
2008/6/29,Nitrites,0.091
2008/7/27,Nitrites,0.1018
2008/8/31,Nitrites,0.027
2008/9/28,Nitrites,0.027
2008/10/26,Nitrites,0.035
2008/11/27,Nitrites,0.048
2008/12/19,Nitrites,0.055
2009/1/29,Nitrites,0.111
2009/2/26,Nitrites,0.035
2009/3/29,Nitrites,0.039
2009/4/24,Nitrites,0.141
2009/5/28,Nitrites,0.005
2009/6/25,Nitrites,0.025
2009/7/30,Nitrites,0.041
2009/8/20,Nitrites,0.02
2009/9/21,Nitrites,0.023
2009/10/29,Nitrites,0.017
2009/11/26,Nitrites,0.048
2009/12/10,Nitrites,0.054
2010/1/28,Nitrites,0.0526
2010/2/18,Nitrites,0.067
2010/3/24,Nitrites,0.026
2010/4/21,Nitrites,0.0202
2010/5/26,Nitrites,0.028
2010/6/23,Nitrites,0.023
2010/7/28,Nitrites,0.133
2010/8/26,Nitrites,0.0368
2010/9/29,Nitrites,0.057
2010/10/20,Nitrites,0.041
2010/11/24,Nitrites,0.038
2010/12/15,Nitrites,0.119
2011/1/26,Nitrites,0.077
2011/2/25,Nitrites,0.05
2011/3/30,Nitrites,0.066
2011/4/27,Nitrites,0.047
2011/5/18,Nitrites,0.066
2011/6/30,Nitrites,0.059
2011/7/13,Nitrites,0.105
2011/8/31,Nitrites,0.092
2011/9/28,Nitrites,0.076
2011/10/26,Nitrites,0.072
2011/11/23,Nitrites,0.052
2011/12/7,Nitrites,0.0667
2012/1/25,Nitrites,0.065
2012/2/23,Nitrites,0.085
2012/3/29,Nitrites,0.07
2012/4/27,Nitrites,0.059
2012/5/25,Nitrites,0.054
2012/6/21,Nitrites,0.042
2012/7/26,Nitrites,0.051
2012/8/23,Nitrites,0.042
2012/10/25,Nitrites,0.045
2012/11/24,Nitrites,0.053
2012/12/15,Nitrites,0.042
2013/1/25,Nitrites,0.052
2013/2/22,Nitrites,0.064
2013/3/15,Nitrites,0.085
2013/4/19,Nitrites,0.0723
2013/5/23,Nitrites,0.156
2013/6/27,Nitrites,0.1091
2013/7/25,Nitrites,0.099
2013/8/22,Nitrites,0.057
2013/9/26,Nitrites,0.052
2013/10/24,Nitrites,0.071
2013/11/21,Nitrites,0.087
2013/12/12,Nitrites,0.056
2014/1/23,Nitrites,0.095
2014/2/28,Nitrites,0.031
2014/3/26,Nitrites,0.092
2014/4/23,Nitrites,0.064
2014/5/28,Nitrites,0.082
2014/6/25,Nitrites,0.022
2014/7/23,Nitrites,0.104
2014/8/27,Nitrites,0.085
2014/9/24,Nitrites,0.068
2014/10/29,Nitrites,0.085
2014/11/26,Nitrites,0.201
2014/12/17,Nitrites,0.131
2015/1/28,Nitrites,0.0861
2015/2/25,Nitrites,0.1258
2015/3/25,Nitrites,0.095
2015/4/22,Nitrites,0.0921
2015/5/29,Nitrites,0.0614
2015/6/25,Nitrites,0.1498
2015/7/18,Nitrites,0.1265
2015/8/22,Nitrites,0.1115
2015/9/19,Nitrites,0.1539
2015/10/24,Nitrites,0.095
2015/11/14,Nitrites,0.0836
2015/12/12,Nitrites,0.0353
2016/1/23,Nitrites,0.0701
2016/2/20,Nitrites,0.0481
2016/3/20,Nitrites,0.0651
2016/4/29,Nitrites,0.0748
2016/5/28,Nitrites,0.097
2016/6/19,Nitrites,0.0574
2016/7/23,Nitrites,0.0893
2016/8/21,Nitrites,0.0549
2016/9/22,Nitrites,0.0571
2016/10/21,Nitrites,0.0944
2016/11/18,Nitrites,0.0894
2016/12/12,Nitrites,0.0186
2006/2/26,Total nitrogen,9.64
2012/3/29,Total nitrogen,6.87
2012/4/27,Total nitrogen,5.7
2012/5/25,Total nitrogen,4.46
2012/6/21,Total nitrogen,4.23
2012/7/26,Total nitrogen,3.32
2012/8/23,Total nitrogen,3.42
2012/10/25,Total nitrogen,3.94
2012/11/24,Total nitrogen,3.68
2012/12/15,Total nitrogen,3.29
2013/1/25,Total nitrogen,3.81
2013/2/22,Total nitrogen,3.806
2013/3/15,Total nitrogen,2.516
2013/4/19,Total nitrogen,2.35
2013/5/23,Total nitrogen,2.814
2013/6/27,Total nitrogen,1.874
2013/7/25,Total nitrogen,3.19
2013/8/22,Total nitrogen,4.463
2013/9/26,Total nitrogen,5.52
2013/10/24,Total nitrogen,6.059
2013/11/21,Total nitrogen,5.146
2013/12/12,Total nitrogen,7.868
2014/1/23,Total nitrogen,6.407
2014/2/28,Total nitrogen,1.188
2014/3/26,Total nitrogen,2.107
2014/4/23,Total nitrogen,3.643
2014/5/28,Total nitrogen,2.726
2014/6/25,Total nitrogen,8.281
2014/7/23,Total nitrogen,2.822
2014/8/27,Total nitrogen,7.551
2014/9/24,Total nitrogen,8.776
2014/10/29,Total nitrogen,8.916
2014/11/26,Total nitrogen,7.296
2014/12/17,Total nitrogen,9.997
2015/1/28,Total nitrogen,6.354
2015/2/25,Total nitrogen,5.386
2015/3/25,Total nitrogen,2.961
2015/4/22,Total nitrogen,3.084
2015/5/29,Total nitrogen,3.347
2015/6/25,Total nitrogen,2.608
2015/7/18,Total nitrogen,2.996
2015/8/22,Total nitrogen,6.621
2015/9/19,Total nitrogen,3.56
2015/10/24,Total nitrogen,2.228
2015/11/14,Total nitrogen,3.857
2015/12/12,Total nitrogen,4.638
2016/1/23,Total nitrogen,3.766
2016/2/20,Total nitrogen,2.995
2016/3/20,Total nitrogen,3.148
2016/4/29,Total nitrogen,2.062
2016/5/28,Total nitrogen,2.115
2016/6/19,Total nitrogen,4.19
2016/7/23,Total nitrogen,2.911
2016/8/21,Total nitrogen,1.583
2016/9/22,Total nitrogen,2.994
2016/10/21,Total nitrogen,2.252
2016/11/18,Total nitrogen,3.923
2016/12/12,Total nitrogen,2.165
1998/4/16,Total phosphorus,0.48
1998/6/27,Total phosphorus,0.96
1998/8/22,Total phosphorus,0.77
1998/10/1,Total phosphorus,0.18
1998/11/14,Total phosphorus,0.26
1998/12/13,Total phosphorus,0.28
1999/1/16,Total phosphorus,0.18
1999/2/13,Total phosphorus,0.06
1999/3/13,Total phosphorus,0.19
1999/4/22,Total phosphorus,0.23
1999/5/15,Total phosphorus,0.18
1999/6/18,Total phosphorus,0.42
1999/7/24,Total phosphorus,0.19
1999/8/28,Total phosphorus,0.23
1999/9/18,Total phosphorus,0.21
1999/10/20,Total phosphorus,0.04
1999/11/7,Total phosphorus,0.07
1999/12/11,Total phosphorus,0.04
2000/1/16,Total phosphorus,0.18
2000/2/12,Total phosphorus,0.2
2000/3/12,Total phosphorus,0.22
2000/4/16,Total phosphorus,0.2
2000/5/14,Total phosphorus,0.18
2000/6/29,Total phosphorus,0.29
2000/7/16,Total phosphorus,0.21
2000/8/25,Total phosphorus,0.19
2000/9/10,Total phosphorus,0.19
2000/10/15,Total phosphorus,0.2
2000/11/12,Total phosphorus,0.19
2000/12/10,Total phosphorus,0.18
2001/1/28,Total phosphorus,0.21
2001/2/18,Total phosphorus,0.17
2001/3/18,Total phosphorus,0.15
2001/4/27,Total phosphorus,0.23
2001/5/13,Total phosphorus,0.24
2001/6/19,Total phosphorus,0.68
2001/7/27,Total phosphorus,0.18
2001/8/26,Total phosphorus,0.22
2001/9/16,Total phosphorus,0.09
2001/10/14,Total phosphorus,0.06
