sampleTime,name,value
2002/8/21,Ammonium,0.383333333
2002/9/13,Ammonium,0.283333333
2002/9/25,Ammonium,0.24
2002/10/10,Ammonium,0.33
2002/10/24,Ammonium,0.793333333
2002/10/30,Ammonium,0.663333333
2002/11/7,Ammonium,0.186666667
2002/12/6,Ammonium,0.296666667
2002/12/13,Ammonium,0.33
2003/1/17,Ammonium,0.74
2003/1/29,Ammonium,0.413333333
2003/2/3,Ammonium,0.12
2003/2/28,Ammonium,0.243333333
2003/3/19,Ammonium,0.246666667
2003/3/29,Ammonium,0.170333333
2003/4/20,Ammonium,0.300333333
2003/4/27,Ammonium,0.38
2003/5/18,Ammonium,0.191666667
2003/5/25,Ammonium,0.18
2003/6/13,Ammonium,0.31
2003/6/21,Ammonium,0.45
2003/7/6,Ammonium,1.144333333
2003/7/10,Ammonium,0.95
2003/8/16,Ammonium,0.168666667
2003/8/28,Ammonium,0.446666667
2003/9/13,Ammonium,0.263333333
2003/10/8,Ammonium,0.58
2003/10/12,Ammonium,0.437
2003/11/19,Ammonium,0.366
2003/11/28,Ammonium,0.406666667
2003/12/14,Ammonium,0.896
2003/12/21,Ammonium,0.693333333
2004/1/22,Ammonium,0.669333333
2004/1/30,Ammonium,1.246666667
2004/2/13,Ammonium,0.581333333
2004/2/22,Ammonium,1.463333333
2004/3/12,Ammonium,0.647333333
2004/3/21,Ammonium,0.116666667
2004/4/12,Ammonium,0.125
2004/4/22,Ammonium,0.18
2004/5/16,Ammonium,0.162
2004/5/29,Ammonium,0.208666667
2004/6/18,Ammonium,0.102666667
2004/6/27,Ammonium,0.559666667
2004/7/12,Ammonium,0.117333333
2004/7/18,Ammonium,0.315
2004/8/13,Ammonium,0.179
2004/8/23,Ammonium,0.394333333
2004/9/9,Ammonium,0.110333333
2004/9/17,Ammonium,0.072333333
2004/10/11,Ammonium,0
2004/11/21,Ammonium,0.790666667
2004/12/5,Ammonium,0.268
2005/1/27,Ammonium,0.524333333
2005/1/31,Ammonium,0.192666667
2005/2/21,Ammonium,0.097333333
2005/2/28,Ammonium,0.236333333
2005/3/17,Ammonium,0.416666667
2005/3/31,Ammonium,0.283666667
2005/4/11,Ammonium,0.032
2005/4/21,Ammonium,0.608333333
2005/5/16,Ammonium,0.414666667
2005/5/23,Ammonium,0.242333333
2005/6/13,Ammonium,0.112333333
2005/6/20,Ammonium,0.65
2005/7/23,Ammonium,0.040666667
2005/7/31,Ammonium,0.414
2005/8/18,Ammonium,0.495666667
2005/8/25,Ammonium,0.440333333
2005/9/22,Ammonium,0.103
2005/9/29,Ammonium,0.224666667
2005/10/10,Ammonium,0.244666667
2005/10/20,Ammonium,0.067666667
2005/11/19,Ammonium,0.089333333
2005/11/26,Ammonium,0.139
2005/12/5,Ammonium,0.1
2005/12/16,Ammonium,0.181666667
2006/1/19,Ammonium,0.196666667
2006/1/28,Ammonium,0.159
2006/2/24,Ammonium,0.437
2006/2/28,Ammonium,0.334333333
2006/3/17,Ammonium,0.303333333
2006/3/29,Ammonium,0.385333333
2006/4/23,Ammonium,0.252333333
2006/4/30,Ammonium,0.291
2006/5/25,Ammonium,0.089666667
2006/5/28,Ammonium,0.230666667
2006/6/1,Ammonium,0.782333333
2006/6/18,Ammonium,0.713333333
2006/7/9,Ammonium,0.270333333
2006/7/15,Ammonium,0.512333333
2006/8/18,Ammonium,0.560333333
2006/8/27,Ammonium,0.411
2006/9/2,Ammonium,0.715
2006/9/29,Ammonium,0.508
2006/10/8,Ammonium,0.874333333
2006/10/15,Ammonium,0.572
2006/11/15,Ammonium,0.389
2006/11/25,Ammonium,0.672666667
2006/12/10,Ammonium,0.238666667
2006/12/20,Ammonium,0.643666667
2007/1/18,Ammonium,0.136
2007/1/27,Ammonium,0.327333333
2007/2/16,Ammonium,0.369
2007/2/28,Ammonium,0.342666667
2007/3/23,Ammonium,0.272
2007/3/31,Ammonium,0.2975
2007/4/12,Ammonium,0.141
2007/4/25,Ammonium,0.153533333
2007/5/18,Ammonium,0.450666667
2007/5/31,Ammonium,0.565333333
2007/6/21,Ammonium,0.16
2007/6/28,Ammonium,0.528666667
2007/7/7,Ammonium,0.963333333
2007/7/19,Ammonium,0.487666667
2007/8/4,Ammonium,0.405333333
2007/9/12,Ammonium,0.365333333
2007/9/21,Ammonium,0.244
2007/10/7,Ammonium,0.716
2007/10/28,Ammonium,1.443333333
2007/11/23,Ammonium,0.524666667
2007/11/30,Ammonium,0.66
2007/12/20,Ammonium,0.547
2007/12/28,Ammonium,0.453
2008/1/18,Ammonium,0.377
2008/2/15,Ammonium,0.518333333
2008/2/24,Ammonium,0.032333333
2008/3/17,Ammonium,0.425666667
2008/3/29,Ammonium,0.495666667
2008/4/28,Ammonium,0.42
2008/5/18,Ammonium,0.364666667
2008/5/31,Ammonium,0.297
2008/6/2,Ammonium,0.559
2008/6/12,Ammonium,0.412666667
2008/6/21,Ammonium,0.455333333
2008/7/7,Ammonium,0.108
2008/7/14,Ammonium,0.333
2008/8/23,Ammonium,0.161
2008/8/31,Ammonium,0.734333333
2008/9/11,Ammonium,0.120933333
2008/9/25,Ammonium,0.091666667
2008/10/17,Ammonium,0.3094
2008/10/30,Ammonium,0.390533333
2008/11/15,Ammonium,0.296333333
2008/11/21,Ammonium,0.1741
2008/12/12,Ammonium,0.2005
2009/1/11,Ammonium,0.133466667
2009/1/18,Ammonium,0.157666667
2009/2/8,Ammonium,0.402333333
2009/2/26,Ammonium,0.443666667
2009/3/20,Ammonium,0.137333333
2009/3/28,Ammonium,0.148666667
2009/4/18,Ammonium,0.190666667
2009/4/26,Ammonium,0.065333333
2009/5/21,Ammonium,0.228
2009/5/30,Ammonium,0.238666667
2009/6/14,Ammonium,0.175
2009/6/27,Ammonium,0.174666667
2009/7/9,Ammonium,0.146666667
2009/7/24,Ammonium,0.191666667
2009/8/23,Ammonium,0.139
2009/8/31,Ammonium,0.179666667
2009/9/22,Ammonium,0.134
2009/10/5,Ammonium,0.117666667
2009/10/19,Ammonium,0.114333333
2009/10/31,Ammonium,0.03
2009/11/16,Ammonium,0.111666667
2009/11/21,Ammonium,0.102666667
2009/11/29,Ammonium,0.095333333
2009/12/5,Ammonium,0.131
2009/12/13,Ammonium,0.106333333
2009/12/21,Ammonium,0.084
2010/1/17,Ammonium,0.31
2010/1/29,Ammonium,0.180333333
2010/2/20,Ammonium,0.177333333
2010/2/28,Ammonium,0.186666667
2010/3/18,Ammonium,0.138333333
2010/3/28,Ammonium,0.502333333
2010/4/16,Ammonium,0.072333333
2010/4/23,Ammonium,0.121333333
2010/5/9,Ammonium,0.225
2010/5/29,Ammonium,0.184666667
2010/6/17,Ammonium,0.250333333
2010/6/30,Ammonium,0.238333333
2010/7/15,Ammonium,0.196
2010/7/23,Ammonium,0.076666667
2010/8/11,Ammonium,0.260666667
2010/8/26,Ammonium,0.140666667
2010/9/4,Ammonium,0.262666667
2010/9/12,Ammonium,0.109333333
2010/10/13,Ammonium,0.188
2010/10/29,Ammonium,0.159333333
2010/11/13,Ammonium,0.119333333
2010/11/26,Ammonium,0.117333333
2010/11/28,Ammonium,0.123666667
2010/12/11,Ammonium,0.109666667
2010/12/15,Ammonium,0.126666667
2010/12/18,Ammonium,0.161
2011/1/14,Ammonium,0.264
2011/1/26,Ammonium,0.204
2011/2/11,Ammonium,0.213666667
2011/2/18,Ammonium,0.197666667
2011/3/9,Ammonium,0.217
2011/3/25,Ammonium,0.135666667
2011/4/8,Ammonium,0.150666667
2011/4/23,Ammonium,0.137666667
2011/5/22,Ammonium,0.149666667
2011/5/26,Ammonium,0.119666667
2011/6/18,Ammonium,0.326333333
2011/6/24,Ammonium,0.310333333
2011/7/17,Ammonium,0.236333333
2011/7/28,Ammonium,0.135
2011/8/3,Ammonium,0.324333333
2011/8/12,Ammonium,0.217666667
2011/8/14,Ammonium,0.098
2011/9/28,Ammonium,0.083666667
2011/9/30,Ammonium,0.22
2011/10/17,Ammonium,0.058
2011/10/28,Ammonium,0.151
2011/11/11,Ammonium,0.117333333
2011/11/18,Ammonium,0.120333333
2011/12/3,Ammonium,0.171666667
2011/12/9,Ammonium,0.291
2011/12/14,Ammonium,0.901666667
2012/1/11,Ammonium,0.2872
2012/1/28,Ammonium,0.310266667
2012/2/5,Ammonium,0.269333333
2012/2/17,Ammonium,0.317
2012/3/15,Ammonium,0.058533333
2012/3/25,Ammonium,0.141433333
2012/4/15,Ammonium,0.128966667
2012/4/29,Ammonium,0.0526
2012/5/4,Ammonium,0.197866667
2012/5/21,Ammonium,0.234666667
2012/6/1,Ammonium,0.360533333
2012/6/22,Ammonium,0.284633333
2012/7/2,Ammonium,0.073066667
2012/7/30,Ammonium,0.196333333
2012/8/9,Ammonium,0.2129
2012/8/19,Ammonium,0.0798
2012/9/1,Ammonium,0.290066667
2012/9/17,Ammonium,0.234633333
2012/10/5,Ammonium,0.139366667
2012/10/25,Ammonium,0.069633333
2012/11/1,Ammonium,0.3059
2012/11/9,Ammonium,0.4916
2012/11/15,Ammonium,0.2984
2012/12/6,Ammonium,0.117333333
2012/12/9,Ammonium,0.1163
2012/12/27,Ammonium,0.115233333
2013/1/12,Ammonium,0.121333333
2013/1/21,Ammonium,0.129
2013/2/2,Ammonium,0.218
2013/2/15,Ammonium,0.179
2013/3/18,Ammonium,0.062
2013/3/23,Ammonium,0.056666667
2013/4/5,Ammonium,0.038666667
2013/4/13,Ammonium,0.227333333
2013/5/4,Ammonium,0.112333333
2013/5/31,Ammonium,0.088333333
2013/6/15,Ammonium,0.195666667
2013/6/28,Ammonium,0.358666667
2013/7/4,Ammonium,0.029
2013/7/18,Ammonium,0.092666667
2013/8/1,Ammonium,0.008666667
2013/8/31,Ammonium,0.141666667
2013/9/6,Ammonium,0.012
2013/9/28,Ammonium,0.108
2013/10/4,Ammonium,0.014333333
2013/10/27,Ammonium,0.076666667
2013/11/10,Ammonium,0.108666667
2013/11/21,Ammonium,0.145
2013/11/30,Ammonium,0.064
2013/12/5,Ammonium,0.140333333
2013/12/13,Ammonium,0.330666667
2013/12/15,Ammonium,0.255333333
2014/1/23,Ammonium,0.17628
2014/1/30,Ammonium,0.13442
2014/3/8,Ammonium,0.13598
2014/3/14,Ammonium,0.11232
2014/3/19,Ammonium,0.07644
2014/3/28,Ammonium,0.07878
2014/4/9,Ammonium,0.02496
2014/4/26,Ammonium,0
2014/5/16,Ammonium,0.09802
2014/5/23,Ammonium,0.00858
2014/6/13,Ammonium,0.03536
2014/6/20,Ammonium,0.03796
2014/7/16,Ammonium,0.2236
2014/8/13,Ammonium,0.1001
2014/8/23,Ammonium,0.12532
2014/8/29,Ammonium,0.10244
2014/9/5,Ammonium,0
2014/9/13,Ammonium,0.12558
2014/10/8,Ammonium,0.17212
2014/10/16,Ammonium,0.08762
2014/11/6,Ammonium,0.0429
2014/11/12,Ammonium,0.03718
2014/11/20,Ammonium,0.01638
2014/11/28,Ammonium,0
2014/12/5,Ammonium,0.04706
2014/12/10,Ammonium,0.03198
2015/1/9,Ammonium,0.018333333
2015/1/15,Ammonium,0.077666667
2015/2/6,Ammonium,0.052666667
2015/2/13,Ammonium,0.079666667
2015/3/14,Ammonium,0.060666667
2015/3/20,Ammonium,0.106
2015/4/3,Ammonium,0.033333333
2015/4/12,Ammonium,0.097333333
2015/5/20,Ammonium,0.008666667
2015/5/29,Ammonium,0.039
2015/6/11,Ammonium,0.031
2015/6/18,Ammonium,0.038333333
2015/7/10,Ammonium,0.026333333
2015/7/22,Ammonium,0.126066667
2015/8/5,Ammonium,0.059666667
2015/8/12,Ammonium,0
2015/8/20,Ammonium,0.054333333
2015/9/4,Ammonium,0.043333333
2015/9/20,Ammonium,0.128566667
2015/10/9,Ammonium,0.009666667
2015/10/16,Ammonium,0.042666667
2015/11/7,Ammonium,0.121
2015/11/20,Ammonium,0.080333333
2015/11/27,Ammonium,0.084666667
2015/12/10,Ammonium,0.053
2015/12/17,Ammonium,0.088666667
2016/1/16,Ammonium,0.088666667
2016/1/21,Ammonium,0.108
2016/2/12,Ammonium,0.042
2016/2/25,Ammonium,0.039666667
2016/3/5,Ammonium,0.060333333
2016/3/17,Ammonium,0.008333333
2016/4/1,Ammonium,0.0278
2016/4/15,Ammonium,0.009
2016/5/12,Ammonium,0.073666667
2016/5/20,Ammonium,0.063333333
2016/6/3,Ammonium,0
2016/6/23,Ammonium,0.322333333
2016/7/2,Ammonium,0.080333333
2016/7/10,Ammonium,0.149
2016/7/17,Ammonium,0.093666667
2016/8/5,Ammonium,0.029333333
2016/8/21,Ammonium,0.034666667
2016/9/3,Ammonium,0.060666667
2016/9/16,Ammonium,0.059666667
2016/9/25,Ammonium,0.050333333
2016/10/8,Ammonium,0.034333333
2016/10/20,Ammonium,0.045333333
2016/11/11,Ammonium,0.078
2016/11/19,Ammonium,0.006666667
2016/12/3,Ammonium,0.029666667
2016/12/9,Ammonium,0.057333333
1998/1/31,Arsenic,0
1998/2/20,Arsenic,0
1998/3/19,Arsenic,0
1998/4/17,Arsenic,0
1998/5/20,Arsenic,0
1998/6/28,Arsenic,0
1998/7/23,Arsenic,0
1998/8/23,Arsenic,0
1998/9/27,Arsenic,0
1998/10/30,Arsenic,0
1998/11/26,Arsenic,0
1998/12/18,Arsenic,0
2004/3/21,Arsenic,0.1
2008/1/18,Arsenic,0.46
2008/2/15,Arsenic,0.233333333
2008/4/28,Arsenic,0.276666667
2008/5/31,Arsenic,0.203333333
2008/6/12,Arsenic,0.35
2008/9/11,Arsenic,0.483333333
2008/10/17,Arsenic,0.093333333
2008/11/15,Arsenic,0.356666667
2009/4/18,Arsenic,1.5
2009/5/21,Arsenic,1.333333333
2009/6/14,Arsenic,1.033333333
2009/7/9,Arsenic,0.983333333
2009/8/23,Arsenic,1.166666667
2009/9/22,Arsenic,0.97
2009/10/19,Arsenic,0.926666667
2009/11/16,Arsenic,0.823333333
2009/12/5,Arsenic,0.686666667
2010/1/17,Arsenic,0.87
2010/2/20,Arsenic,0.996666667
2010/3/18,Arsenic,0.83
2010/4/16,Arsenic,0.9
2010/5/9,Arsenic,0.9
2010/6/17,Arsenic,1.333333333
2010/7/15,Arsenic,0.956666667
2010/8/11,Arsenic,0.76
2010/9/4,Arsenic,0.66
2010/10/13,Arsenic,0.93
2010/11/13,Arsenic,0.886666667
2010/12/11,Arsenic,0.88
2011/1/14,Arsenic,0
2011/2/11,Arsenic,1.133333333
2011/3/9,Arsenic,1.066666667
2011/4/8,Arsenic,1.1
2011/5/22,Arsenic,1.066666667
2011/6/18,Arsenic,1.633333333
2011/7/17,Arsenic,1.333333333
2011/8/3,Arsenic,1.233333333
2011/9/28,Arsenic,1.033333333
2011/10/17,Arsenic,1.533333333
2012/1/11,Arsenic,1.5
2012/2/5,Arsenic,1.566666667
2013/10/4,Arsenic,2.166666667
2014/9/5,Arsenic,1.5
2014/10/8,Arsenic,1.6
2014/11/6,Arsenic,1.466666667
1998/1/31,Nitrates,1.326666667
1998/2/20,Nitrates,1.87
1998/3/19,Nitrates,1.72
1998/4/17,Nitrates,2.303333333
1998/5/20,Nitrates,1.4
1998/6/28,Nitrates,1.083333333
1998/7/23,Nitrates,1.336666667
1998/8/23,Nitrates,1.186666667
1998/9/27,Nitrates,1.433333333
1998/10/30,Nitrates,1.65
1998/11/26,Nitrates,1.633333333
1998/12/18,Nitrates,1.723333333
1999/1/30,Nitrates,1.833333333
1999/2/18,Nitrates,1.533333333
1999/3/17,Nitrates,1.633333333
1999/4/22,Nitrates,3.08
1999/5/20,Nitrates,2.306666667
1999/6/19,Nitrates,0.866666667
1999/7/22,Nitrates,1.56
1999/8/28,Nitrates,0.863333333
1999/9/16,Nitrates,1.593333333
1999/10/21,Nitrates,1.523333333
1999/11/18,Nitrates,1.57
1999/12/9,Nitrates,1.88
2000/1/14,Nitrates,1.726666667
2000/2/18,Nitrates,2.896666667
2000/3/18,Nitrates,2.326666667
2000/4/28,Nitrates,2.45
2000/5/19,Nitrates,1.6
2000/6/28,Nitrates,0.656666667
2000/7/21,Nitrates,1.5
2000/8/26,Nitrates,0.603333333
2000/9/23,Nitrates,0.966666667
2000/10/16,Nitrates,1.123333333
2000/11/18,Nitrates,2.22
2000/12/3,Nitrates,2.196666667
2001/1/16,Nitrates,2.546666667
2001/2/17,Nitrates,2.643333333
2001/3/31,Nitrates,2.66
2001/4/27,Nitrates,1.34
2001/5/27,Nitrates,1.606666667
2001/6/19,Nitrates,1.053333333
2001/7/7,Nitrates,1.906666667
2001/8/26,Nitrates,0.95
2001/9/22,Nitrates,1.3
2001/11/22,Nitrates,2.376666667
2002/2/1,Nitrates,2.363333333
2002/2/18,Nitrates,2.466666667
2002/3/16,Nitrates,2.243333333
2002/3/31,Nitrates,2.31
2002/4/25,Nitrates,1.82
2002/5/11,Nitrates,1.506666667
2002/5/25,Nitrates,1.533333333
2002/6/12,Nitrates,0.966666667
2002/6/21,Nitrates,0.816666667
2002/7/13,Nitrates,0.82
2002/7/24,Nitrates,0.68
2002/8/10,Nitrates,0.75
2002/8/21,Nitrates,0.86
2002/9/13,Nitrates,1.226666667
2002/9/25,Nitrates,0.62
2002/10/10,Nitrates,0.336666667
2002/10/24,Nitrates,2.04
2002/10/30,Nitrates,1.713333333
2002/11/7,Nitrates,1.23
2002/12/6,Nitrates,2.133333333
2002/12/13,Nitrates,2.21
2003/1/17,Nitrates,1.69
2003/1/29,Nitrates,2.206666667
2003/2/3,Nitrates,2.33
2003/2/28,Nitrates,2.266666667
2003/3/19,Nitrates,2.323333333
2003/3/29,Nitrates,2.153333333
2003/4/20,Nitrates,2.163333333
2003/4/27,Nitrates,1.383333333
2003/5/18,Nitrates,1.473333333
2003/5/25,Nitrates,1.996666667
2003/6/13,Nitrates,1.323333333
2003/6/21,Nitrates,1.453333333
2003/7/6,Nitrates,2.003333333
2003/7/10,Nitrates,1.733333333
2003/8/16,Nitrates,1.573333333
2003/8/28,Nitrates,1.173333333
2003/9/13,Nitrates,1.213333333
2003/10/8,Nitrates,1.943333333
2003/10/12,Nitrates,1.663333333
2003/11/19,Nitrates,2.196666667
2003/11/28,Nitrates,2.083333333
2003/12/14,Nitrates,2.21
2003/12/21,Nitrates,2.593333333
2004/1/22,Nitrates,2.47
2004/1/30,Nitrates,2.643333333
2004/2/13,Nitrates,2.673333333
2004/2/22,Nitrates,2.673333333
2004/3/12,Nitrates,2.243333333
2004/3/21,Nitrates,2.276666667
2004/4/12,Nitrates,2.306666667
2004/4/22,Nitrates,2.143333333
2004/5/16,Nitrates,1.403333333
2004/5/29,Nitrates,1.323333333
2004/6/18,Nitrates,1.253333333
2004/6/27,Nitrates,1.053333333
2004/7/12,Nitrates,1.113333333
2004/7/18,Nitrates,0.867666667
2004/8/13,Nitrates,1.13
2004/8/23,Nitrates,1.713333333
2004/9/9,Nitrates,1.9
2004/9/17,Nitrates,1.723333333
2004/10/11,Nitrates,1.556666667
2004/11/21,Nitrates,2.203333333
2004/12/5,Nitrates,2.156666667
2005/1/27,Nitrates,2.56
2005/1/31,Nitrates,2.253333333
2005/2/21,Nitrates,2.556666667
2005/2/28,Nitrates,2.443333333
2005/3/17,Nitrates,2.816666667
2005/3/31,Nitrates,2.703333333
2005/4/11,Nitrates,2.373333333
2005/4/21,Nitrates,2.656666667
2005/5/16,Nitrates,1.423333333
2005/5/23,Nitrates,1.082333333
2005/6/13,Nitrates,1.22
2005/6/20,Nitrates,1.163333333
2005/7/23,Nitrates,0.802333333
2005/7/31,Nitrates,0.963
2005/8/18,Nitrates,1.283333333
2005/8/25,Nitrates,1.163333333
2005/9/22,Nitrates,1.443333333
2005/9/29,Nitrates,1.57
2005/10/10,Nitrates,1.533333333
2005/10/20,Nitrates,1.416666667
2005/11/19,Nitrates,1.983333333
2005/11/26,Nitrates,1.766666667
2005/12/5,Nitrates,2.006666667
2005/12/16,Nitrates,2.276666667
2006/1/19,Nitrates,2.19
2006/1/28,Nitrates,2.3
2006/2/24,Nitrates,2.64
2006/2/28,Nitrates,2.603333333
2006/3/17,Nitrates,2.166666667
2006/3/29,Nitrates,2.463333333
2006/4/23,Nitrates,1.773333333
2006/4/30,Nitrates,1.386666667
2006/5/25,Nitrates,0.581666667
2006/5/28,Nitrates,0.698333333
2006/6/1,Nitrates,1.086666667
2006/6/18,Nitrates,0.321666667
2006/7/9,Nitrates,0.713333333
2006/7/15,Nitrates,1.203333333
2006/8/18,Nitrates,0.826333333
2006/8/27,Nitrates,0.704
2006/9/2,Nitrates,0.94
2006/9/29,Nitrates,0.1
2006/10/8,Nitrates,1.416666667
2006/10/15,Nitrates,1.416666667
2006/11/15,Nitrates,1.413333333
2006/11/25,Nitrates,2.246666667
2006/12/10,Nitrates,1.936666667
2006/12/20,Nitrates,1.973333333
2007/1/18,Nitrates,2.010666667
2007/1/27,Nitrates,2.4
2007/2/16,Nitrates,2.73
2007/2/28,Nitrates,2.153333333
2007/3/23,Nitrates,2.35
2007/3/31,Nitrates,2.1
2007/4/12,Nitrates,2.216666667
2007/4/25,Nitrates,3.063333333
2007/5/18,Nitrates,1.346666667
2007/5/31,Nitrates,1.43
2007/6/21,Nitrates,0.852
2007/6/28,Nitrates,0.935666667
2007/7/7,Nitrates,1.108333333
2007/7/19,Nitrates,0.971
2007/8/4,Nitrates,0.886666667
2007/9/12,Nitrates,3.466666667
2007/9/21,Nitrates,2.99
2007/10/7,Nitrates,0.956666667
2007/10/28,Nitrates,1.393333333
2007/11/23,Nitrates,2.366666667
2007/11/30,Nitrates,1.583333333
2007/12/20,Nitrates,1.386666667
2007/12/28,Nitrates,2.316666667
2008/1/18,Nitrates,1.556666667
2008/2/15,Nitrates,1.806666667
2008/2/24,Nitrates,2.546666667
2008/3/17,Nitrates,2.433333333
2008/3/29,Nitrates,1.463333333
2008/4/28,Nitrates,1.706666667
2008/5/18,Nitrates,0.539333333
2008/5/31,Nitrates,0.667333333
2008/6/2,Nitrates,1.039
2008/6/12,Nitrates,1.38
2008/6/21,Nitrates,1.030333333
2008/7/7,Nitrates,0.705
2008/7/14,Nitrates,0.798333333
2008/8/23,Nitrates,0.633333333
2008/8/31,Nitrates,0.633333333
2008/9/11,Nitrates,0.833333333
2008/9/25,Nitrates,0.4
2008/10/17,Nitrates,1.52
2008/10/30,Nitrates,1.055333333
2008/11/15,Nitrates,1.268333333
2008/11/21,Nitrates,0.735
2008/12/12,Nitrates,0.533833333
2009/1/11,Nitrates,1.103333333
2009/1/18,Nitrates,1.286666667
2009/2/8,Nitrates,2.313333333
2009/2/26,Nitrates,1.963333333
2009/3/20,Nitrates,1.766666667
2009/3/28,Nitrates,1.446666667
2009/4/18,Nitrates,1.92
2009/4/26,Nitrates,1.109333333
2009/5/21,Nitrates,1.47
2009/5/30,Nitrates,1.333333333
2009/6/14,Nitrates,1.4
2009/6/27,Nitrates,1.29
2009/7/9,Nitrates,1.096666667
2009/7/24,Nitrates,1.156666667
2009/8/23,Nitrates,1.153333333
2009/8/31,Nitrates,1.363333333
2009/9/22,Nitrates,1.543333333
2009/10/5,Nitrates,1.52
2009/10/19,Nitrates,1.41
2009/10/31,Nitrates,1.59
2009/11/16,Nitrates,1.74
2009/11/21,Nitrates,1.57
2009/11/29,Nitrates,1.566666667
2009/12/5,Nitrates,1.543333333
2009/12/13,Nitrates,1.513333333
2009/12/21,Nitrates,1.46
2010/1/17,Nitrates,2.38
2010/1/29,Nitrates,2.193333333
2010/2/20,Nitrates,2.633333333
2010/2/28,Nitrates,2.026666667
2010/3/18,Nitrates,1.58
2010/3/28,Nitrates,1.72
2010/4/16,Nitrates,2.023333333
2010/4/23,Nitrates,1.843333333
2010/5/9,Nitrates,1.446666667
2010/5/29,Nitrates,1.3
2010/6/17,Nitrates,1.66
2010/6/30,Nitrates,0.343333333
2010/7/15,Nitrates,0.966666667
2010/7/23,Nitrates,1.133333333
2010/8/11,Nitrates,0.936666667
2010/8/26,Nitrates,1.007666667
2010/9/4,Nitrates,1.085
2010/9/12,Nitrates,1.133333333
2010/10/13,Nitrates,1.526666667
2010/10/29,Nitrates,1.786666667
2010/11/13,Nitrates,1.83
2010/11/26,Nitrates,1.336666667
2010/11/28,Nitrates,1.83
2010/12/11,Nitrates,1.68
2010/12/15,Nitrates,1.73
2010/12/18,Nitrates,1.71
2011/1/14,Nitrates,2.116666667
2011/1/26,Nitrates,1.733333333
2011/2/11,Nitrates,2.06
2011/2/18,Nitrates,2.03
2011/3/9,Nitrates,1.993333333
2011/3/25,Nitrates,2.7
2011/4/8,Nitrates,2.436666667
2011/4/23,Nitrates,2.146666667
2011/5/22,Nitrates,1.000333333
2011/5/26,Nitrates,1.54
2011/6/18,Nitrates,1.036666667
2011/6/24,Nitrates,0.988666667
2011/7/17,Nitrates,1.98
2011/7/28,Nitrates,1.34
2011/8/3,Nitrates,1.423333333
2011/8/12,Nitrates,1.303333333
2011/8/14,Nitrates,1.33
2011/9/28,Nitrates,1.273333333
2011/9/30,Nitrates,1.466666667
2011/10/17,Nitrates,1.28
2011/10/28,Nitrates,1.593333333
2011/11/11,Nitrates,1.873333333
2011/11/18,Nitrates,1.88
2011/12/3,Nitrates,1.883333333
2011/12/9,Nitrates,2.073333333
2011/12/14,Nitrates,1.913333333
2012/1/11,Nitrates,1.985033333
2012/1/28,Nitrates,2.189166667
2012/2/5,Nitrates,2.000866667
2012/2/17,Nitrates,2.294666667
2012/3/15,Nitrates,2.2472
2012/3/25,Nitrates,1.175933333
2012/4/15,Nitrates,1.857
2012/4/29,Nitrates,2.0483
2012/5/4,Nitrates,1.658833333
2012/5/21,Nitrates,1.544333333
2012/6/1,Nitrates,1.897666667
2012/6/22,Nitrates,1.566166667
