sampleTime,name,value
2006/12/7,Total nitrogen,2.993333333
2007/1/11,Total nitrogen,2.586666667
2007/2/15,Total nitrogen,2.436666667
2007/3/15,Total nitrogen,2.556666667
2007/4/12,Total nitrogen,2.453333333
2007/5/10,Total nitrogen,1.263333333
2007/6/7,Total nitrogen,1.66
2007/7/7,Total nitrogen,0.716666667
2007/8/11,Total nitrogen,3.106666667
2007/9/6,Total nitrogen,3.556666667
2007/10/13,Total nitrogen,1.726
2007/11/10,Total nitrogen,2.516666667
2007/12/8,Total nitrogen,1.36
2008/1/12,Total nitrogen,2.303333333
2008/2/23,Total nitrogen,2.163333333
2008/3/14,Total nitrogen,3.393333333
2008/4/11,Total nitrogen,3.366666667
2008/5/9,Total nitrogen,1.406666667
2008/6/13,Total nitrogen,1.746666667
2008/7/11,Total nitrogen,1.233333333
2008/8/8,Total nitrogen,1.406666667
2008/9/6,Total nitrogen,1.296666667
2008/10/12,Total nitrogen,1.246666667
2008/11/7,Total nitrogen,1.45
2008/12/12,Total nitrogen,1.24
2009/1/9,Total nitrogen,1.49
2009/2/13,Total nitrogen,2.89
2009/3/13,Total nitrogen,2.81
2009/4/17,Total nitrogen,2.253333333
2009/5/8,Total nitrogen,1.036666667
2009/6/12,Total nitrogen,1.923333333
2009/7/11,Total nitrogen,1.81
2009/8/8,Total nitrogen,1.92
2009/9/7,Total nitrogen,1.776666667
2009/9/28,Total nitrogen,1.843333333
2009/10/8,Total nitrogen,1.963333333
2009/11/13,Total nitrogen,2.173333333
2009/12/5,Total nitrogen,2.073333333
2010/1/10,Total nitrogen,2.066666667
2010/2/7,Total nitrogen,3.72
2010/3/12,Total nitrogen,2.786666667
2010/4/8,Total nitrogen,2.026666667
2010/5/14,Total nitrogen,2.066666667
2010/6/19,Total nitrogen,1.973333333
2010/7/18,Total nitrogen,1.373333333
2010/8/14,Total nitrogen,2.13
2010/9/2,Total nitrogen,2
2010/10/15,Total nitrogen,2.16
2010/11/10,Total nitrogen,2.396666667
2010/12/11,Total nitrogen,2.183333333
2011/1/13,Total nitrogen,2.576666667
2011/2/10,Total nitrogen,2.763333333
2011/3/10,Total nitrogen,2.403333333
2011/4/7,Total nitrogen,2.99
2011/5/12,Total nitrogen,1.803333333
2011/5/21,Total nitrogen,1.96
2011/6/18,Total nitrogen,1.44
2011/6/26,Total nitrogen,1.383333333
2011/7/8,Total nitrogen,1.493333333
2011/7/30,Total nitrogen,1.586666667
2011/8/6,Total nitrogen,1.23
2011/8/11,Total nitrogen,1.713333333
2011/9/9,Total nitrogen,1.653333333
2011/10/15,Total nitrogen,1.893333333
2011/10/27,Total nitrogen,2.18
2011/11/11,Total nitrogen,1.863333333
2011/11/26,Total nitrogen,2.386666667
2011/12/9,Total nitrogen,2.273333333
2012/1/14,Total nitrogen,1.773333333
2012/2/11,Total nitrogen,2.226666667
2012/3/11,Total nitrogen,2.78
2012/4/15,Total nitrogen,2.083333333
2012/5/13,Total nitrogen,1.696666667
2012/6/8,Total nitrogen,1.586666667
2012/7/13,Total nitrogen,1.386666667
2012/9/1,Total nitrogen,1.76
2012/9/16,Total nitrogen,1.643333333
2012/10/14,Total nitrogen,1.893333333
2012/11/5,Total nitrogen,2.22
2012/12/9,Total nitrogen,2.083333333
2013/1/11,Total nitrogen,2.553333333
2013/2/10,Total nitrogen,2.713333333
2013/3/10,Total nitrogen,2.956666667
2013/4/15,Total nitrogen,2.263333333
2013/5/12,Total nitrogen,1.806666667
2013/6/23,Total nitrogen,1.5
2013/7/14,Total nitrogen,1.233333333
2013/8/13,Total nitrogen,1.19
2013/9/8,Total nitrogen,1.423333333
2013/10/12,Total nitrogen,1.945666667
2013/11/8,Total nitrogen,1.884666667
2013/12/7,Total nitrogen,2.633333333
2014/1/17,Total nitrogen,1.966666667
2014/3/13,Total nitrogen,2.383333333
2014/4/3,Total nitrogen,2.056666667
2014/5/8,Total nitrogen,1.16
2014/10/15,Total nitrogen,1.573666667
2014/11/6,Total nitrogen,1.19
2014/12/11,Total nitrogen,2.086666667
2015/1/8,Total nitrogen,2.426666667
2015/2/12,Total nitrogen,2.753333333
2015/3/12,Total nitrogen,3.156666667
2015/4/2,Total nitrogen,1.766666667
2015/5/14,Total nitrogen,1.093333333
2015/6/18,Total nitrogen,1.159
2015/7/10,Total nitrogen,1.253333333
2015/9/25,Total nitrogen,1.269
2015/10/8,Total nitrogen,1.366666667
2015/11/19,Total nitrogen,1.57
2015/12/10,Total nitrogen,1.586666667
2016/1/9,Total nitrogen,1.853333333
2016/2/11,Total nitrogen,1.956666667
2016/3/11,Total nitrogen,1.883333333
2016/4/1,Total nitrogen,2.363333333
2016/5/13,Total nitrogen,1.776666667
2016/6/11,Total nitrogen,1.356
2016/8/19,Total nitrogen,1.51
2016/9/3,Total nitrogen,1.275
2016/10/1,Total nitrogen,1.433333333
2016/11/4,Total nitrogen,1.723333333
2016/12/2,Total nitrogen,1.559333333
1998/4/18,Total phosphorus,0.19
1998/6/30,Total phosphorus,0.16
1998/8/26,Total phosphorus,0.08
1998/10/24,Total phosphorus,0.1
1998/11/20,Total phosphorus,0.1
1998/12/10,Total phosphorus,0.066666667
1999/1/16,Total phosphorus,0.063333333
1999/2/27,Total phosphorus,0.013333333
1999/3/25,Total phosphorus,0.08
1999/4/26,Total phosphorus,0.11
1999/5/26,Total phosphorus,0.053333333
1999/6/25,Total phosphorus,0.136666667
1999/7/26,Total phosphorus,0.07
1999/7/28,Total phosphorus,0.096666667
1999/8/31,Total phosphorus,0.083333333
1999/9/21,Total phosphorus,0.056666667
1999/10/23,Total phosphorus,0.063333333
1999/11/26,Total phosphorus,0.05
1999/12/15,Total phosphorus,0.046666667
2000/1/19,Total phosphorus,0.056666667
2000/2/19,Total phosphorus,0.07
2000/3/23,Total phosphorus,0.033333333
2000/4/29,Total phosphorus,0.153333333
2000/5/26,Total phosphorus,0.07
2000/6/24,Total phosphorus,0.116666667
2000/7/29,Total phosphorus,0.02
2000/8/29,Total phosphorus,0.17
2000/9/21,Total phosphorus,0.056666667
2000/10/19,Total phosphorus,0.133333333
2000/11/23,Total phosphorus,0.14
2000/12/30,Total phosphorus,0.133333333
2001/1/25,Total phosphorus,0.05
2001/2/22,Total phosphorus,0.1
2001/3/22,Total phosphorus,0.04
2001/4/30,Total phosphorus,0.08
2001/5/27,Total phosphorus,0.09
2001/6/21,Total phosphorus,0.11
2001/7/27,Total phosphorus,0.083333333
2001/8/29,Total phosphorus,0.1
2001/9/25,Total phosphorus,0.063333333
2002/1/27,Total phosphorus,0.026666667
2002/2/24,Total phosphorus,0.093333333
2002/3/28,Total phosphorus,0.033333333
2002/4/27,Total phosphorus,0.026666667
2002/5/18,Total phosphorus,0.046666667
2002/6/22,Total phosphorus,0.06
2002/7/20,Total phosphorus,0.03
2002/8/23,Total phosphorus,0.06
2002/9/21,Total phosphorus,0.076666667
2002/10/12,Total phosphorus,0.12
2002/10/26,Total phosphorus,0.066666667
2002/12/14,Total phosphorus,0.04
2003/2/21,Total phosphorus,0.022333333
2003/3/20,Total phosphorus,0.071
2003/4/26,Total phosphorus,0.023666667
2003/5/22,Total phosphorus,0.031
2003/6/26,Total phosphorus,0.022
2003/7/24,Total phosphorus,0.061666667
2003/8/28,Total phosphorus,0.032
2003/9/18,Total phosphorus,0.206333333
2003/10/23,Total phosphorus,0.214333333
2003/11/20,Total phosphorus,0.104
2003/12/18,Total phosphorus,0.092
2004/1/29,Total phosphorus,0.020666667
2004/9/3,Total phosphorus,0.027
2004/10/9,Total phosphorus,0.113666667
2004/12/11,Total phosphorus,0.096
2005/1/16,Total phosphorus,0.128666667
2005/2/11,Total phosphorus,0.153
2005/3/11,Total phosphorus,0.080666667
2005/4/8,Total phosphorus,0.145
2005/5/13,Total phosphorus,0.046666667
2005/7/8,Total phosphorus,0.066333333
2005/8/12,Total phosphorus,0.171
2005/9/9,Total phosphorus,0.04
2005/10/14,Total phosphorus,0.065333333
2005/11/11,Total phosphorus,0.281
2005/12/9,Total phosphorus,0.060666667
2006/1/13,Total phosphorus,0.188666667
2006/2/10,Total phosphorus,0.140333333
2006/3/9,Total phosphorus,0.212333333
2006/4/15,Total phosphorus,0.121666667
2006/5/11,Total phosphorus,0.134
2006/6/8,Total phosphorus,0.051333333
2006/7/13,Total phosphorus,0.103
2006/8/10,Total phosphorus,0.113
2006/9/7,Total phosphorus,0.085
2006/10/12,Total phosphorus,0.165666667
2006/11/9,Total phosphorus,0.121666667
2006/12/7,Total phosphorus,0.067666667
2007/1/11,Total phosphorus,0.095333333
2007/2/15,Total phosphorus,0.102666667
2007/3/15,Total phosphorus,0.259
2007/4/12,Total phosphorus,0.105
2007/5/10,Total phosphorus,0.142333333
2007/6/7,Total phosphorus,0.137
2007/7/7,Total phosphorus,0.079
2007/8/11,Total phosphorus,0.162333333
2007/9/6,Total phosphorus,0.126666667
2007/10/13,Total phosphorus,0.106
2007/11/10,Total phosphorus,0.15
2007/12/8,Total phosphorus,0.106
2008/2/23,Total phosphorus,0.0784
2008/3/14,Total phosphorus,0.302666667
2008/4/11,Total phosphorus,0.113666667
2008/5/9,Total phosphorus,0.112333333
2008/6/13,Total phosphorus,0.090666667
2008/7/11,Total phosphorus,0.166
2008/8/8,Total phosphorus,0.071633333
2008/9/6,Total phosphorus,0.2062
2008/10/12,Total phosphorus,0.1417
2008/11/7,Total phosphorus,0.089666667
2008/12/12,Total phosphorus,0.0981
2009/1/9,Total phosphorus,0.101366667
2009/2/13,Total phosphorus,0.115333333
2009/3/13,Total phosphorus,0.134666667
2009/4/17,Total phosphorus,0.120333333
2009/5/8,Total phosphorus,0.139666667
2009/6/12,Total phosphorus,0.026066667
2009/7/11,Total phosphorus,0.034
2009/8/8,Total phosphorus,0.093233333
2009/9/7,Total phosphorus,0.081466667
2009/9/28,Total phosphorus,0.142
2009/10/8,Total phosphorus,0.2668
2009/11/13,Total phosphorus,0.067
2009/12/5,Total phosphorus,0.095333333
2010/1/10,Total phosphorus,0.126
2010/2/7,Total phosphorus,0.2071
2010/3/12,Total phosphorus,0.0613
2010/4/8,Total phosphorus,0.296
2010/5/14,Total phosphorus,0.037
2010/6/19,Total phosphorus,0.059333333
2010/7/18,Total phosphorus,0.059
2010/8/14,Total phosphorus,0.062666667
2010/9/2,Total phosphorus,0.065666667
2010/10/15,Total phosphorus,0.064
2010/11/10,Total phosphorus,0.065333333
2010/12/11,Total phosphorus,0.057666667
2011/1/13,Total phosphorus,0.071666667
2011/2/10,Total phosphorus,0.117666667
2011/3/10,Total phosphorus,0.056
2011/4/7,Total phosphorus,0.043333333
2011/5/12,Total phosphorus,0.053
2011/5/21,Total phosphorus,0.038
2011/6/18,Total phosphorus,0.049333333
2011/6/26,Total phosphorus,0.064
2011/7/8,Total phosphorus,0.038
2011/7/30,Total phosphorus,0.080333333
2011/8/6,Total phosphorus,0.076666667
2011/8/11,Total phosphorus,0.043333333
2011/9/9,Total phosphorus,0.041333333
2011/10/15,Total phosphorus,0.101
2011/10/27,Total phosphorus,0.148333333
2011/11/11,Total phosphorus,0.097
2011/11/26,Total phosphorus,0.069333333
2011/12/9,Total phosphorus,0.128333333
2012/1/14,Total phosphorus,0.038
2012/2/11,Total phosphorus,0.07
2012/3/11,Total phosphorus,0.077333333
2012/4/15,Total phosphorus,0.035
2012/5/13,Total phosphorus,0.048666667
2012/6/8,Total phosphorus,0.064333333
2012/7/13,Total phosphorus,0.104333333
2012/9/1,Total phosphorus,0.11
2012/9/16,Total phosphorus,0.293666667
2012/10/14,Total phosphorus,0.097
2012/11/5,Total phosphorus,0.079
2012/12/9,Total phosphorus,0.030666667
2013/1/11,Total phosphorus,0.122333333
2013/2/10,Total phosphorus,0.055
2013/3/10,Total phosphorus,0.081666667
2013/4/15,Total phosphorus,0.047
2013/5/12,Total phosphorus,0.01
2013/6/23,Total phosphorus,0.025666667
2013/7/14,Total phosphorus,0.054
2013/8/13,Total phosphorus,0.020333333
2013/9/8,Total phosphorus,0.068
2013/10/12,Total phosphorus,0.050333333
2013/11/8,Total phosphorus,0.118666667
2013/12/7,Total phosphorus,0.056
2014/1/17,Total phosphorus,0.090333333
2014/3/13,Total phosphorus,0.110666667
2014/4/3,Total phosphorus,0.116
2014/5/8,Total phosphorus,0.115333333
2014/6/19,Total phosphorus,0.064333333
2014/7/4,Total phosphorus,0.265
2014/8/22,Total phosphorus,0.05
2014/9/6,Total phosphorus,0.062333333
2014/9/12,Total phosphorus,0.061666667
2014/10/15,Total phosphorus,0.079666667
2014/11/6,Total phosphorus,0.073
2014/12/11,Total phosphorus,0.063
2015/1/8,Total phosphorus,0.091666667
2015/2/12,Total phosphorus,0.069333333
2015/3/12,Total phosphorus,0.093666667
2015/4/2,Total phosphorus,0.097666667
2015/5/14,Total phosphorus,0.076333333
2015/6/18,Total phosphorus,0.096666667
2015/7/10,Total phosphorus,0.100666667
2015/8/20,Total phosphorus,0.050666667
2015/9/25,Total phosphorus,0.067
2015/10/8,Total phosphorus,0.138
2015/11/19,Total phosphorus,0.108
2015/12/10,Total phosphorus,0.095666667
2016/1/9,Total phosphorus,0.073
2016/2/11,Total phosphorus,0.088333333
2016/3/11,Total phosphorus,0.110666667
2016/4/1,Total phosphorus,0.108
2016/5/13,Total phosphorus,0.135333333
2016/6/11,Total phosphorus,0.088
2016/7/8,Total phosphorus,0.108666667
2016/8/19,Total phosphorus,0.153666667
2016/9/3,Total phosphorus,0.120666667
2016/10/1,Total phosphorus,0.099
2016/11/4,Total phosphorus,0.157
2016/12/2,Total phosphorus,0.105
