sampleTime,name,value
2013/2/15,Atrazine,0
2013/3/18,Atrazine,0
2013/4/5,Atrazine,0
2013/5/4,Atrazine,0
2013/5/19,Atrazine,0
2013/8/1,Atrazine,0
2013/9/6,Atrazine,0
2013/11/10,Atrazine,0
2013/12/13,Atrazine,0
2014/1/23,Atrazine,0
2014/3/8,Atrazine,0
2014/3/14,Atrazine,0.013466667
2014/4/9,Atrazine,0
2014/5/23,Atrazine,0
2014/6/13,Atrazine,0
2014/7/16,Atrazine,0
2014/8/13,Atrazine,0
2014/9/13,Atrazine,0
2014/10/8,Atrazine,0
2014/11/6,Atrazine,0
2014/12/10,Atrazine,0
2015/1/9,Atrazine,0
2015/2/6,Atrazine,0
2015/3/14,Atrazine,0
2015/4/3,Atrazine,0
2015/5/20,Atrazine,0
2015/6/11,Atrazine,0
2015/7/10,Atrazine,0
2015/8/5,Atrazine,0
2015/9/4,Atrazine,0
2015/9/20,Atrazine,0
2015/10/9,Atrazine,0
2015/11/7,Atrazine,0
2015/12/10,Atrazine,0
2016/1/16,Atrazine,0
2016/2/12,Atrazine,0
2016/3/5,Atrazine,0
2016/4/1,Atrazine,0
2016/5/12,Atrazine,0
2016/6/3,Atrazine,0
2016/7/2,Atrazine,0
2016/8/5,Atrazine,0
2016/9/3,Atrazine,0
2016/10/8,Atrazine,0
2016/11/11,Atrazine,0
2016/12/3,Atrazine,0
1998/4/17,gamma-Hexachlorocyclohexane,0.000666667
1998/6/28,gamma-Hexachlorocyclohexane,0.004666667
1999/1/30,gamma-Hexachlorocyclohexane,0.013333333
1999/2/18,gamma-Hexachlorocyclohexane,0.03
1999/3/17,gamma-Hexachlorocyclohexane,0.016666667
1999/4/22,gamma-Hexachlorocyclohexane,0.010666667
1999/5/20,gamma-Hexachlorocyclohexane,0.016666667
1999/6/19,gamma-Hexachlorocyclohexane,0.01
1999/7/22,gamma-Hexachlorocyclohexane,0.013333333
1999/8/28,gamma-Hexachlorocyclohexane,0.023333333
1999/9/16,gamma-Hexachlorocyclohexane,0.053333333
1999/10/21,gamma-Hexachlorocyclohexane,0.183333333
1999/11/18,gamma-Hexachlorocyclohexane,0.086666667
1999/12/9,gamma-Hexachlorocyclohexane,0.13
2000/1/14,gamma-Hexachlorocyclohexane,0.023333333
2000/2/18,gamma-Hexachlorocyclohexane,0.04
2000/3/18,gamma-Hexachlorocyclohexane,0.01
2000/4/28,gamma-Hexachlorocyclohexane,0.02
2000/5/19,gamma-Hexachlorocyclohexane,0.01
2000/6/28,gamma-Hexachlorocyclohexane,0.113333333
2001/1/16,gamma-Hexachlorocyclohexane,0.47
2001/2/17,gamma-Hexachlorocyclohexane,0.383333333
2001/3/31,gamma-Hexachlorocyclohexane,0.183333333
2001/4/27,gamma-Hexachlorocyclohexane,0.283333333
2001/5/27,gamma-Hexachlorocyclohexane,0.023333333
2001/6/19,gamma-Hexachlorocyclohexane,0.009333333
2001/8/26,gamma-Hexachlorocyclohexane,0.01
2002/3/16,gamma-Hexachlorocyclohexane,0.085
2002/3/31,gamma-Hexachlorocyclohexane,0.09
2002/4/25,gamma-Hexachlorocyclohexane,0.01
2002/5/11,gamma-Hexachlorocyclohexane,0.01
2002/5/25,gamma-Hexachlorocyclohexane,0.01
2002/6/12,gamma-Hexachlorocyclohexane,0.043333333
2002/6/21,gamma-Hexachlorocyclohexane,0.056666667
2002/8/10,gamma-Hexachlorocyclohexane,0.01
2002/9/25,gamma-Hexachlorocyclohexane,0.01
2002/10/15,gamma-Hexachlorocyclohexane,0.01
2002/10/24,gamma-Hexachlorocyclohexane,0
2002/10/30,gamma-Hexachlorocyclohexane,0
2002/11/7,gamma-Hexachlorocyclohexane,0.01
2002/12/5,gamma-Hexachlorocyclohexane,0.015
2002/12/13,gamma-Hexachlorocyclohexane,0.02
2003/2/3,gamma-Hexachlorocyclohexane,0.015
2003/2/28,gamma-Hexachlorocyclohexane,0.024666667
2003/3/29,gamma-Hexachlorocyclohexane,0.0155
2003/8/15,gamma-Hexachlorocyclohexane,0.001
2003/9/13,gamma-Hexachlorocyclohexane,0.002
2004/2/13,gamma-Hexachlorocyclohexane,0
2004/2/22,gamma-Hexachlorocyclohexane,0
2004/3/21,gamma-Hexachlorocyclohexane,0
2004/5/16,gamma-Hexachlorocyclohexane,0.069
2004/5/29,gamma-Hexachlorocyclohexane,0.038
2004/6/18,gamma-Hexachlorocyclohexane,0.121
2004/6/27,gamma-Hexachlorocyclohexane,0.034666667
2004/7/12,gamma-Hexachlorocyclohexane,0.044
2004/7/18,gamma-Hexachlorocyclohexane,0.029
2004/8/13,gamma-Hexachlorocyclohexane,0.024333333
2004/8/23,gamma-Hexachlorocyclohexane,0.033666667
2004/9/9,gamma-Hexachlorocyclohexane,0.043333333
2004/9/17,gamma-Hexachlorocyclohexane,0.075
2004/10/11,gamma-Hexachlorocyclohexane,0.023666667
2004/10/30,gamma-Hexachlorocyclohexane,0.041
2004/11/21,gamma-Hexachlorocyclohexane,0.038666667
2004/11/26,gamma-Hexachlorocyclohexane,0.038666667
2005/1/31,gamma-Hexachlorocyclohexane,0.150333333
2005/2/21,gamma-Hexachlorocyclohexane,0.064666667
2005/2/28,gamma-Hexachlorocyclohexane,0.064666667
2005/3/17,gamma-Hexachlorocyclohexane,0.075666667
2005/3/31,gamma-Hexachlorocyclohexane,0.063333333
2005/4/11,gamma-Hexachlorocyclohexane,0.046333333
2005/4/21,gamma-Hexachlorocyclohexane,0.018
2005/5/16,gamma-Hexachlorocyclohexane,0.047
2005/5/23,gamma-Hexachlorocyclohexane,0.103
2005/6/13,gamma-Hexachlorocyclohexane,0.047666667
2005/6/20,gamma-Hexachlorocyclohexane,0.045666667
2005/7/23,gamma-Hexachlorocyclohexane,0.092666667
2005/7/31,gamma-Hexachlorocyclohexane,0.092333333
2005/8/18,gamma-Hexachlorocyclohexane,0.043666667
2005/8/25,gamma-Hexachlorocyclohexane,0.037666667
2005/9/22,gamma-Hexachlorocyclohexane,0.051666667
2005/9/29,gamma-Hexachlorocyclohexane,0.054
2005/10/10,gamma-Hexachlorocyclohexane,0.184333333
2005/10/20,gamma-Hexachlorocyclohexane,0.143
2005/11/19,gamma-Hexachlorocyclohexane,0.125
2005/11/26,gamma-Hexachlorocyclohexane,0.068666667
2005/12/5,gamma-Hexachlorocyclohexane,0.099
2005/12/16,gamma-Hexachlorocyclohexane,0.1005
2006/1/19,gamma-Hexachlorocyclohexane,0.057
2006/1/28,gamma-Hexachlorocyclohexane,0.079
2006/2/24,gamma-Hexachlorocyclohexane,0.019333333
2006/2/28,gamma-Hexachlorocyclohexane,0.037
2006/3/17,gamma-Hexachlorocyclohexane,0.031333333
2006/3/29,gamma-Hexachlorocyclohexane,0.008
2006/4/23,gamma-Hexachlorocyclohexane,0.048
2006/4/30,gamma-Hexachlorocyclohexane,0.0745
2006/6/1,gamma-Hexachlorocyclohexane,0.053333333
2006/6/18,gamma-Hexachlorocyclohexane,0.034333333
2006/7/9,gamma-Hexachlorocyclohexane,0.016
2006/7/15,gamma-Hexachlorocyclohexane,0.041
2006/8/18,gamma-Hexachlorocyclohexane,0.021333333
2006/8/27,gamma-Hexachlorocyclohexane,0.017
2006/9/2,gamma-Hexachlorocyclohexane,0.031
2006/9/29,gamma-Hexachlorocyclohexane,0.019
2006/10/8,gamma-Hexachlorocyclohexane,0.023333333
2006/11/15,gamma-Hexachlorocyclohexane,0.011333333
2006/11/25,gamma-Hexachlorocyclohexane,0.063333333
2006/12/10,gamma-Hexachlorocyclohexane,0.041333333
2006/12/20,gamma-Hexachlorocyclohexane,0.016
2007/1/18,gamma-Hexachlorocyclohexane,0.030333333
2007/1/27,gamma-Hexachlorocyclohexane,0.014333333
2007/2/16,gamma-Hexachlorocyclohexane,0.012333333
2007/3/23,gamma-Hexachlorocyclohexane,0.007
2007/3/31,gamma-Hexachlorocyclohexane,0.012333333
2007/4/12,gamma-Hexachlorocyclohexane,0.005
2007/4/25,gamma-Hexachlorocyclohexane,0.005
2007/5/31,gamma-Hexachlorocyclohexane,0.005
2007/6/21,gamma-Hexachlorocyclohexane,0.005
2007/7/7,gamma-Hexachlorocyclohexane,0.005333333
2007/7/19,gamma-Hexachlorocyclohexane,0.010333333
2007/8/4,gamma-Hexachlorocyclohexane,0.006666667
2007/8/29,gamma-Hexachlorocyclohexane,0.006
2007/9/12,gamma-Hexachlorocyclohexane,0.006333333
2007/9/21,gamma-Hexachlorocyclohexane,0.016666667
2007/10/7,gamma-Hexachlorocyclohexane,0.006333333
2007/10/28,gamma-Hexachlorocyclohexane,0.006
2007/11/23,gamma-Hexachlorocyclohexane,0.038333333
2007/11/30,gamma-Hexachlorocyclohexane,0.008
2007/12/20,gamma-Hexachlorocyclohexane,0.005
2007/12/28,gamma-Hexachlorocyclohexane,0.005
2008/4/28,gamma-Hexachlorocyclohexane,0.04
2008/6/12,gamma-Hexachlorocyclohexane,0.04
2008/7/7,gamma-Hexachlorocyclohexane,0.04
2008/8/23,gamma-Hexachlorocyclohexane,0.04
2008/9/11,gamma-Hexachlorocyclohexane,0.04
2008/10/17,gamma-Hexachlorocyclohexane,0.04
2008/11/15,gamma-Hexachlorocyclohexane,0.04
2008/12/12,gamma-Hexachlorocyclohexane,0.04
2009/1/11,gamma-Hexachlorocyclohexane,0.01
2009/2/8,gamma-Hexachlorocyclohexane,0.01
2009/3/20,gamma-Hexachlorocyclohexane,0.013333333
2009/4/18,gamma-Hexachlorocyclohexane,0.01
2009/5/21,gamma-Hexachlorocyclohexane,0.01
2009/6/14,gamma-Hexachlorocyclohexane,0.01
2009/7/9,gamma-Hexachlorocyclohexane,0.02
2009/8/23,gamma-Hexachlorocyclohexane,0.01
2009/9/22,gamma-Hexachlorocyclohexane,0.04
2009/10/19,gamma-Hexachlorocyclohexane,0.04
2010/2/20,gamma-Hexachlorocyclohexane,0.05
2010/3/18,gamma-Hexachlorocyclohexane,0.05
2010/4/16,gamma-Hexachlorocyclohexane,0.05
2010/5/9,gamma-Hexachlorocyclohexane,0.05
2010/6/17,gamma-Hexachlorocyclohexane,0.05
2010/7/15,gamma-Hexachlorocyclohexane,0.05
2010/8/11,gamma-Hexachlorocyclohexane,0.05
2010/9/4,gamma-Hexachlorocyclohexane,0.05
2010/10/13,gamma-Hexachlorocyclohexane,0.05
2010/11/13,gamma-Hexachlorocyclohexane,0.05
2010/12/11,gamma-Hexachlorocyclohexane,0.05
2012/1/11,gamma-Hexachlorocyclohexane,0
2012/2/17,gamma-Hexachlorocyclohexane,0
2013/2/15,gamma-Hexachlorocyclohexane,0
2013/3/18,gamma-Hexachlorocyclohexane,0
2013/4/5,gamma-Hexachlorocyclohexane,0
2013/5/4,gamma-Hexachlorocyclohexane,0
2013/5/19,gamma-Hexachlorocyclohexane,0
2013/8/1,gamma-Hexachlorocyclohexane,0
2013/9/6,gamma-Hexachlorocyclohexane,0
2013/11/10,gamma-Hexachlorocyclohexane,0
2013/12/13,gamma-Hexachlorocyclohexane,0
2014/1/23,gamma-Hexachlorocyclohexane,0
2014/3/8,gamma-Hexachlorocyclohexane,0
2014/3/14,gamma-Hexachlorocyclohexane,0
2014/4/9,gamma-Hexachlorocyclohexane,0
2014/5/23,gamma-Hexachlorocyclohexane,0
2014/6/13,gamma-Hexachlorocyclohexane,0
2014/7/16,gamma-Hexachlorocyclohexane,0
2014/8/13,gamma-Hexachlorocyclohexane,0
2014/9/13,gamma-Hexachlorocyclohexane,0
2014/10/8,gamma-Hexachlorocyclohexane,0
2014/11/6,gamma-Hexachlorocyclohexane,0
2014/12/10,gamma-Hexachlorocyclohexane,0
2015/1/9,gamma-Hexachlorocyclohexane,0
2015/2/6,gamma-Hexachlorocyclohexane,0
2015/3/14,gamma-Hexachlorocyclohexane,0
2015/4/3,gamma-Hexachlorocyclohexane,0
2015/5/20,gamma-Hexachlorocyclohexane,0
2015/6/11,gamma-Hexachlorocyclohexane,0
2015/7/10,gamma-Hexachlorocyclohexane,0
2015/8/5,gamma-Hexachlorocyclohexane,0
2015/9/4,gamma-Hexachlorocyclohexane,0
2015/9/20,gamma-Hexachlorocyclohexane,0
2015/10/9,gamma-Hexachlorocyclohexane,0
2015/11/7,gamma-Hexachlorocyclohexane,0
2015/12/10,gamma-Hexachlorocyclohexane,0
2016/1/16,gamma-Hexachlorocyclohexane,0
2016/2/12,gamma-Hexachlorocyclohexane,0
2016/3/5,gamma-Hexachlorocyclohexane,0
2016/4/1,gamma-Hexachlorocyclohexane,0
2016/5/12,gamma-Hexachlorocyclohexane,0
2016/6/3,gamma-Hexachlorocyclohexane,0
2016/7/2,gamma-Hexachlorocyclohexane,0
2016/8/5,gamma-Hexachlorocyclohexane,0
2016/9/3,gamma-Hexachlorocyclohexane,0
2016/10/8,gamma-Hexachlorocyclohexane,0
2016/11/11,gamma-Hexachlorocyclohexane,0
2016/12/3,gamma-Hexachlorocyclohexane,0
1998/4/17,"p,p-DDT",0.009333333
1998/5/20,"p,p-DDT",0
1999/1/30,"p,p-DDT",0.06
1999/2/18,"p,p-DDT",0.07
1999/3/17,"p,p-DDT",0.343333333
1999/4/22,"p,p-DDT",0
1999/5/20,"p,p-DDT",0.046666667
1999/6/19,"p,p-DDT",0.013333333
1999/7/22,"p,p-DDT",0.018666667
1999/8/28,"p,p-DDT",0.173333333
1999/9/16,"p,p-DDT",0.05
1999/10/21,"p,p-DDT",0.316666667
1999/11/18,"p,p-DDT",0.636666667
1999/12/9,"p,p-DDT",0.183333333
2000/1/14,"p,p-DDT",0.01
2000/2/18,"p,p-DDT",0.01
2000/3/18,"p,p-DDT",0.013333333
2000/4/28,"p,p-DDT",0.013333333
2000/5/19,"p,p-DDT",0.01
2000/6/28,"p,p-DDT",0.26
2001/1/16,"p,p-DDT",0.533333333
2001/2/17,"p,p-DDT",0.13
2001/3/31,"p,p-DDT",0.32
2001/4/27,"p,p-DDT",0.713333333
2001/5/27,"p,p-DDT",0.009333333
2001/6/19,"p,p-DDT",0.023333333
2001/7/7,"p,p-DDT",0.01
2001/8/26,"p,p-DDT",0.01
2001/11/22,"p,p-DDT",0.02
2002/3/16,"p,p-DDT",0.08
2002/3/31,"p,p-DDT",0.08
2002/4/25,"p,p-DDT",0.08
2002/5/11,"p,p-DDT",0.01
2002/5/25,"p,p-DDT",0.01
2002/6/12,"p,p-DDT",0
2002/6/21,"p,p-DDT",0
2002/9/25,"p,p-DDT",0
2002/10/15,"p,p-DDT",0
2002/10/24,"p,p-DDT",0
2002/10/30,"p,p-DDT",0
2002/11/7,"p,p-DDT",0
2003/3/19,"p,p-DDT",0.0135
2003/8/15,"p,p-DDT",0.0745
2003/9/13,"p,p-DDT",0.008
2003/10/8,"p,p-DDT",0.003
2004/5/16,"p,p-DDT",0.014
2004/5/29,"p,p-DDT",0.004
2004/6/18,"p,p-DDT",0.023
2004/6/27,"p,p-DDT",0.001
2004/7/12,"p,p-DDT",0.021
2004/7/18,"p,p-DDT",0.002
2004/9/17,"p,p-DDT",0.006
2005/2/28,"p,p-DDT",0
2005/3/17,"p,p-DDT",0.011
2005/3/31,"p,p-DDT",0.0115
2005/4/11,"p,p-DDT",0
2005/4/21,"p,p-DDT",0
2005/5/16,"p,p-DDT",0
2005/5/23,"p,p-DDT",0.018
2005/6/13,"p,p-DDT",0
2005/6/20,"p,p-DDT",0
2005/7/23,"p,p-DDT",0.007
2005/7/31,"p,p-DDT",0
2005/8/18,"p,p-DDT",0
2005/8/25,"p,p-DDT",0
2005/9/22,"p,p-DDT",0
2005/9/29,"p,p-DDT",0
2005/10/10,"p,p-DDT",0.01
2005/10/20,"p,p-DDT",0
2005/12/16,"p,p-DDT",0.0155
2006/2/24,"p,p-DDT",0.011
2006/3/17,"p,p-DDT",0.094666667
2006/3/29,"p,p-DDT",0.0735
2006/4/23,"p,p-DDT",0.01
2006/4/30,"p,p-DDT",0.01
2006/6/1,"p,p-DDT",0.058
2006/6/18,"p,p-DDT",0.156666667
2006/7/9,"p,p-DDT",0.117333333
2006/7/15,"p,p-DDT",0.109666667
2006/8/18,"p,p-DDT",0.049666667
2006/8/27,"p,p-DDT",0.035
2006/9/2,"p,p-DDT",0.013666667
2006/9/29,"p,p-DDT",0.011666667
2006/10/8,"p,p-DDT",0.016333333
2006/11/15,"p,p-DDT",0.016333333
2006/11/25,"p,p-DDT",0.019
2006/12/10,"p,p-DDT",0.051666667
2006/12/20,"p,p-DDT",0.028666667
2007/1/18,"p,p-DDT",0.068333333
2007/1/27,"p,p-DDT",0.026333333
2007/2/16,"p,p-DDT",0.022333333
2007/3/23,"p,p-DDT",0.01
2007/3/31,"p,p-DDT",0.01
2007/4/12,"p,p-DDT",0.01
2007/4/25,"p,p-DDT",0.01
2007/5/31,"p,p-DDT",0.016
2007/6/21,"p,p-DDT",0.01
2007/7/7,"p,p-DDT",0.015333333
2007/7/19,"p,p-DDT",0.019
2007/8/4,"p,p-DDT",0.023333333
2007/8/29,"p,p-DDT",0.013333333
2007/9/12,"p,p-DDT",0.014666667
2007/9/21,"p,p-DDT",0.022666667
2007/10/7,"p,p-DDT",0.023666667
2007/10/28,"p,p-DDT",0.019333333
2007/11/23,"p,p-DDT",0.01
2007/11/30,"p,p-DDT",0.01
2007/12/20,"p,p-DDT",0.013333333
2007/12/28,"p,p-DDT",0.010333333
2008/4/28,"p,p-DDT",0.053333333
2008/5/31,"p,p-DDT",0.043333333
2008/6/12,"p,p-DDT",0.026666667
2008/7/7,"p,p-DDT",0.05
2008/8/23,"p,p-DDT",0.023333333
2008/9/11,"p,p-DDT",0.016666667
2008/10/17,"p,p-DDT",0.033333333
2008/11/15,"p,p-DDT",0.033333333
2008/12/12,"p,p-DDT",0.026666667
2009/1/11,"p,p-DDT",0.015
2009/2/8,"p,p-DDT",0.015
2009/3/20,"p,p-DDT",0.018333333
2009/4/18,"p,p-DDT",0.023333333
2009/5/21,"p,p-DDT",0.02
2009/6/14,"p,p-DDT",0.03
2009/7/9,"p,p-DDT",0.026666667
2009/8/23,"p,p-DDT",0.036666667
2009/9/22,"p,p-DDT",0.055
2009/10/19,"p,p-DDT",0.055
2010/4/16,"p,p-DDT",0.05
2010/6/17,"p,p-DDT",0.05
2012/1/11,"p,p-DDT",0
2012/2/17,"p,p-DDT",0
2013/2/15,"p,p-DDT",0
2013/3/18,"p,p-DDT",0
2013/4/5,"p,p-DDT",0
2013/5/4,"p,p-DDT",0
2013/5/19,"p,p-DDT",0
2013/8/1,"p,p-DDT",0
2013/9/6,"p,p-DDT",0
2013/11/10,"p,p-DDT",0
2013/12/13,"p,p-DDT",0
2014/1/23,"p,p-DDT",0
2014/3/8,"p,p-DDT",0
2014/3/14,"p,p-DDT",0
2014/4/9,"p,p-DDT",0
2014/5/23,"p,p-DDT",0
2014/6/13,"p,p-DDT",0
2014/7/16,"p,p-DDT",0
2014/8/13,"p,p-DDT",0
2014/9/13,"p,p-DDT",0
2014/10/8,"p,p-DDT",0
2014/11/6,"p,p-DDT",0
2014/12/10,"p,p-DDT",0
2015/1/9,"p,p-DDT",0
2015/2/6,"p,p-DDT",0
2015/3/14,"p,p-DDT",0
2015/4/3,"p,p-DDT",0
2015/5/20,"p,p-DDT",0
2015/6/11,"p,p-DDT",0
2015/7/10,"p,p-DDT",0
2015/8/5,"p,p-DDT",0
2015/9/4,"p,p-DDT",0
2015/9/20,"p,p-DDT",0
2015/10/9,"p,p-DDT",0
2015/12/10,"p,p-DDT",0
2016/1/16,"p,p-DDT",0
2016/2/12,"p,p-DDT",0
2016/3/5,"p,p-DDT",0
2016/4/1,"p,p-DDT",0
2016/5/12,"p,p-DDT",0
2016/6/3,"p,p-DDT",0
2016/7/2,"p,p-DDT",0
2016/8/5,"p,p-DDT",0
2016/9/3,"p,p-DDT",0
2016/10/8,"p,p-DDT",0
2016/11/11,"p,p-DDT",0
2016/12/3,"p,p-DDT",0
